Date,Close,High,Low,Open,Volume,Ticker,Name
2020-02-21,3.6073830127716064,3.6073830127716064,3.56409445790157,3.578523976191582,9030800,1023.KL,CIMB Group
2020-02-24,3.506376028060913,3.5568791649251774,3.4703020639920235,3.535235061705298,29125200,1023.KL,CIMB Group
2020-02-25,3.5352354049682617,3.5568795102897326,3.470302400950147,3.484731919173411,13372900,1023.KL,CIMB Group
2020-02-26,3.542449951171875,3.585738505341938,3.491946809986892,3.4991613970018123,18624300,1023.KL,CIMB Group
2020-02-27,3.506376028060913,3.5496645785274903,3.4630874775943363,3.5496645785274903,18558400,1023.KL,CIMB Group
2020-02-28,3.4775166511535645,3.506375681949297,3.4053687301374502,3.491946166551431,28497100,1023.KL,CIMB Group
2020-03-02,3.3187921047210693,3.427013657445776,3.3115775180203992,3.3909396918619295,34213200,1023.KL,CIMB Group
2020-03-03,3.2466442584991455,3.369295318864513,3.196140779517287,3.369295318864513,36347300,1023.KL,CIMB Group
2020-03-04,3.275503396987915,3.3260068776031426,3.2394294331160647,3.2466443635011615,26463500,1023.KL,CIMB Group
2020-03-05,3.2466442584991455,3.3187918398826546,3.2466442584991455,3.2827182212043025,23534600,1023.KL,CIMB Group
2020-03-06,3.2033562660217285,3.2394298909652774,3.1817118158341073,3.2322153035873136,18579700,1023.KL,CIMB Group
2020-03-09,3.0302016735076904,3.1744972042627806,3.0302016735076904,3.1744972042627806,25323700,1023.KL,CIMB Group
2020-03-10,3.138422966003418,3.1817115183037674,3.0302014132391277,3.0302014132391277,36999500,1023.KL,CIMB Group
2020-03-11,3.1672816276550293,3.261073651933926,3.1600670418018484,3.1744965575350026,20494900,1023.KL,CIMB Group
2020-03-12,3.080704689025879,3.145637685121677,3.0734901028079067,3.1384227548768955,18835300,1023.KL,CIMB Group
2020-03-13,3.080704689025879,3.080704689025879,3.080704689025879,3.080704689025879,0,1023.KL,CIMB Group
2020-03-16,2.6724185943603516,2.8505798457835283,2.6724185943603516,2.8505798457835283,34278200,1023.KL,CIMB Group
2020-03-17,2.590761661529541,2.739229413514398,2.3235198495466456,2.449717288294561,61147600,1023.KL,CIMB Group
2020-03-18,2.4868338108062744,2.6575716735528014,2.449716922597743,2.5907612747774453,28422400,1023.KL,CIMB Group
2020-03-19,2.3309431076049805,2.590761527385123,2.2938260387901304,2.4868340532806856,36543200,1023.KL,CIMB Group
2020-03-20,2.7021121978759766,2.7021121978759766,2.3680598399508526,2.37548321781642,43784600,1023.KL,CIMB Group
2020-03-23,2.442293882369995,2.538797982031938,2.4126003677008767,2.50910446736282,30110300,1023.KL,CIMB Group
2020-03-24,2.553644895553589,2.575915032917523,2.50168106471709,2.523951379068343,16792100,1023.KL,CIMB Group
2020-03-25,2.6130313873291016,2.746652360825272,2.509104101155522,2.6278781424967557,30264900,1023.KL,CIMB Group
2020-03-26,2.5981850624084473,2.672418850539478,2.5536447895298284,2.6130318200346534,16924500,1023.KL,CIMB Group
2020-03-27,2.650148391723633,2.6946888361714536,2.6353016359034562,2.6427250138135445,23910700,1023.KL,CIMB Group
2020-03-30,2.6056087017059326,2.627878840371602,2.561068424374594,2.627878840371602,9842100,1023.KL,CIMB Group
2020-03-31,2.6724185943603516,2.7095356618551216,2.6353017038528765,2.6353017038528765,21887400,1023.KL,CIMB Group
2020-04-01,2.620455265045166,2.702112611039423,2.568491612040749,2.664995539048952,15962300,1023.KL,CIMB Group
2020-04-02,2.6130313873291016,2.6353015200805827,2.583337876993793,2.6130313873291016,14289900,1023.KL,CIMB Group
2020-04-03,2.5981850624084473,2.6278785776608595,2.5833383047822407,2.6204551988477562,15139800,1023.KL,CIMB Group
2020-04-06,2.5981850624084473,2.6204551988477562,2.5684915471560346,2.5981850624084473,20801600,1023.KL,CIMB Group
2020-04-07,2.6427249908447266,2.672418502227004,2.6204548573080184,2.6427249908447266,17923000,1023.KL,CIMB Group
2020-04-08,2.6130313873291016,2.6353015200805827,2.5981846321614475,2.6204547649129286,15139700,1023.KL,CIMB Group
2020-04-09,2.627878189086914,2.650148322233227,2.613031433656039,2.627878189086914,15025400,1023.KL,CIMB Group
2020-04-10,2.6130313873291016,2.6278781424967557,2.5981846321614475,2.6278781424967557,9066600,1023.KL,CIMB Group
2020-04-13,2.5981850624084473,2.6204551988477562,2.590761683595344,2.6130318200346534,5813800,1023.KL,CIMB Group
2020-04-14,2.650148391723633,2.6575717696337215,2.598184746353014,2.605608124263102,14146600,1023.KL,CIMB Group
2020-04-15,2.6427249908447266,2.7095355684421394,2.6427249908447266,2.6649951243814347,21855300,1023.KL,CIMB Group
2020-04-16,2.6353020668029785,2.6872657206702,2.6353020668029785,2.6353020668029785,14557300,1023.KL,CIMB Group
2020-04-17,2.6946890354156494,2.709535792333589,2.6649953445924663,2.6649953445924663,18093300,1023.KL,CIMB Group
2020-04-20,2.7986161708831787,2.8431564390435042,2.7318057686426904,2.7318057686426904,23333300,1023.KL,CIMB Group
2020-04-21,2.679842233657837,2.776346335370526,2.672418854832808,2.776346335370526,28837600,1023.KL,CIMB Group
2020-04-22,2.590761661529541,2.635301934028805,2.575914904029786,2.635301934028805,44740200,1023.KL,CIMB Group
2020-04-23,2.590761661529541,2.65014869152856,2.590761661529541,2.6204551765290502,23144500,1023.KL,CIMB Group
2020-04-24,2.5981850624084473,2.6278785776608595,2.5833383047822407,2.60560844122155,12710600,1023.KL,CIMB Group
2020-04-27,2.6130313873291016,2.6204547649129286,2.5981846321614475,2.6056080097452745,5578700,1023.KL,CIMB Group
2020-04-28,2.531374454498291,2.627878371497674,2.5165276980368474,2.6204549932669523,36432300,1023.KL,CIMB Group
2020-04-29,2.501680850982666,2.538797920405396,2.494257472495581,2.531374541918311,29290200,1023.KL,CIMB Group
2020-04-30,2.561067819595337,2.561067819595337,2.5091041749796466,2.5091041749796466,29870400,1023.KL,CIMB Group
2020-05-04,2.531374454498291,2.5536445891904562,2.509104319806126,2.5536445891904562,16142100,1023.KL,CIMB Group
2020-05-05,2.5462212562561035,2.5759147697072278,2.5165277428049797,2.5313744995305414,19961300,1023.KL,CIMB Group
2020-05-06,2.531374454498291,2.5610679674211783,2.531374454498291,2.5536445891904562,14952100,1023.KL,CIMB Group
2020-05-08,2.553644895553589,2.5684916537962117,2.5313747581896546,2.5313747581896546,14385100,1023.KL,CIMB Group
2020-05-12,2.531374454498291,2.5610679674211783,2.5239510762675694,2.5610679674211783,14157600,1023.KL,CIMB Group
2020-05-13,2.5981850624084473,2.6130318200346534,2.523951274277416,2.5462214107167256,28897600,1023.KL,CIMB Group
2020-05-14,2.531374454498291,2.590761480344065,2.5239510762675694,2.590761480344065,22382500,1023.KL,CIMB Group
2020-05-15,2.5684914588928223,2.5759148374508296,2.538797944660793,2.5462213232188002,14912100,1023.KL,CIMB Group
2020-05-18,2.5684914588928223,2.583338216008837,2.561068080334815,2.5759148374508296,8470900,1023.KL,CIMB Group
2020-05-19,2.5833382606506348,2.613031775395788,2.568491503278058,2.5833382606506348,17859700,1023.KL,CIMB Group
2020-05-20,2.5833382606506348,2.5833382606506348,2.568491503278058,2.5833382606506348,14253600,1023.KL,CIMB Group
2020-05-21,2.6427249908447266,2.650148368690296,2.5759145902346026,2.583337968080172,15312500,1023.KL,CIMB Group
2020-05-22,2.5759146213531494,2.642725022770382,2.5684912434179012,2.635301644835134,17140500,1023.KL,CIMB Group
2020-05-27,2.538797616958618,2.5684911273578774,2.5239508617589888,2.5684911273578774,23984800,1023.KL,CIMB Group
2020-05-28,2.6056087017059326,2.6056087017059326,2.5536450448193704,2.561068424374594,23118600,1023.KL,CIMB Group
2020-05-29,2.7986161708831787,2.7986161708831787,2.5981847871744215,2.613031543227863,152250200,1023.KL,CIMB Group
2020-06-02,2.7986161708831787,2.7986161708831787,2.7986161708831787,2.7986161708831787,0,1023.KL,CIMB Group
2020-06-03,2.8505799770355225,2.9099671815692,2.7318059219427737,2.73922930038607,52843700,1023.KL,CIMB Group
2020-06-04,2.9396607875823975,2.947084166258623,2.8580034451566037,2.8951205155250417,41446700,1023.KL,CIMB Group
2020-06-05,2.9396607875823975,2.969354302287301,2.8580034451566037,2.9322374089061713,18445400,1023.KL,CIMB Group
2020-06-09,2.9990475177764893,3.0584345412612386,2.976777560956999,2.976777560956999,31185900,1023.KL,CIMB Group
2020-06-10,3.006471633911133,3.02874159488771,2.9693545603173073,3.006471633911133,16010400,1023.KL,CIMB Group
2020-06-11,2.932236909866333,3.0138940614075196,2.880273267976487,2.9990473065818493,19478800,1023.KL,CIMB Group
2020-06-12,2.828310012817383,2.8431567706022,2.7614996027857055,2.806039876140157,23269100,1023.KL,CIMB Group
2020-06-15,2.6946890354156494,2.8134630907591687,2.657571966133496,2.8134630907591687,32366000,1023.KL,CIMB Group
2020-06-16,2.768922805786133,2.791192941048679,2.7392292921027375,2.7392292921027375,13024200,1023.KL,CIMB Group
2020-06-17,2.783769130706787,2.813462639783029,2.7540756216305455,2.7911925079758477,8544500,1023.KL,CIMB Group
2020-06-18,2.746652603149414,2.783769494343197,2.724382468433144,2.783769494343197,10129300,1023.KL,CIMB Group
2020-06-19,2.7318055629730225,2.7911925827157145,2.7318055629730225,2.7466523179086955,15872200,1023.KL,CIMB Group
2020-06-22,2.739229440689087,2.739229440689087,2.7169593042185225,2.7318060618655657,7055500,1023.KL,CIMB Group
2020-06-23,2.7021121978759766,2.7540758429349506,2.6872652651575524,2.746652465069383,7371600,1023.KL,CIMB Group
2020-06-24,2.687265634536743,2.70953594818191,2.679842255650792,2.702112569295959,13463400,1023.KL,CIMB Group
2020-06-25,2.650148391723633,2.687265281274075,2.650148391723633,2.672418525453898,6362400,1023.KL,CIMB Group
2020-06-26,2.657572031021118,2.6649954096613384,2.642725273740678,2.6649954096613384,7548000,1023.KL,CIMB Group
2020-06-29,2.620455265045166,2.657572160048321,2.598185128043273,2.657572160048321,9272400,1023.KL,CIMB Group
2020-06-30,2.6427249908447266,2.650148368690296,2.6204548573080184,2.627878235153588,12523800,1023.KL,CIMB Group
2020-07-01,2.679842233657837,2.687265612482866,2.627878581882634,2.642725339532692,6142900,1023.KL,CIMB Group
2020-07-02,2.739229440689087,2.739229440689087,2.672418854290082,2.687265611937125,7842200,1023.KL,CIMB Group
2020-07-03,2.746652603149414,2.7763461161044405,2.7169590901943876,2.7540759813881706,6229800,1023.KL,CIMB Group
2020-07-06,2.746652603149414,2.768922737865684,2.724382468433144,2.746652603149414,4626100,1023.KL,CIMB Group
2020-07-07,2.746652603149414,2.768922737865684,2.7318058466719006,2.7540759813881706,11357900,1023.KL,CIMB Group
2020-07-08,2.8208866119384766,2.8208866119384766,2.731806065923883,2.746652823592982,12119000,1023.KL,CIMB Group
2020-07-09,2.7911930084228516,2.880273728610581,2.783769629822816,2.813463144222957,17697100,1023.KL,CIMB Group
2020-07-10,2.828310012817383,2.828310012817383,2.7614996027857055,2.7763463605705225,10079400,1023.KL,CIMB Group
2020-07-13,2.8208866119384766,2.8505801272766744,2.7911930966002787,2.828309990773026,6470600,1023.KL,CIMB Group
2020-07-14,2.7540762424468994,2.8208866529286643,2.7466528635044813,2.8208866529286643,7804000,1023.KL,CIMB Group
2020-07-15,2.7243828773498535,2.7763465328206434,2.7243828773498535,2.7689231534676737,9214100,1023.KL,CIMB Group
2020-07-16,2.7243828773498535,2.746653015408764,2.716959497996884,2.7318062567028236,3140100,1023.KL,CIMB Group
2020-07-17,2.679842233657837,2.716959304770294,2.679842233657837,2.687265612482866,11145800,1023.KL,CIMB Group
2020-07-20,2.620455265045166,2.679842297050214,2.620455265045166,2.672418918049583,10343000,1023.KL,CIMB Group
2020-07-21,2.6649954319000244,2.6724188106021907,2.627878538389193,2.6353019170913594,8624900,1023.KL,CIMB Group
2020-07-22,2.6353020668029785,2.7021126559052964,2.6353020668029785,2.679842341546311,7242200,1023.KL,CIMB Group
2020-07-23,2.716958999633789,2.716958999633789,2.642725042733262,2.650148420724585,7731900,1023.KL,CIMB Group
2020-07-24,2.650148391723633,2.7095355919916306,2.6427250138135445,2.687265281274075,5443200,1023.KL,CIMB Group
2020-07-27,2.650148391723633,2.679841903363987,2.6427250138135445,2.6575717696337215,2556600,1023.KL,CIMB Group
2020-07-28,2.6649954319000244,2.6649954319000244,2.6353019170913594,2.6649954319000244,8840000,1023.KL,CIMB Group
2020-07-29,2.6724185943603516,2.6724185943603516,2.6056081914468963,2.6575718381573616,9963300,1023.KL,CIMB Group
2020-07-30,2.6649954319000244,2.6649954319000244,2.6056084022826944,2.657572053197858,13720300,1023.KL,CIMB Group
2020-08-03,2.5684914588928223,2.6204551087988737,2.561068080334815,2.5981849731248516,15792300,1023.KL,CIMB Group
2020-08-04,2.5684914588928223,2.5981849731248516,2.561068080334815,2.5684914588928223,9507100,1023.KL,CIMB Group
2020-08-05,2.5462212562561035,2.5759147697072278,2.5387978778933227,2.5759147697072278,8558100,1023.KL,CIMB Group
2020-08-06,2.561067819595337,2.561067819595337,2.531374308386371,2.546221063990854,9050000,1023.KL,CIMB Group
2020-08-07,2.553644895553589,2.5833384120388345,2.538798137310966,2.5610682746749003,6673100,1023.KL,CIMB Group
2020-08-10,2.561067819595337,2.561067819595337,2.5387976861886123,2.546221063990854,4159300,1023.KL,CIMB Group
2020-08-11,2.553644895553589,2.5610682746749003,2.538798137310966,2.553644895553589,6046200,1023.KL,CIMB Group
2020-08-12,2.627878189086914,2.642724944517789,2.5387976565016626,2.5536444119325377,11410300,1023.KL,CIMB Group
2020-08-13,2.6724185943603516,2.7095356618551216,2.6427250819543713,2.6427250819543713,12945500,1023.KL,CIMB Group
2020-08-14,2.6353020668029785,2.6872657206702,2.620455308555201,2.679842341546311,9494400,1023.KL,CIMB Group
2020-08-17,2.650148391723633,2.66499514754381,2.620454880083279,2.6427250138135445,5672000,1023.KL,CIMB Group
2020-08-18,2.5981850624084473,2.672418850539478,2.5833383047822407,2.650148714100169,10239300,1023.KL,CIMB Group
2020-08-19,2.5684914588928223,2.6204551087988737,2.5684914588928223,2.5981849731248516,9923900,1023.KL,CIMB Group
2020-08-21,2.5462212562561035,2.5833381480700086,2.5462212562561035,2.5684913913444465,9626800,1023.KL,CIMB Group
2020-08-24,2.5239510536193848,2.5610679444399325,2.5239510536193848,2.5610679444399325,15014100,1023.KL,CIMB Group
2020-08-25,2.5165276527404785,2.5387977870317915,2.5165276527404785,2.523951030837583,16036900,1023.KL,CIMB Group
2020-08-26,2.501680850982666,2.531374541918311,2.494257472495581,2.5239511634312257,15641600,1023.KL,CIMB Group
2020-08-27,2.501680850982666,2.5462212988924815,2.494257472495581,2.5091044064570553,11668400,1023.KL,CIMB Group
2020-08-28,2.4497170448303223,2.509104245914476,2.4497170448303223,2.5016806909150757,31752800,1023.KL,CIMB Group
2020-09-01,2.375483274459839,2.4645638109707773,2.375483274459839,2.4497170548856206,27893100,1023.KL,CIMB Group
2020-09-02,2.4348702430725098,2.4348702430725098,2.3903299758364533,2.3903299758364533,13134900,1023.KL,CIMB Group
2020-09-03,2.412600517272949,2.464564171165456,2.3977537590179474,2.4571407920379547,11404500,1023.KL,CIMB Group
2020-09-04,2.4200236797332764,2.4200236797332764,2.390330165881763,2.390330165881763,8273600,1023.KL,CIMB Group
2020-09-07,2.4051766395568848,2.4348701499114798,2.390329884379587,2.4200233947341823,6738400,1023.KL,CIMB Group
2020-09-08,2.3977534770965576,2.420023611860598,2.375483342332517,2.4126002336059176,12438700,1023.KL,CIMB Group
2020-09-09,2.375483274459839,2.390330030544995,2.3680598964172606,2.390330030544995,13095300,1023.KL,CIMB Group
2020-09-10,2.3606367111206055,2.3977536043640897,2.345789953823212,2.390330225715393,21762800,1023.KL,CIMB Group
2020-09-11,2.35321307182312,2.368059827476044,2.3383663161701964,2.360636449649582,12431600,1023.KL,CIMB Group
2020-09-14,2.338366746902466,2.3606368844840593,2.3309433677086013,2.3606368844840593,12048300,1023.KL,CIMB Group
2020-09-15,2.3977534770965576,2.4126002336059176,2.3383664510591164,2.3457898293137966,13110400,1023.KL,CIMB Group
2020-09-17,2.3606367111206055,2.4126003616614837,2.330943196525818,2.4051769830127867,20332800,1023.KL,CIMB Group
2020-09-18,2.345789909362793,2.375483423394791,2.345789909362793,2.360636666378792,19352500,1023.KL,CIMB Group
2020-09-21,2.3160958290100098,2.3754830240783797,2.3160958290100098,2.360636269558106,11208200,1023.KL,CIMB Group
2020-09-22,2.3160958290100098,2.338366137777695,2.3086724517498727,2.3160958290100098,12973600,1023.KL,CIMB Group
2020-09-23,2.3012492656707764,2.345789709919162,2.3012492656707764,2.3383663320423125,10088600,1023.KL,CIMB Group
2020-09-24,2.264132499694824,2.308672769383622,2.264132499694824,2.301249391102156,19302800,1023.KL,CIMB Group
2020-09-25,2.2715556621551514,2.301249172459828,2.264132284578982,2.2789790397313205,9931200,1023.KL,CIMB Group
2020-09-28,2.2789793014526367,2.3012494367386793,2.2789793014526367,2.2864026798813177,5471600,1023.KL,CIMB Group
2020-09-29,2.2938263416290283,2.353213553380913,2.286402962283458,2.2938263416290283,14508400,1023.KL,CIMB Group
2020-09-30,2.286402940750122,2.330943393391385,2.286402940750122,2.3012496993014353,11661000,1023.KL,CIMB Group
2020-10-01,2.286402940750122,2.3012496993014353,2.2789795614744652,2.3012496993014353,5904100,1023.KL,CIMB Group
2020-10-02,2.2715556621551514,2.293825794883659,2.2715556621551514,2.2864024173074897,4944800,1023.KL,CIMB Group
2020-10-05,2.2715556621551514,2.2864024173074897,2.264132284578982,2.2715556621551514,8750300,1023.KL,CIMB Group
2020-10-06,2.264132499694824,2.301249391102156,2.264132499694824,2.278979256257757,10687300,1023.KL,CIMB Group
2020-10-07,2.249285936355591,2.278979452032262,2.249285936355591,2.278979452032262,10065400,1023.KL,CIMB Group
2020-10-08,2.3086729049682617,2.3086729049682617,2.256709253946256,2.256709253946256,5657200,1023.KL,CIMB Group
2020-10-09,2.345789909362793,2.345789909362793,2.278979325803493,2.3086728398354914,6604700,1023.KL,CIMB Group
2020-10-12,2.3012492656707764,2.3383663320423125,2.2864025099170777,2.3383663320423125,8128300,1023.KL,CIMB Group
2020-10-13,2.3086729049682617,2.32351983939043,2.286402768815974,2.3012495262508326,5621800,1023.KL,CIMB Group
2020-10-14,2.264132499694824,2.301249391102156,2.264132499694824,2.286402634539223,14004700,1023.KL,CIMB Group
2020-10-15,2.264132499694824,2.2938260128206895,2.264132499694824,2.264132499694824,8682800,1023.KL,CIMB Group
2020-10-16,2.264132499694824,2.278979256257757,2.256709121413358,2.264132499694824,9838700,1023.KL,CIMB Group
2020-10-19,2.2715556621551514,2.2789790397313205,2.256708907002813,2.264132284578982,6830500,1023.KL,CIMB Group
2020-10-20,2.256709337234497,2.271556095217304,2.2492859582430933,2.271556095217304,12813400,1023.KL,CIMB Group
2020-10-21,2.249285936355591,2.278979452032262,2.249285936355591,2.2641326941939264,10307500,1023.KL,CIMB Group
2020-10-22,2.249285936355591,2.2641326941939264,2.249285936355591,2.2567093152747586,14501500,1023.KL,CIMB Group
2020-10-23,2.264132499694824,2.278979256257757,2.2492857431318916,2.256709121413358,12179300,1023.KL,CIMB Group
2020-10-26,2.256709337234497,2.271556095217304,2.2492859582430933,2.264132716225901,4745900,1023.KL,CIMB Group
2020-10-27,2.256709337234497,2.264132716225901,2.2492859582430933,2.256709337234497,8895100,1023.KL,CIMB Group
2020-10-28,2.227015495300293,2.256709006919664,2.227015495300293,2.256709006919664,14915300,1023.KL,CIMB Group
2020-10-30,2.189898729324341,2.234438999266241,2.189898729324341,2.2270156209425904,23545800,1023.KL,CIMB Group
2020-11-02,2.1527817249298096,2.1973219925384093,2.1527817249298096,2.1898986146036425,11969700,1023.KL,CIMB Group
2020-11-03,2.189898729324341,2.2195922426189405,2.160205216029741,2.160205216029741,11505400,1023.KL,CIMB Group
2020-11-04,2.2047455310821533,2.2270156665087644,2.197322152606616,2.197322152606616,4086900,1023.KL,CIMB Group
2020-11-05,2.2715556621551514,2.2715556621551514,2.219592019121967,2.219592019121967,8306600,1023.KL,CIMB Group
2020-11-06,2.3012492656707764,2.3012492656707764,2.2641323762865295,2.278979132040228,9453400,1023.KL,CIMB Group
2020-11-09,2.2715556621551514,2.301249172459828,2.249285529426644,2.301249172459828,8623900,1023.KL,CIMB Group
2020-11-10,2.5091044902801514,2.5165278690152335,2.3160962891933923,2.323519844915784,66061600,1023.KL,CIMB Group
2020-11-11,2.4497170448303223,2.5016806909150757,2.397753398745569,2.5016806909150757,25303000,1023.KL,CIMB Group
2020-11-12,2.5165276527404785,2.523951030837583,2.420023560490828,2.442293694782141,26612700,1023.KL,CIMB Group
2020-11-13,2.553644895553589,2.5684916537962117,2.4794109273531557,2.516527999947032,18491800,1023.KL,CIMB Group
2020-11-16,2.7986161708831787,2.8208863049633415,2.5462211409873747,2.5684912750675375,60475200,1023.KL,CIMB Group
2020-11-17,2.8208866119384766,2.93966085027858,2.798616475434828,2.8505801272766744,59741400,1023.KL,CIMB Group
2020-11-18,2.7614991664886475,2.8134628105256247,2.7169589001712384,2.8134628105256247,31027300,1023.KL,CIMB Group
2020-11-19,2.7021121978759766,2.746652465069383,2.6872652651575524,2.7318057093382477,15792000,1023.KL,CIMB Group
2020-11-20,2.7021121978759766,2.739229087203815,2.6353016200985784,2.7021121978759766,19275500,1023.KL,CIMB Group
2020-11-23,2.7021121978759766,2.7169589536071124,2.664995131560849,2.7021121978759766,11844900,1023.KL,CIMB Group
2020-11-24,2.7021121978759766,2.7540758429349506,2.694688820010409,2.7021121978759766,13545700,1023.KL,CIMB Group
2020-11-25,2.806039571762085,2.8134629498492614,2.724382412803145,2.7392291689774977,25201100,1023.KL,CIMB Group
2020-11-26,2.828310012817383,2.8505801494946086,2.768922981678114,2.7986164972477483,14231000,1023.KL,CIMB Group
2020-11-27,2.843156576156616,2.8876970234522275,2.7911929274635883,2.835733197771898,20219100,1023.KL,CIMB Group
2020-11-30,2.6946890354156494,2.783769576923289,2.6946890354156494,2.731805927710499,55924500,1023.KL,CIMB Group
2020-12-01,2.783769130706787,2.8060392625139685,2.7095353580161827,2.7169587352852433,20447400,1023.KL,CIMB Group
2020-12-02,2.813462972640991,2.8283097289356167,2.7614993256098015,2.7911928381990525,17979200,1023.KL,CIMB Group
2020-12-03,2.8505799770355225,2.8505799770355225,2.7763461926025546,2.8134630848190385,17837300,1023.KL,CIMB Group
2020-12-04,2.89512038230896,2.9322372739821927,2.820886421975194,2.8505799353137804,25595100,1023.KL,CIMB Group
2020-12-07,2.924813747406006,2.9396605033228047,2.8580031687931204,2.8951202355724086,10433800,1023.KL,CIMB Group
2020-12-08,2.9173903465270996,2.939660480227332,2.895120212826867,2.9248137244271772,14291400,1023.KL,CIMB Group
2020-12-09,3.006471633911133,3.0138948362451092,2.8802740084617033,2.917390905068205,27629900,1023.KL,CIMB Group
2020-12-10,3.17720890045166,3.1994788569784873,2.9767775218373327,3.0064710331894866,43035600,1023.KL,CIMB Group
2020-12-11,3.3034064769744873,3.325676789702402,3.162362460937939,3.184632419691241,56997700,1023.KL,CIMB Group
2020-12-14,3.325676918029785,3.526108324416585,3.2662898870966037,3.325676918029785,31548900,1023.KL,CIMB Group
2020-12-15,3.3405230045318604,3.4444502877821983,3.236595721281522,3.2959827402817155,31244800,1023.KL,CIMB Group
2020-12-16,3.3405230045318604,3.4592970425322465,3.3108294950317636,3.4147567782821016,17651400,1023.KL,CIMB Group
2020-12-17,3.266289710998535,3.377640564982216,3.2365961971328345,3.3627938080493656,19632700,1023.KL,CIMB Group
2020-12-18,3.2514431476593018,3.2959834211098173,3.1475154889668038,3.2662899054761403,23804000,1023.KL,CIMB Group
2020-12-21,3.1920557022094727,3.2662894816615244,3.162362190428652,3.2365959698807036,10612500,1023.KL,CIMB Group
2020-12-22,3.0584347248077393,3.1920558896420426,3.0435879680455504,3.1920558896420426,19321100,1023.KL,CIMB Group
2020-12-23,3.1252455711364746,3.169785845184248,3.0064715070090786,3.0435882250615736,17585900,1023.KL,CIMB Group
2020-12-24,3.110398769378662,3.1772093564980737,3.102975213487782,3.140092284992928,6040800,1023.KL,CIMB Group
2020-12-28,3.1920557022094727,3.2514427257711143,3.117821568782839,3.125245123715335,8443200,1023.KL,CIMB Group
2020-12-29,3.229172706604004,3.2365962622069886,3.1697856776785827,3.2217495049756333,7081900,1023.KL,CIMB Group
2020-12-30,3.2514431476593018,3.2514431476593018,3.192056116391947,3.2291728339467296,7868600,1023.KL,CIMB Group
2020-12-31,3.1920557022094727,3.2514427257711143,3.169785391386566,3.2514427257711143,14380500,1023.KL,CIMB Group
2021-01-04,3.17720890045166,3.214325612654564,3.0807048115698716,3.17720890045166,4899600,1023.KL,CIMB Group
2021-01-05,3.1920557022094727,3.1920557022094727,3.132668324673249,3.1549386354961557,9084800,1023.KL,CIMB Group
2021-01-06,3.0881285667419434,3.1846326729462895,3.0510118478765618,3.1846326729462895,14235600,1023.KL,CIMB Group
2021-01-07,3.073281764984131,3.0881285231154694,2.9396609418020856,3.0881285231154694,30991500,1023.KL,CIMB Group
2021-01-08,3.051011085510254,3.065857840141527,2.9693537580509775,3.058434285838614,21430800,1023.KL,CIMB Group
2021-01-11,2.9990475177764893,3.021317828570561,2.9470838722273336,2.9990475177764893,15775000,1023.KL,CIMB Group
2021-01-12,2.9099669456481934,2.984200724062774,2.8357329902463237,2.954507212696942,29704600,1023.KL,CIMB Group
2021-01-13,3.021318197250366,3.021318197250366,2.895120579958575,2.895120579958575,26865200,1023.KL,CIMB Group
2021-01-14,3.073281764984131,3.117822039378146,3.0287414905901158,3.0361650466431027,20754200,1023.KL,CIMB Group
2021-01-15,3.043588161468506,3.0732816768799354,3.013894646057077,3.0732816768799354,12083800,1023.KL,CIMB Group
2021-01-18,2.9693543910980225,3.0213182203731037,2.9545076333015174,3.0138946644875375,13575300,1023.KL,CIMB Group
2021-01-19,2.9693543910980225,2.9990479066910325,2.9545076333015174,2.9693543910980225,11771500,1023.KL,CIMB Group
2021-01-20,2.9990475177764893,3.0435877853900513,2.9545072501629273,2.9693540060341146,24341900,1023.KL,CIMB Group
2021-01-21,2.9693543910980225,3.0287414222840425,2.9545076333015174,3.0138946644875375,11380600,1023.KL,CIMB Group
2021-01-22,2.95450758934021,2.9767779026909125,2.947084210552413,2.969354346915804,9614700,1023.KL,CIMB Group
2021-01-25,2.8505799770355225,2.917390560012497,2.835733220148929,2.917390560012497,16352700,1023.KL,CIMB Group
2021-01-26,2.8728504180908203,2.9173908704778473,2.858003659624252,2.8876973535447106,13133100,1023.KL,CIMB Group
2021-01-27,2.924813747406006,2.954507259239603,2.8802734796556098,2.8802734796556098,18499000,1023.KL,CIMB Group
2021-01-29,2.8505799770355225,2.9396606953423876,2.8208864632623354,2.9099671815692,19797100,1023.KL,CIMB Group
2021-02-02,2.8654263019561768,2.9099667428887437,2.8283094153351014,2.8654263019561768,8456800,1023.KL,CIMB Group
2021-02-03,2.89512038230896,2.9545074089861325,2.8505799353137804,2.8802736256396666,16422000,1023.KL,CIMB Group
2021-02-04,2.932236909866333,2.932236909866333,2.880273267976487,2.9099667776278273,6882300,1023.KL,CIMB Group
2021-02-05,2.887697219848633,2.9545076298549686,2.8728502850821336,2.924814114296597,12040500,1023.KL,CIMB Group
2021-02-08,2.932236909866333,2.939660287279168,2.8951200228021574,2.9025434002149924,6330300,1023.KL,CIMB Group
2021-02-09,3.0138943195343018,3.02131787457021,2.932237160999539,2.932237160999539,11632400,1023.KL,CIMB Group
2021-02-10,3.110398769378662,3.110398769378662,3.013894666644985,3.028741424452118,12500200,1023.KL,CIMB Group
2021-02-11,3.110398769378662,3.117821971294915,3.0584349400663835,3.102975213487782,8721000,1023.KL,CIMB Group
2021-02-15,3.1326680183410645,3.1697850814248394,3.110398063670438,3.110398063670438,10737900,1023.KL,CIMB Group
