Date,Close,High,Low,Open,Volume,Ticker,Name
2020-05-11,12.928426742553711,12.928426742553711,12.818534201810357,12.876713084408351,6881050,D05.SI,DBS Bank
2020-05-12,12.935113906860352,13.042070825400838,12.88163544759011,12.968537593271817,7635760,D05.SI,DBS Bank
2020-05-13,12.88831901550293,12.981907014036283,12.874950102872251,12.935113014769607,5736280,D05.SI,DBS Bank
2020-05-14,12.674406051635742,12.814788058944103,12.640982365265547,12.701145281237846,6016230,D05.SI,DBS Bank
2020-05-15,12.70114517211914,12.821472405559726,12.681091801987156,12.727884401491522,6355470,D05.SI,DBS Bank
2020-05-18,12.75462532043457,12.788050413475078,12.681093481817257,12.701146854605659,3250627,D05.SI,DBS Bank
2020-05-19,13.108919143676758,13.249299743733971,13.042070370654937,13.042070370654937,9536670,D05.SI,DBS Bank
2020-05-20,13.035386085510254,13.175766687413292,12.975223170770342,13.095549000250168,5082660,D05.SI,DBS Bank
2020-05-21,13.00196361541748,13.209193010595815,12.988593298375402,13.209193010595815,3677740,D05.SI,DBS Bank
2020-05-22,12.8214693069458,12.928426198586642,12.73456578059057,12.841524074760807,6891500,D05.SI,DBS Bank
2020-05-26,12.995277404785156,13.055440317032456,12.828156178222041,12.834840634576262,5730670,D05.SI,DBS Bank
2020-05-27,12.995277404785156,13.095548457687435,12.8749501777609,13.001961861139378,5090360,D05.SI,DBS Bank
2020-05-28,13.128975868225098,13.255986171553564,13.035387852583167,13.102235233016055,7823860,D05.SI,DBS Bank
2020-05-29,13.01533317565918,13.068810233128422,12.9417999425281,12.981908086262473,8735210,D05.SI,DBS Bank
2020-06-01,13.14234447479248,13.296095409720797,13.062126778638126,13.095550468069971,6551490,D05.SI,DBS Bank
2020-06-02,13.510004997253418,13.510004997253418,13.235928305961007,13.26935198483167,7209290,D05.SI,DBS Bank
2020-06-03,14.572892189025879,14.572892189025879,13.703866559497902,13.710552418535658,15300450,D05.SI,DBS Bank
2020-06-04,14.69990348815918,15.127731093062692,14.492672738872141,14.87370775138647,13253350,D05.SI,DBS Bank
2020-06-05,14.893768310546875,14.893768310546875,14.673168564119198,14.706593660642524,7467367,D05.SI,DBS Bank
2020-06-08,15.435232162475586,15.435232162475586,14.994034264316644,15.007403175079014,11063250,D05.SI,DBS Bank
2020-06-09,15.341645240783691,15.762788399470946,15.107676663454157,15.609037499866146,17825500,D05.SI,DBS Bank
2020-06-10,15.415177345275879,15.609036368426162,15.31490490475594,15.468655793215918,6986430,D05.SI,DBS Bank
2020-06-11,14.806865692138672,15.321597064281244,14.77344199600206,15.308226744308506,10352925,D05.SI,DBS Bank
2020-06-12,14.659797668457031,14.673166583237501,14.084903477239514,14.35229579814769,11696520,D05.SI,DBS Bank
2020-06-15,14.23865032196045,14.559521014871557,14.08489943097484,14.539466245932244,10674290,D05.SI,DBS Bank
2020-06-16,14.4793062210083,14.853656839711014,14.45256699128166,14.539469137260802,8097760,D05.SI,DBS Bank
2020-06-17,14.419143676757812,14.61300274664492,14.272077208202221,14.61300274664492,4652340,D05.SI,DBS Bank
2020-06-18,14.385719299316406,14.465936986718,14.125010062099076,14.238652837815291,6111600,D05.SI,DBS Bank
2020-06-19,14.145066261291504,14.338926743962606,14.145066261291504,14.25202459114479,9548110,D05.SI,DBS Bank
2020-06-22,14.07153034210205,14.231967105049335,14.051476973947038,14.051476973947038,6041970,D05.SI,DBS Bank
2020-06-23,14.125009536743164,14.178489395551523,13.790769886266197,14.138379852077671,6374830,D05.SI,DBS Bank
2020-06-24,14.10495662689209,14.272076457573167,14.018054483241496,14.171803998152635,4274930,D05.SI,DBS Bank
2020-06-25,13.830881118774414,13.94452391566602,13.70386940608967,13.94452391566602,8367040,D05.SI,DBS Bank
2020-06-26,13.91778564453125,14.004687810789433,13.897730866923954,13.97126411646399,4539920,D05.SI,DBS Bank
2020-06-29,13.717236518859863,13.81750897399588,13.670442519459101,13.770714974595117,5980700,D05.SI,DBS Bank
2020-06-30,13.90440845489502,14.031420113609327,13.884355089726487,13.90440845489502,7749940,D05.SI,DBS Bank
2020-07-01,14.07153034210205,14.211912334364726,13.971259293738193,14.0381066593141,3584240,D05.SI,DBS Bank
2020-07-02,14.225285530090332,14.252026167408546,14.031426428508418,14.185177379173048,4069230,D05.SI,DBS Bank
2020-07-03,14.419143676757812,14.472622137590793,14.298816438618712,14.419143676757812,3868480,D05.SI,DBS Bank
2020-07-06,14.686532020568848,14.693216475738,14.385716110133462,14.439193154016094,4351270,D05.SI,DBS Bank
2020-07-07,14.485993385314941,14.86702709261273,14.472623067982273,14.840287860477273,4877510,D05.SI,DBS Bank
2020-07-08,14.566207885742188,14.633056659115082,14.43919619810448,14.566207885742188,3706230,D05.SI,DBS Bank
2020-07-09,14.47261905670166,14.686532854496233,14.459248743074754,14.686532854496233,3990283,D05.SI,DBS Bank
