Date,Close,High,Low,Open,Volume,Ticker,Name
2018-04-12,2.84956431388855,2.84956431388855,2.7783252739802435,2.8353165059068886,2405000,1015.KL,AmBank
2018-04-13,2.84956431388855,2.84956431388855,2.8139447939343967,2.828192601916058,2224800,1015.KL,AmBank
2018-04-16,2.84956431388855,2.8709361957083104,2.8210686979252273,2.84956431388855,570000,1015.KL,AmBank
2018-04-17,2.8139443397521973,2.8566879266454586,2.7783248255471804,2.828192145434204,1629200,1015.KL,AmBank
2018-04-18,2.778325080871582,2.849564115828389,2.756953200537283,2.849564115828389,1969900,1015.KL,AmBank
2018-04-19,2.7925729751586914,2.8139446863138127,2.7427054792828134,2.7925729751586914,2399500,1015.KL,AmBank
2018-04-20,2.7640769481658936,2.813944266759375,2.7142094597251756,2.8068203641031633,1653500,1015.KL,AmBank
2018-04-23,2.749829053878784,2.7783248351889296,2.7427051510130585,2.7640770294574777,1074900,1015.KL,AmBank
2018-04-24,2.7070858478546143,2.7783250519162324,2.7070858478546143,2.7783250519162324,2191500,1015.KL,AmBank
2018-04-25,2.692838191986084,2.7142099034486007,2.6643425767027282,2.707085999627762,1312300,1015.KL,AmBank
2018-04-26,2.6572186946868896,2.714209925721268,2.6572186946868896,2.685714310204079,3870200,1015.KL,AmBank
2018-04-27,2.692838191986084,2.699962095806923,2.6714664805235673,2.699962095806923,1558900,1015.KL,AmBank
2018-04-30,2.778325080871582,2.813944598349986,2.6999619725718373,2.6999619725718373,3012400,1015.KL,AmBank
2018-05-02,2.7070858478546143,2.7783250519162324,2.678590234168869,2.7640772450733597,5064500,1015.KL,AmBank
2018-05-03,2.6857142448425293,2.7284576670780774,2.678590341136605,2.7070859559603035,2339200,1015.KL,AmBank
2018-05-04,2.6429708003997803,2.6928381259222496,2.6429708003997803,2.6857142222761827,3476400,1015.KL,AmBank
2018-05-07,2.621598720550537,2.657218233768499,2.60022701261976,2.657218233768499,2271000,1015.KL,AmBank
2018-05-08,2.650094509124756,2.6714662184910143,2.614474993514325,2.6215988966364114,4139100,1015.KL,AmBank
2018-05-14,2.457749128341675,2.6215990815542702,2.4221296102187755,2.5147403573383134,18132300,1015.KL,AmBank
2018-05-15,2.500492811203003,2.571731854887935,2.4933689068345095,2.4933689068345095,5952500,1015.KL,AmBank
2018-05-16,2.5503594875335693,2.564607292615537,2.514739974828649,2.521863877369633,4732300,1015.KL,AmBank
2018-05-17,2.493368148803711,2.578854975236027,2.493368148803711,2.557483268627948,5228400,1015.KL,AmBank
2018-05-18,2.514740467071533,2.5646077946196026,2.500492659200656,2.5218643710069717,5560000,1015.KL,AmBank
2018-05-21,2.536111831665039,2.5646074435055293,2.5218640257447937,2.5289879287049164,4507300,1015.KL,AmBank
2018-05-22,2.5574839115142822,2.5717317195012046,2.5361121995338993,2.5574839115142822,2518400,1015.KL,AmBank
2018-05-23,2.5432357788085938,2.5717313911441355,2.5289879726408224,2.5717313911441355,3510400,1015.KL,AmBank
2018-05-24,2.521864175796509,2.550359789332497,2.5004924656445175,2.5432358859484996,4177100,1015.KL,AmBank
2018-05-25,2.5503594875335693,2.5503594875335693,2.5289877799106173,2.5289877799106173,2628900,1015.KL,AmBank
2018-05-28,2.6002273559570312,2.6144751631255145,2.5432359574358405,2.564607668188565,1564700,1015.KL,AmBank
2018-05-30,2.6002273559570312,2.6002273559570312,2.6002273559570312,2.6002273559570312,0,1015.KL,AmBank
2018-05-31,2.5076165199279785,2.5076165199279785,2.5076165199279785,2.5076165199279785,0,1015.KL,AmBank
2018-06-01,2.5717315673828125,2.6002273515183947,2.5289881459503274,2.536112049522408,5449000,1015.KL,AmBank
2018-06-04,2.6857142448425293,2.7142098596662283,2.571731615700473,2.571731615700473,4551700,1015.KL,AmBank
2018-06-05,2.71420955657959,2.7284573624004347,2.6643422362066325,2.7284573624004347,3665500,1015.KL,AmBank
2018-06-06,2.6999619007110596,2.7213336106292836,2.6857140940989104,2.7070858040171344,3859400,1015.KL,AmBank
2018-06-07,2.7427051067352295,2.7925725958374983,2.6999616902309183,2.6999616902309183,4935600,1015.KL,AmBank
2018-06-08,2.7213337421417236,2.7640773338910702,2.7213337421417236,2.7498293567431142,3492700,1015.KL,AmBank
2018-06-11,2.778325080871582,2.785448984367263,2.7213336830588797,2.7213336830588797,2512700,1015.KL,AmBank
2018-06-12,2.778325080871582,2.7925728878629434,2.7427053935459216,2.7925728878629434,2294100,1015.KL,AmBank
2018-06-13,2.71420955657959,2.7783248526206346,2.7070856536691674,2.7783248526206346,2719100,1015.KL,AmBank
2018-06-14,2.7213337421417236,2.7213337421417236,2.664342512938942,2.7142098384913758,6180300,1015.KL,AmBank
2018-06-18,2.7427051067352295,2.7569529122366663,2.6785899819787624,2.7070855929816364,5189600,1015.KL,AmBank
2018-06-19,2.728457450866699,2.756953063432318,2.6785901288768668,2.7070857414424854,3533400,1015.KL,AmBank
2018-06-20,2.692838191986084,2.728457711090279,2.6857142881652454,2.699962095806923,3798500,1015.KL,AmBank
2018-06-21,2.6358468532562256,2.7070858885412896,2.6144751426707065,2.6928380814842767,2919200,1015.KL,AmBank
2018-06-22,2.6002273559570312,2.650094681046722,2.564607668188565,2.635846873878239,4873800,1015.KL,AmBank
2018-06-25,2.6144747734069824,2.6358464809739997,2.5931030658399647,2.600226968362304,2618000,1015.KL,AmBank
2018-06-26,2.6002273559570312,2.6215990667097557,2.578855475357048,2.6002273559570312,2447700,1015.KL,AmBank
2018-06-27,2.6144747734069824,2.6215986759293215,2.5931030658399647,2.600226968362304,2042800,1015.KL,AmBank
2018-06-28,2.6144747734069824,2.6215986759293215,2.5646072859033744,2.607350870884643,3021800,1015.KL,AmBank
2018-06-29,2.671466588973999,2.6785904930840387,2.62159926020372,2.62872316431376,1257600,1015.KL,AmBank
2018-07-02,2.671466588973999,2.6785904930840387,2.62872316431376,2.671466588973999,1567500,1015.KL,AmBank
2018-07-03,2.664341926574707,2.6785897307397675,2.650094122409646,2.671465828657237,730500,1015.KL,AmBank
2018-07-04,2.671466588973999,2.6857143971940785,2.657218780753919,2.664342684863959,506100,1015.KL,AmBank
2018-07-05,2.692838191986084,2.699962095806923,2.6643425767027282,2.6785903843444063,537100,1015.KL,AmBank
2018-07-06,2.664341926574707,2.699961436987359,2.6572180244921766,2.699961436987359,1352500,1015.KL,AmBank
2018-07-09,2.6785902976989746,2.685714201289374,2.6358468761565796,2.6643424905181763,770500,1015.KL,AmBank
2018-07-10,2.728457450866699,2.728457450866699,2.6785901288768668,2.6785901288768668,1495000,1015.KL,AmBank
2018-07-11,2.749829053878784,2.749829053878784,2.6999617338187036,2.7142095395501555,2526100,1015.KL,AmBank
2018-07-12,2.7854490280151367,2.799696835229761,2.7142098220947575,2.7355815329166933,4131300,1015.KL,AmBank
2018-07-13,2.8353161811828613,2.8353161811828613,2.7569530764112513,2.7783249557833263,2788400,1015.KL,AmBank
2018-07-16,2.8139443397521973,2.828192145434204,2.792572631229187,2.7996965340701903,2123700,1015.KL,AmBank
2018-07-17,2.8068206310272217,2.8139445343609046,2.778325017692489,2.8139445343609046,898400,1015.KL,AmBank
2018-07-18,2.86381196975708,2.86381196975708,2.7712012227953586,2.799696837245119,2397400,1015.KL,AmBank
2018-07-19,2.84956431388855,2.913679619653294,2.828192601916058,2.863812121870211,1932600,1015.KL,AmBank
2018-07-20,2.84956431388855,2.863812121870211,2.842440409897719,2.84956431388855,2019900,1015.KL,AmBank
2018-07-23,2.8780596256256104,2.8923074321012026,2.856688085759473,2.870935892235065,810300,1015.KL,AmBank
2018-07-24,2.870936155319214,2.9065555049249956,2.870936155319214,2.870936155319214,2113800,1015.KL,AmBank
2018-07-25,2.8780596256256104,2.8994315051862496,2.870935892235065,2.870935892235065,939200,1015.KL,AmBank
2018-07-26,2.8923075199127197,2.899431593214056,2.8709359793977347,2.878059713004559,1560600,1015.KL,AmBank
2018-07-27,2.8923075199127197,2.9065553268208806,2.8638119060963985,2.885183786305895,1033800,1015.KL,AmBank
2018-07-30,2.8923075199127197,2.899431593214056,2.8709359793977347,2.885183786305895,806700,1015.KL,AmBank
2018-07-31,2.86381196975708,2.8923075842068404,2.86381196975708,2.87093604321678,1662200,1015.KL,AmBank
2018-08-01,2.870936155319214,2.8923076971437762,2.863812081581338,2.870936155319214,1464900,1015.KL,AmBank
2018-08-02,2.842440366744995,2.8851839598883324,2.8353164628623166,2.8709361521229755,1290500,1015.KL,AmBank
2018-08-03,2.84956431388855,2.8709361957083104,2.842440409897719,2.842440409897719,884600,1015.KL,AmBank
2018-08-06,2.8780596256256104,2.8923074321012026,2.8495640126744264,2.8495640126744264,1313100,1015.KL,AmBank
2018-08-07,2.870936155319214,2.899431770881652,2.863812081581338,2.8851839631004332,1320800,1015.KL,AmBank
2018-08-08,2.885183811187744,2.892307544856004,2.8709360041567105,2.8709360041567105,2018500,1015.KL,AmBank
2018-08-09,2.899791955947876,2.91440046561837,2.8851834462773813,2.8851834462773813,970600,1015.KL,AmBank
2018-08-10,2.929009199142456,2.9436177090608626,2.870574985321656,2.9070962601176715,1966800,1015.KL,AmBank
2018-08-13,2.885183811187744,2.914400834224024,2.885183811187744,2.9070965784649543,850100,1015.KL,AmBank
2018-08-14,2.8778791427612305,2.8997919068963056,2.863270633337847,2.885183397472922,1768600,1015.KL,AmBank
2018-08-15,2.870574712753296,2.8851832212845876,2.870574712753296,2.8851832212845876,833200,1015.KL,AmBank
2018-08-16,2.841357946395874,2.8705749660363997,2.834053691485743,2.8705749660363997,1369400,1015.KL,AmBank
2018-08-17,2.812140941619873,2.863270903574551,2.812140941619873,2.8486623927724106,1164400,1015.KL,AmBank
2018-08-20,2.8194448947906494,2.8705748512644536,2.812140640172558,2.8267491494087404,694200,1015.KL,AmBank
2018-08-21,2.9217047691345215,2.93631327904842,2.83405370965113,2.83405370965113,2169200,1015.KL,AmBank
2018-08-23,3.031268835067749,3.031268835067749,2.9655303648456512,2.9655303648456512,6783100,1015.KL,AmBank
2018-08-24,3.0239641666412354,3.0312685953301557,2.980138639390705,3.0312685953301557,5480500,1015.KL,AmBank
2018-08-27,3.0239641666412354,3.0385726757247458,3.0166600862466453,3.0239641666412354,3885800,1015.KL,AmBank
2018-08-28,3.031268835067749,3.0458773453066197,3.023964405801135,3.023964405801135,5565500,1015.KL,AmBank
2018-08-29,3.031268835067749,3.0458773453066197,3.023964405801135,3.031268835067749,4758900,1015.KL,AmBank
2018-08-30,2.9947478771209717,3.038573415034615,2.9874437949492383,3.038573415034615,6940500,1015.KL,AmBank
2018-09-03,2.9947478771209717,3.0093563897588527,2.9217053139315654,2.9874437949492383,2614300,1015.KL,AmBank
2018-09-04,3.00205135345459,3.016659861449495,2.95092140132527,2.9874428454596846,2611600,1015.KL,AmBank
2018-09-05,2.987443208694458,2.994747289432841,2.9436176793811204,2.958226189152233,3152400,1015.KL,AmBank
2018-09-06,2.9655303955078125,2.994747416287644,2.9655303955078125,2.980138905897728,3427500,1015.KL,AmBank
2018-09-07,2.972834587097168,2.9874430963187666,2.958226077875569,2.958226077875569,1904600,1015.KL,AmBank
2018-09-12,2.885183811187744,2.994747647573794,2.855966788151464,2.9801391360556537,2823600,1015.KL,AmBank
2018-09-13,2.9070966243743896,2.9217051361232302,2.8705753450022886,2.9070966243743896,1497400,1015.KL,AmBank
2018-09-14,2.972834587097168,2.972834587097168,2.8924876122312084,2.8924876122312084,1970100,1015.KL,AmBank
2018-09-18,2.972834587097168,2.972834587097168,2.8997918668420075,2.9217046306744057,2065300,1015.KL,AmBank
2018-09-19,2.9801392555236816,2.987443685722766,2.958226661515232,2.9655307434199147,1434000,1015.KL,AmBank
2018-09-20,2.987443208694458,3.0020517184655704,2.965530269890616,2.9801387796617282,2804000,1015.KL,AmBank
2018-09-21,3.031268835067749,3.031268835067749,2.980138875084522,3.0020518145900073,3364100,1015.KL,AmBank
2018-09-24,3.016660690307617,3.023964772164788,2.9801392361385624,3.023964772164788,626300,1015.KL,AmBank
2018-09-25,2.987443208694458,3.016660228236683,2.9801387796617282,3.016660228236683,759800,1015.KL,AmBank
2018-09-26,2.972834587097168,2.994747176782399,2.965530158339202,2.9801386675608006,891800,1015.KL,AmBank
2018-09-27,2.9947478771209717,2.9947478771209717,2.9655308518452093,2.9728352823113573,1905400,1015.KL,AmBank
2018-09-28,3.016660690307617,3.016660690307617,2.9655307241298203,2.9947477481473044,4474000,1015.KL,AmBank
2018-10-01,3.016660690307617,3.016660690307617,2.987443666290133,3.002052178298875,506600,1015.KL,AmBank
2018-10-02,3.016660690307617,3.016660690307617,2.9947477481473044,3.016660690307617,1639500,1015.KL,AmBank
2018-10-03,3.0093562602996826,3.016660690451602,2.9947477482902434,3.0020521784421628,1795400,1015.KL,AmBank
2018-10-04,3.00205135345459,3.0093554333048904,2.98013841731508,3.00205135345459,969200,1015.KL,AmBank
2018-10-05,2.9801392555236816,3.002052197826533,2.9655307434199147,3.002052197826533,1738400,1015.KL,AmBank
2018-10-08,2.9217047691345215,2.98744323789424,2.9217047691345215,2.98744323789424,650700,1015.KL,AmBank
2018-10-09,2.929009199142456,2.9655302997912973,2.929009199142456,2.9655302997912973,226400,1015.KL,AmBank
2018-10-10,2.914400339126587,2.9509216117177144,2.8632705574990087,2.9290090223102023,2074400,1015.KL,AmBank
2018-10-11,2.885183811187744,2.899792322705884,2.8121410794498503,2.848662532392394,3310200,1015.KL,AmBank
2018-10-12,2.9217047691345215,2.9509217889623187,2.8486622195650284,2.8559664745219777,2727200,1015.KL,AmBank
2018-10-15,2.8924877643585205,2.929009213480491,2.877879254368603,2.929009213480491,1948600,1015.KL,AmBank
2018-10-16,2.899791955947876,2.907096210783123,2.8924877011126284,2.8924877011126284,470900,1015.KL,AmBank
2018-10-17,2.914400339126587,2.9217045936448125,2.8924875755719106,2.9217045936448125,447500,1015.KL,AmBank
2018-10-18,2.9217047691345215,2.9217047691345215,2.863270729478927,2.907096259220623,685200,1015.KL,AmBank
2018-10-19,2.9070966243743896,2.91440088024881,2.8632710891278688,2.91440088024881,3548800,1015.KL,AmBank
2018-10-22,2.885183811187744,2.914400834224024,2.885183811187744,2.9070965784649543,511800,1015.KL,AmBank
2018-10-23,2.8340535163879395,2.89248755205873,2.8340535163879395,2.8632705342233344,844700,1015.KL,AmBank
2018-10-24,2.7902283668518066,2.8851838677277213,2.7902283668518066,2.841358332314467,777400,1015.KL,AmBank
2018-10-25,2.724489688873291,2.7756194731538804,2.7025769241816096,2.7756194731538804,2584700,1015.KL,AmBank
2018-10-26,2.7025771141052246,2.7537069019789597,2.7025771141052246,2.731794135747359,596300,1015.KL,AmBank
2018-10-29,2.724489688873291,2.739098198667745,2.7025769241816096,2.7025769241816096,2517000,1015.KL,AmBank
2018-10-30,2.709881544113159,2.753707079400036,2.702577288232013,2.709881544113159,2393400,1015.KL,AmBank
2018-10-31,2.7756192684173584,2.790227777134253,2.7098809791913334,2.7244894879082278,3485600,1015.KL,AmBank
2018-11-01,2.8340535163879395,2.848662025305637,2.7537065431934398,2.7829235610288348,1287200,1015.KL,AmBank
2018-11-02,2.8632709980010986,2.9070965318528237,2.8194452900021822,2.834053975433282,1461500,1015.KL,AmBank
2018-11-05,2.870574712753296,2.892487475550233,2.819444758746618,2.892487475550233,1289800,1015.KL,AmBank
2018-11-07,2.9509217739105225,2.9509217739105225,2.8559664599545207,2.8559664599545207,1644200,1015.KL,AmBank
2018-11-08,2.9801392555236816,2.987443685722766,2.9436181494114653,2.9509222313161474,4277900,1015.KL,AmBank
2018-11-09,2.9509217739105225,2.9801387935892922,2.9217047542317527,2.9801387935892922,689700,1015.KL,AmBank
2018-11-12,2.899791955947876,2.9290091494360366,2.8924877011126284,2.9217047204536173,865600,1015.KL,AmBank
2018-11-13,2.8778791427612305,2.914400416319689,2.8778791427612305,2.885183397472922,701300,1015.KL,AmBank
2018-11-14,2.8924877643585205,2.9070962743484383,2.877879254368603,2.877879254368603,743700,1015.KL,AmBank
2018-11-15,2.9217047691345215,2.958226218066443,2.8997920042636736,2.8997920042636736,8037400,1015.KL,AmBank
2018-11-16,2.972834587097168,2.9801386675608006,2.9436175686539703,2.950921649117603,6358900,1015.KL,AmBank
2018-11-19,3.031268835067749,3.031268835067749,2.9655303648456512,2.980138875084522,3048600,1015.KL,AmBank
2018-11-21,3.0677902698516846,3.0677902698516846,2.9728351171287515,3.0093562225469888,2755300,1015.KL,AmBank
2018-11-22,3.06048583984375,3.082398430942456,3.002051799188061,3.0677899207785333,3375400,1015.KL,AmBank
2018-11-23,3.0823984146118164,3.0897028438022565,3.0239643742657125,3.0604858236292047,2324800,1015.KL,AmBank
2018-11-26,3.1116158962249756,3.1335284880043814,3.0604859349157505,3.082398526695157,8083400,1015.KL,AmBank
2018-11-27,3.0970065593719482,3.126223924392841,3.0677895426453685,3.1116154160295513,7419500,1015.KL,AmBank
2018-11-28,3.118919849395752,3.1335283594139898,3.097006910221219,3.097006910221219,3965900,1015.KL,AmBank
2018-11-29,3.1262240409851074,3.162745139108227,3.104311103475775,3.1262240409851074,4843500,1015.KL,AmBank
2018-11-30,3.1116158962249756,3.155441428078154,3.0750944455334768,3.1408329174604277,5703800,1015.KL,AmBank
2018-12-03,3.0970065593719482,3.162745021153909,3.0970065593719482,3.1116154160295513,6683400,1015.KL,AmBank
2018-12-04,3.0970065593719482,3.1408324327561306,3.0823980510086586,3.1189194960640396,5936800,1015.KL,AmBank
2018-12-05,3.104311466217041,3.1116158956717888,3.0677900155320352,3.0970070367622933,3753200,1015.KL,AmBank
2018-12-06,3.1408329010009766,3.1481369821243796,3.082398510541929,3.1189199610420384,4212300,1015.KL,AmBank
2018-12-07,3.2138757705688477,3.24309279453175,3.170050234624494,3.170050234624494,7677000,1015.KL,AmBank
2018-12-10,3.206571340560913,3.228484282681178,3.1700502347530044,3.206571340560913,3528200,1015.KL,AmBank
2018-12-11,3.206571340560913,3.235788364525,3.1919628285788697,3.206571340560913,2398600,1015.KL,AmBank
2018-12-12,3.206571340560913,3.2138757706991345,3.1773543165968263,3.2138757706991345,4300100,1015.KL,AmBank
2018-12-13,3.273066282272339,3.273066282272339,3.2361244348630094,3.2435126634221043,4124600,1015.KL,AmBank
2018-12-14,3.2435128688812256,3.2509014502152747,3.2065710191318284,3.2509014502152747,2342600,1015.KL,AmBank
2018-12-17,3.103132963180542,3.2287360261443117,3.103132963180542,3.20657098697832,1149500,1015.KL,AmBank
2018-12-18,3.1326866149902344,3.1622405880192086,3.066191144519153,3.066191144519153,1422400,1015.KL,AmBank
2018-12-19,3.1326866149902344,3.1696288170462403,3.1031329942682095,3.1696288170462403,843200,1015.KL,AmBank
2018-12-20,3.1179096698760986,3.1917940707948955,3.058802430986608,3.073579240708981,3220500,1015.KL,AmBank
2018-12-21,3.103132963180542,3.1548519750794313,3.0957447342275266,3.125298354653479,5433200,1015.KL,AmBank
2018-12-24,3.1326866149902344,3.2139592481292776,3.088356183907197,3.1031329942682095,2019300,1015.KL,AmBank
2018-12-26,3.1548521518707275,3.1770175445857665,3.095744907706577,3.117909948114651,1044200,1015.KL,AmBank
2018-12-27,3.206571578979492,3.2213483919205816,3.1622411401562243,3.1622411401562243,1698500,1015.KL,AmBank
2018-12-28,3.1991820335388184,3.243512459020529,3.1770169969514153,3.213958842032722,1600000,1015.KL,AmBank
2018-12-31,3.206571578979492,3.236125204861671,3.206571578979492,3.206571578979492,1815400,1015.KL,AmBank
2019-01-02,3.18440580368042,3.2065711966023813,3.110521747785497,3.2065711966023813,2698400,1015.KL,AmBank
2019-01-03,3.1991820335388184,3.213958842032722,3.147463379963608,3.2065706139392223,1404800,1015.KL,AmBank
2019-01-04,3.206571578979492,3.228736622237621,3.1696293704732637,3.1696293704732637,2099900,1015.KL,AmBank
2019-01-07,3.383892774581909,3.383892774581909,3.2139592777126147,3.2139592777126147,5605600,1015.KL,AmBank
