Date,Close,High,Low,Open,Volume,Ticker,Name
2020-01-21,2.9810943603515625,2.9841551752766873,2.96885183037211,2.9810943603515625,6231000,1295.KL,Public Bank
2020-01-22,2.910698890686035,2.9994585097399162,2.8953955458347305,2.9443663953031147,21753000,1295.KL,Public Bank
2020-01-23,2.929062604904175,2.9351838689414707,2.9045771838945265,2.9076378159131746,7881000,1295.KL,Public Bank
2020-01-24,2.9351837635040283,2.956608551725409,2.9198804215302814,2.9260016853476896,10569000,1295.KL,Public Bank
2020-01-28,2.9015161991119385,2.9106980940515546,2.8311207590904934,2.907637462405016,11633500,1295.KL,Public Bank
2020-01-29,2.9076380729675293,2.913759519976234,2.9015168083890734,2.9015168083890734,15967000,1295.KL,Public Bank
2020-01-30,2.8923346996307373,2.9076380433512505,2.8770313559102236,2.9076380433512505,17295000,1295.KL,Public Bank
2020-01-31,2.8464243412017822,2.919880419100689,2.8403028949592413,2.8831522889361225,33068500,1295.KL,Public Bank
2020-02-03,2.840303421020508,2.864788845665239,2.831121523601429,2.846424868396821,18030500,1295.KL,Public Bank
2020-02-04,2.7852113246917725,2.8892740996394632,2.7852113246917725,2.8586674118566275,27234500,1295.KL,Public Bank
2020-02-05,2.7546041011810303,2.800514309397221,2.7239974173237207,2.797453495067309,23788500,1295.KL,Public Bank
2020-02-06,2.8158178329467773,2.8311211758625014,2.769907621769368,2.769907621769368,25752000,1295.KL,Public Bank
2020-02-07,2.806635618209839,2.8158176964863855,2.791332276035747,2.812757064537613,30848500,1295.KL,Public Bank
2020-02-10,2.7974534034729004,2.812756927330712,2.77602879844636,2.806635481301543,15397000,1295.KL,Public Bank
2020-02-11,2.8005146980285645,2.8188786744053,2.785211353976243,2.797453883273899,26813000,1295.KL,Public Bank
2020-02-12,2.7209367752075195,2.8005142988819096,2.7178761433193257,2.7852109570107153,36406000,1295.KL,Public Bank
2020-02-13,2.7239975929260254,2.7546042787563927,2.699512353719874,2.727058225023015,17924000,1295.KL,Public Bank
2020-02-14,2.696451425552368,2.7239974781248346,2.6780874513141333,2.7239974781248346,18568500,1295.KL,Public Bank
2020-02-17,2.696451425552368,2.711754767822602,2.6903301616163664,2.696451425552368,14926500,1295.KL,Public Bank
2020-02-18,2.7086944580078125,2.7239978020981193,2.6964517462495166,2.699512561011779,18955000,1295.KL,Public Bank
2020-02-19,2.745422124862671,2.754604020292102,2.7056333640444743,2.7056333640444743,11843500,1295.KL,Public Bank
2020-02-20,2.7729685306549072,2.7821504272586397,2.7515437403857113,2.754604372586955,19144000,1295.KL,Public Bank
2020-02-21,2.776029109954834,2.7974537173855087,2.7393009769490826,2.766847031095836,22115000,1295.KL,Public Bank
2020-02-24,2.6627843379974365,2.7454225028202943,2.653602258873704,2.7301191592342366,56264500,1295.KL,Public Bank
2020-02-25,2.6811482906341553,2.7239976887907007,2.6566628681360593,2.6597236827710042,22035500,1295.KL,Public Bank
2020-02-26,2.6321773529052734,2.693390720321137,2.6321773529052734,2.678087378467171,45729500,1295.KL,Public Bank
2020-02-27,2.6474812030792236,2.7301193744154153,2.6352384907593884,2.6444205706068296,56346000,1295.KL,Public Bank
2020-02-28,2.6168737411499023,2.6597231304076137,2.6015704008743055,2.6321770814254988,64043000,1295.KL,Public Bank
2020-03-02,2.6138134002685547,2.6780875870042884,2.4699618661817206,2.570964003254812,51754500,1295.KL,Public Bank
2020-03-03,2.717876672744751,2.7484833624491314,2.610753076349158,2.647481213452571,33799500,1295.KL,Public Bank
2020-03-04,2.7393014430999756,2.7484835235215015,2.6933914058528887,2.7178768320234434,32330000,1295.KL,Public Bank
2020-03-05,2.7546041011810303,2.760725547410628,2.7270580492234067,2.7393007592523757,29172500,1295.KL,Public Bank
2020-03-06,2.70257306098938,2.73930101203532,2.678087638671925,2.73930101203532,27754000,1295.KL,Public Bank
2020-03-09,2.6046314239501953,2.6750268727712876,2.601570791921068,2.6750268727712876,34401500,1295.KL,Public Bank
2020-03-10,2.6474812030792236,2.6719666277188936,2.592389088855096,2.601571168702537,41927000,1295.KL,Public Bank
2020-03-11,2.631815195083618,2.6756787785558767,2.631815195083618,2.6756787785558767,37804000,1295.KL,Public Bank
2020-03-12,2.5378220081329346,2.6318153259257993,2.5378220081329346,2.6318153259257993,38089000,1295.KL,Public Bank
2020-03-13,2.5378220081329346,2.5378220081329346,2.5378220081329346,2.5378220081329346,0,1295.KL,Public Bank
2020-03-16,2.2715072631835938,2.3498350225700175,2.2495753785065298,2.3498350225700175,68884500,1295.KL,Public Bank
2020-03-17,2.177513837814331,2.2715073389618015,2.1524488792752567,2.177513837814331,95654000,1295.KL,Public Bank
2020-03-18,2.0396568775177,2.2057118026221976,2.027124398628059,2.1649812929178918,105806500,1295.KL,Public Bank
2020-03-19,1.9832608699798584,2.067854964731074,1.9707283907484063,2.0302575270367176,49108500,1295.KL,Public Bank
2020-03-20,2.199445962905884,2.262108179334018,1.989527239074617,1.9989266462380915,94277500,1295.KL,Public Bank
2020-03-23,2.177513837814331,2.2370429742835456,2.092919742806042,2.114851628214761,48282500,1295.KL,Public Bank
2020-03-24,2.38743257522583,2.4218967536822364,2.2370430084430604,2.2370430084430604,45994000,1295.KL,Public Bank
2020-03-25,2.4626271724700928,2.5628868176322124,2.3999647775261987,2.497091349628151,41540000,1295.KL,Public Bank
2020-03-26,2.434429168701172,2.4939583045035927,2.4124972835381153,2.4657602731500132,31628000,1295.KL,Public Bank
2020-03-27,2.4908251762390137,2.5628867895745,2.462627145509993,2.4657602185358596,30974500,1295.KL,Public Bank
2020-03-30,2.478292465209961,2.4908249428874396,2.415630263570659,2.4845586106746542,15103500,1295.KL,Public Bank
2020-03-31,2.4908251762390137,2.5190232069680345,2.4751596243615697,2.4908251762390137,50821500,1295.KL,Public Bank
2020-04-01,2.4563605785369873,2.500224156961789,2.443828100880174,2.500224156961789,26511500,1295.KL,Public Bank
2020-04-02,2.4751596450805664,2.4908251970891433,2.4500946871675993,2.4532277602196926,17943000,1295.KL,Public Bank
2020-04-03,2.459494113922119,2.475159666063499,2.4344291557966664,2.4344291557966664,20343500,1295.KL,Public Bank
2020-04-06,2.4908251762390137,2.509623801142325,2.446961593632549,2.4688932915617268,17663000,1295.KL,Public Bank
2020-04-07,2.4908251762390137,2.5221562799939017,2.4720263645875935,2.5190232069680345,30936000,1295.KL,Public Bank
2020-04-08,2.478292465209961,2.4939580156197865,2.4720261329971756,2.4876918701550927,11437500,1295.KL,Public Bank
2020-04-09,2.487692356109619,2.5064909829239808,2.4814260226727467,2.4908254294539915,8653000,1295.KL,Public Bank
2020-04-10,2.487692356109619,2.4908254294539915,2.472026615891502,2.4845590960171187,1889000,1295.KL,Public Bank
2020-04-13,2.4814252853393555,2.4876916169142436,2.4438278561342446,2.4876916169142436,6604500,1295.KL,Public Bank
2020-04-14,2.4814252853393555,2.4876916169142436,2.468892808937652,2.4814252853393555,12716500,1295.KL,Public Bank
2020-04-15,2.4814252853393555,2.493957761741059,2.4720258813510596,2.4814252853393555,20991000,1295.KL,Public Bank
2020-04-16,2.49709153175354,2.519023418270533,2.4626273520818365,2.475159831984672,24637500,1295.KL,Public Bank
2020-04-17,2.512756824493408,2.537821781701052,2.50649067856555,2.50649067856555,20315500,1295.KL,Public Bank
2020-04-20,2.531555652618408,2.550354277275176,2.5190231739311937,2.5190231739311937,13632500,1295.KL,Public Bank
2020-04-21,2.4657604694366455,2.525289609977878,2.4657604694366455,2.5221565366332084,16618000,1295.KL,Public Bank
2020-04-22,2.4626271724700928,2.4751596514588714,2.434429141432368,2.459494099409926,18921500,1295.KL,Public Bank
2020-04-23,2.4845588207244873,2.5064907052012653,2.4720263419874864,2.475159601732817,11869000,1295.KL,Public Bank
2020-04-24,2.478292465209961,2.4908249428874396,2.4532275098550036,2.478292465209961,12245500,1295.KL,Public Bank
2020-04-27,2.46889328956604,2.500224393295602,2.46889328956604,2.4876921012022644,11295500,1295.KL,Public Bank
2020-04-28,2.49709153175354,2.500224605042218,2.4688934986591917,2.4720265719478696,7561000,1295.KL,Public Bank
2020-04-29,2.50649094581604,2.512757092412016,2.497091539173951,2.500224612471939,10814000,1295.KL,Public Bank
2020-04-30,2.5660200119018555,2.616149743476806,2.509623947162461,2.509623947162461,30029000,1295.KL,Public Bank
2020-05-04,2.4845588207244873,2.537821808669714,2.4845588207244873,2.537821808669714,15379500,1295.KL,Public Bank
2020-05-05,2.515890121459961,2.5346889344135013,2.4908253487687766,2.4908253487687766,9276500,1295.KL,Public Bank
2020-05-06,2.4657604694366455,2.512757129851072,2.4657604694366455,2.506490983161733,13026000,1295.KL,Public Bank
2020-05-08,2.4657604694366455,2.512757129851072,2.4594943227473065,2.4657604694366455,16859500,1295.KL,Public Bank
2020-05-12,2.4312963485717773,2.4814260835560824,2.4281630884024006,2.4657605297017287,22958000,1295.KL,Public Bank
2020-05-13,2.443828582763672,2.443828582763672,2.4281630292906837,2.431296289383784,9804000,1295.KL,Public Bank
2020-05-14,2.415630340576172,2.4500945152268194,2.4124970809958515,2.4438281828142756,15233000,1295.KL,Public Bank
2020-05-15,2.4030978679656982,2.440695115534094,2.3905653898602,2.418763418910546,15228500,1295.KL,Public Bank
2020-05-18,2.406230926513672,2.4187634045447353,2.4030978536929304,2.4030978536929304,14190500,1295.KL,Public Bank
2020-05-19,2.4281623363494873,2.4532272894525633,2.415630046546024,2.415630046546024,10476000,1295.KL,Public Bank
2020-05-20,2.4218966960906982,2.4438283945646724,2.4093642169278073,2.440695321460978,6457500,1295.KL,Public Bank
2020-05-21,2.4250295162200928,2.4406950668524785,2.4156302978895177,2.4218964434432344,69676500,1295.KL,Public Bank
2020-05-22,2.390565872192383,2.4406956079806954,2.384299538501259,2.4281631273465836,23888500,1295.KL,Public Bank
2020-05-27,2.38743257522583,2.399964867938619,2.3842993152995144,2.3905656484040274,26056000,1295.KL,Public Bank
2020-05-28,2.378032922744751,2.3936984737619973,2.378032922744751,2.3874323280543384,25596500,1295.KL,Public Bank
2020-05-29,2.296571969985962,2.3748999139324822,2.296571969985962,2.3717668409941663,169109500,1295.KL,Public Bank
2020-06-02,2.296571969985962,2.296571969985962,2.296571969985962,2.296571969985962,0,1295.KL,Public Bank
2020-06-03,2.7226755619049072,2.7571397386069534,2.459494066867167,2.459494066867167,70375000,1295.KL,Public Bank
2020-06-04,2.7414743900299072,2.7978704555405978,2.631815332259537,2.7571399430330854,44429500,1295.KL,Public Bank
2020-06-05,2.7132761478424072,2.7383411054120295,2.666279492460447,2.735208032402854,28933500,1295.KL,Public Bank
2020-06-09,2.7226755619049072,2.779071623234153,2.7132761561006635,2.741474186765286,28754000,1295.KL,Public Bank
2020-06-10,2.7164089679718018,2.7226753001549073,2.6788117218655327,2.7226753001549073,17722500,1295.KL,Public Bank
2020-06-11,2.7007436752319336,2.7226755598425196,2.63808146791273,2.7164092270617344,21951000,1295.KL,Public Bank
2020-06-12,2.631815195083618,2.6568801532815125,2.5848185385236513,2.613016569809254,35714500,1295.KL,Public Bank
2020-06-15,2.5722861289978027,2.638081599359829,2.4970914391184285,2.638081599359829,21413000,1295.KL,Public Bank
2020-06-16,2.5722861289978027,2.6161497136564478,2.5722861289978027,2.594218014701184,14995000,1295.KL,Public Bank
2020-06-17,2.6568799018859863,2.6568799018859863,2.5409547146247755,2.5785521483641256,16079500,1295.KL,Public Bank
2020-06-18,2.631815195083618,2.6568801532815125,2.6161496428969624,2.6568801532815125,12915500,1295.KL,Public Bank
2020-06-19,2.597350597381592,2.6318147692664455,2.591084452220012,2.6036167425431715,33346000,1295.KL,Public Bank
2020-06-22,2.6286816596984863,2.6286816596984863,2.5879511564770734,2.600483633371976,4430000,1295.KL,Public Bank
2020-06-23,2.569153308868408,2.6161499713283343,2.556620828196134,2.606750750885231,18011500,1295.KL,Public Bank
2020-06-24,2.5816853046417236,2.5816853046417236,2.553487275112369,2.5691528263233328,10363000,1295.KL,Public Bank
2020-06-25,2.5660200119018555,2.5785524914826228,2.5440881259484818,2.5566206055292495,4860500,1295.KL,Public Bank
2020-06-26,2.5942177772521973,2.5942177772521973,2.5378217183175735,2.5660197477848854,6320000,1295.KL,Public Bank
2020-06-29,2.5754191875457764,2.6004839577136694,2.5566203764847275,2.6004839577136694,7244500,1295.KL,Public Bank
2020-06-30,2.5848183631896973,2.6098833196873796,2.5628866663153,2.5754191445641412,17177500,1295.KL,Public Bank
2020-07-01,2.58795166015625,2.64748098367993,2.566019961382781,2.572286107675739,15108500,1295.KL,Public Bank
2020-07-02,2.653747081756592,2.6725457070420267,2.5754193207771863,2.587951613135401,20069500,1295.KL,Public Bank
2020-07-03,2.672545909881592,2.694477796669269,2.6537472831693885,2.6631466898995537,8488500,1295.KL,Public Bank
2020-07-06,2.7164089679718018,2.7226753001549073,2.666279244247413,2.6725453896824276,11701500,1295.KL,Public Bank
2020-07-07,2.725809097290039,2.810403203633215,2.716409689891417,2.7226760237398784,38160000,1295.KL,Public Bank
2020-07-08,2.8198018074035645,2.8198018074035645,2.7070098770359774,2.7164090956302185,24455000,1295.KL,Public Bank
2020-07-09,2.898129940032959,2.913795492134642,2.8198019927764344,2.8198019927764344,44906500,1295.KL,Public Bank
2020-07-10,2.898129940032959,2.913795492134642,2.8667988358295937,2.898129940032959,22633000,1295.KL,Public Bank
2020-07-13,2.9012629985809326,2.9137954775491677,2.860532488621196,2.898129925525901,16932500,1295.KL,Public Bank
2020-07-14,2.9294612407684326,2.9294612407684326,2.8511334750051556,2.8887307278722787,16912500,1295.KL,Public Bank
2020-07-15,2.9137954711914062,2.9419935021213806,2.8793312941650417,2.9012629922505164,16011000,1295.KL,Public Bank
2020-07-16,2.8855974674224854,2.916928571695563,2.8793313212671148,2.9137954986178776,4744500,1295.KL,Public Bank
2020-07-17,2.8636653423309326,2.9137952543641226,2.8636653423309326,2.87619782033923,19776000,1295.KL,Public Bank
2020-07-20,2.7634057998657227,2.8761977246933945,2.747740062815231,2.866798506560808,15008000,1295.KL,Public Bank
2020-07-21,2.8166685104370117,2.8511328694514484,2.772804933576161,2.772804933576161,20088500,1295.KL,Public Bank
2020-07-22,2.79787015914917,2.8323343347555867,2.79473708623006,2.819801856331044,16052000,1295.KL,Public Bank
2020-07-23,2.807270050048828,2.822935604101152,2.7728056817352074,2.7947375694573418,11210000,1295.KL,Public Bank
2020-07-24,2.7759382724761963,2.8041363022165298,2.766539053728154,2.8041363022165298,24860000,1295.KL,Public Bank
2020-07-27,2.744607448577881,2.779071814398743,2.7226757491901696,2.779071814398743,8084000,1295.KL,Public Bank
2020-07-28,2.744607448577881,2.747740521812108,2.7414743753436537,2.744607448577881,18191500,1295.KL,Public Bank
2020-07-29,2.7477402687072754,2.7665390798772505,2.7101430198635335,2.7446071957616476,13214500,1295.KL,Public Bank
2020-07-30,2.6631460189819336,2.769671792511902,2.638081065181442,2.769671792511902,29342500,1295.KL,Public Bank
2020-08-03,2.5942177772521973,2.663146314477638,2.5691528206705643,2.6192827338338303,19686000,1295.KL,Public Bank
2020-08-04,2.616149425506592,2.6286819035641455,2.591084656139581,2.6098832798518634,12625500,1295.KL,Public Bank
2020-08-05,2.6130166053771973,2.6412146370466267,2.5785524274470566,2.622416011516379,10519500,1295.KL,Public Bank
2020-08-06,2.660013198852539,2.660013198852539,2.61614961583403,2.63808150071734,10207500,1295.KL,Public Bank
2020-08-07,2.625549077987671,2.6631465157009253,2.6192829317428523,2.6600132558304015,10963500,1295.KL,Public Bank
2020-08-10,2.631815195083618,2.631815195083618,2.6036171637980154,2.631815195083618,6868500,1295.KL,Public Bank
2020-08-11,2.650614023208618,2.6631465023837,2.6318152110719377,2.6318152110719377,5652500,1295.KL,Public Bank
2020-08-12,2.725809097290039,2.725809097290039,2.644348064497023,2.6474813247953244,11879500,1295.KL,Public Bank
2020-08-13,2.78847074508667,2.78847074508667,2.71014298860877,2.72580853990435,11841000,1295.KL,Public Bank
2020-08-14,2.78847074508667,2.78847074508667,2.747740237018921,2.78847074508667,10796500,1295.KL,Public Bank
2020-08-17,2.78847074508667,2.810402628949343,2.7665390479720986,2.77280519379109,6414500,1295.KL,Public Bank
2020-08-18,2.7665390968322754,2.8135357515490287,2.6882111522229137,2.788470794334185,17554000,1295.KL,Public Bank
2020-08-19,2.7383408546447754,2.766538882641301,2.7164089720927707,2.7602725504486894,12081000,1295.KL,Public Bank
2020-08-21,2.7101428508758545,2.7571395023741645,2.703876518627224,2.7571395023741645,8520000,1295.KL,Public Bank
2020-08-24,2.660013198852539,2.710143114729755,2.6537470527419424,2.710143114729755,14582500,1295.KL,Public Bank
2020-08-25,2.6568799018859863,2.713275959120964,2.6286818732684973,2.6286818732684973,13211500,1295.KL,Public Bank
2020-08-26,2.6004843711853027,2.6913448077653848,2.5942182243340506,2.6600135132647265,23337000,1295.KL,Public Bank
2020-08-27,2.603616714477539,2.6412141452859847,2.5816850199003394,2.6161491914136876,24254000,1295.KL,Public Bank
2020-08-28,2.5722861289978027,2.6318152662668126,2.5722861289978027,2.6130166404839983,30454000,1295.KL,Public Bank
2020-09-01,2.4939584732055664,2.5942181262727155,2.4782929199214614,2.5942181262727155,47234500,1295.KL,Public Bank
2020-09-02,2.5284223556518555,2.5378217612158767,2.493958179830617,2.519023136835938,26374500,1295.KL,Public Bank
2020-09-03,2.522156238555908,2.5378217901759736,2.487692062341386,2.5378217901759736,20806000,1295.KL,Public Bank
2020-09-04,2.50649094581604,2.512757092412016,2.490825392577975,2.50649094581604,13688000,1295.KL,Public Bank
2020-09-07,2.515890121459961,2.5190233814509657,2.4908253487687766,2.5064909017313126,7675500,1295.KL,Public Bank
2020-09-08,2.50649094581604,2.5190234257561173,2.4939584658759633,2.515890165710004,10996500,1295.KL,Public Bank
2020-09-09,2.522156238555908,2.58481844503617,2.4939582082901692,2.5064906869358428,13432000,1295.KL,Public Bank
2020-09-10,2.534688711166382,2.550354262749147,2.5127568269016476,2.534688711166382,8974000,1295.KL,Public Bank
2020-09-11,2.5190229415893555,2.5472209693477184,2.503357391362275,2.522156014285154,9038000,1295.KL,Public Bank
2020-09-14,2.512756824493408,2.519023157169372,2.50649067856555,2.519023157169372,6614000,1295.KL,Public Bank
2020-09-15,2.616149425506592,2.616149425506592,2.4908250184272465,2.5127567149668932,12217000,1295.KL,Public Bank
2020-09-17,2.5848183631896973,2.600483914313724,2.5221561586935906,2.5879514360648823,11972000,1295.KL,Public Bank
2020-09-18,2.49709153175354,2.578552557747907,2.49709153175354,2.5691531511337495,41922000,1295.KL,Public Bank
2020-09-21,2.4563605785369873,2.5127566346186025,2.4281625504961797,2.5064904891642414,32468000,1295.KL,Public Bank
2020-09-22,2.4845588207244873,2.5221562569354896,2.4375621655218147,2.440695238519038,11100000,1295.KL,Public Bank
2020-09-23,2.450094699859619,2.4908252099921557,2.443828366974861,2.4908252099921557,12040000,1295.KL,Public Bank
2020-09-24,2.4312963485717773,2.45949438285924,2.4312963485717773,2.4500949758473753,11549500,1295.KL,Public Bank
2020-09-25,2.4187636375427246,2.4626272215027503,2.415630564420176,2.44069533614868,16302500,1295.KL,Public Bank
2020-09-28,2.415630340576172,2.440695109982053,2.4124970809958515,2.421896486240618,13431500,1295.KL,Public Bank
2020-09-29,2.440694808959961,2.462626689576757,2.4218961875370457,2.4218961875370457,30525000,1295.KL,Public Bank
2020-09-30,2.459494113922119,2.4876921451262257,2.428162822891247,2.4532277810167,14752500,1295.KL,Public Bank
2020-10-01,2.4720261096954346,2.475159369146338,2.431295791062674,2.459493818884179,5812500,1295.KL,Public Bank
2020-10-02,2.4657604694366455,2.4657604694366455,2.4375624358383643,2.4657604694366455,3529500,1295.KL,Public Bank
2020-10-05,2.4751596450805664,2.4908251970891433,2.4438283543153023,2.465760239176176,8730500,1295.KL,Public Bank
2020-10-06,2.4814252853393555,2.497090834154467,2.465759736524244,2.47515914051254,5992500,1295.KL,Public Bank
2020-10-07,2.440694808959961,2.4751591661080585,2.440694808959961,2.4751591661080585,12234000,1295.KL,Public Bank
2020-10-08,2.50649094581604,2.50649094581604,2.4406954728176666,2.453227952757744,12953500,1295.KL,Public Bank
2020-10-09,2.5284223556518555,2.540954834154516,2.4688932228252964,2.487692033953339,11676000,1295.KL,Public Bank
2020-10-12,2.478292465209961,2.506490493297265,2.4720261329971756,2.506490493297265,11298500,1295.KL,Public Bank
2020-10-13,2.5002245903015137,2.5127570701304607,2.4594942642925908,2.4720265573734137,7972500,1295.KL,Public Bank
2020-10-14,2.49709153175354,2.5064909383676977,2.4688934986591917,2.481425978562027,14276500,1295.KL,Public Bank
2020-10-15,2.522156238555908,2.522156238555908,2.4814257296444957,2.4908251353157778,9026000,1295.KL,Public Bank
2020-10-16,2.4845588207244873,2.525289329932713,2.481425747727264,2.5221562569354896,11058000,1295.KL,Public Bank
2020-10-19,2.4814252853393555,2.497090834154467,2.468892808937652,2.4908246893276513,6427000,1295.KL,Public Bank
2020-10-20,2.4751596450805664,2.503357676045627,2.4688933122282695,2.481425791184753,11038500,1295.KL,Public Bank
2020-10-21,2.46889328956604,2.4970913202722675,2.4563608107245933,2.4845588414308213,31583500,1295.KL,Public Bank
2020-10-22,2.4375622272491455,2.4782927374888057,2.4375622272491455,2.4782927374888057,30216000,1295.KL,Public Bank
2020-10-23,2.4814252853393555,2.497090834154467,2.4438278561342446,2.446961115295725,14573000,1295.KL,Public Bank
2020-10-26,2.459494113922119,2.475159666063499,2.4532277810167,2.475159666063499,6767000,1295.KL,Public Bank
2020-10-27,2.4626271724700928,2.4751596514588714,2.453227766541481,2.456360839601648,16207500,1295.KL,Public Bank
2020-10-28,2.4563605785369873,2.4720261289209815,2.450094433082626,2.4563605785369873,9243500,1295.KL,Public Bank
2020-10-30,2.3623671531677246,2.4594937098872443,2.3592340806037586,2.456360450575197,41696000,1295.KL,Public Bank
2020-11-02,2.3373024463653564,2.3905654325784824,2.33416937347002,2.3655004759195877,14768500,1295.KL,Public Bank
2020-11-03,2.343568801879883,2.3623674261843,2.3247699908273622,2.3404355422057272,29267000,1295.KL,Public Bank
2020-11-04,2.3279030323028564,2.3592343213843963,2.3279030323028564,2.3592343213843963,13526500,1295.KL,Public Bank
2020-11-05,2.349835157394409,2.3655007101705223,2.334169604618296,2.3373026778238946,18312500,1295.KL,Public Bank
2020-11-06,2.3842995166778564,2.4062314042738446,2.3498353353105994,2.352968408753416,21797000,1295.KL,Public Bank
2020-11-09,2.39683198928833,2.409364469766379,2.3811664353778026,2.3874327689908936,12624500,1295.KL,Public Bank
2020-11-10,2.6944777965545654,2.7258089033229465,2.4657604556980046,2.468893529025217,101641500,1295.KL,Public Bank
2020-11-11,2.76967191696167,2.76967191696167,2.616149301470523,2.6850778341450026,51951500,1295.KL,Public Bank
2020-11-12,2.807270050048828,2.8135361969705035,2.725809019578236,2.76967260827437,38170000,1295.KL,Public Bank
2020-11-13,2.7822048664093018,2.7947373459987292,2.7446074276410193,2.7884710128299552,21029500,1295.KL,Public Bank
2020-11-16,2.8949966430664062,2.9263277448466587,2.7728051220257046,2.7822045272590192,41005500,1295.KL,Public Bank
2020-11-17,2.9607925415039062,2.9827244294067277,2.9043964717516637,2.91379587895975,48842000,1295.KL,Public Bank
2020-11-18,2.9858572483062744,2.9921233947452954,2.913795630516932,2.976457841899623,27107500,1295.KL,Public Bank
2020-11-19,2.879331588745117,2.967058763558471,2.8323347412215765,2.9357274696267335,31708500,1295.KL,Public Bank
2020-11-20,2.8667986392974854,2.8887303360370784,2.8354673504939107,2.8667986392974854,21828500,1295.KL,Public Bank
2020-11-23,2.854266405105591,2.9200616876965864,2.838600852738777,2.866798884348665,15839000,1295.KL,Public Bank
2020-11-24,2.879331588745117,2.932594396257999,2.8480002948133802,2.8542666282989795,17588500,1295.KL,Public Bank
2020-11-25,2.963925361633301,2.973324768037923,2.8887306706406886,2.8981300770453102,28193500,1295.KL,Public Bank
2020-11-26,2.9325942993164062,2.9607923321991483,2.9043962664336647,2.9607923321991483,7983000,1295.KL,Public Bank
2020-11-27,2.9137954711914062,2.96079212715866,2.8855974402614315,2.938860429073186,20664500,1295.KL,Public Bank
2020-11-30,2.725809097290039,2.9388608999230597,2.725809097290039,2.916929011575655,164211000,1295.KL,Public Bank
2020-12-01,2.807270050048828,2.844867305075151,2.7728056817352074,2.788471235787531,34244500,1295.KL,Public Bank
2020-12-02,2.8104026317596436,2.8479998802073907,2.7947370804483986,2.82293511015826,39162500,1295.KL,Public Bank
2020-12-03,2.9137954711914062,2.9200616172877956,2.810402753364203,2.826068305353288,30615500,1295.KL,Public Bank
2020-12-04,2.9137954711914062,2.9419935021213806,2.8793312941650417,2.9075291383469057,13952500,1295.KL,Public Bank
2020-12-07,2.9137954711914062,2.9357271692768805,2.8793312941650417,2.9137954711914062,10372000,1295.KL,Public Bank
2020-12-08,2.8918633460998535,2.9325938525868,2.851133026361002,2.9137952291113227,21144000,1295.KL,Public Bank
2020-12-09,3.1111817359924316,3.148779175655461,3.0203214902419324,3.0234545635268204,99185500,1295.KL,Public Bank
2020-12-10,3.1644446849823,3.189509644410359,3.1174480261157798,3.1299805058298094,41789500,1295.KL,Public Bank
2020-12-11,3.4307594299316406,3.521619486912595,3.1801102112507076,3.1801102112507076,76945000,1295.KL,Public Bank
2020-12-14,3.336766242980957,3.596814504690271,3.3054347626160197,3.4777562238900273,56096000,1295.KL,Public Bank
2020-12-15,3.396294593811035,3.4432912457724347,3.333632391195836,3.3367656507250714,42219000,1295.KL,Public Bank
2020-12-16,3.427625894546509,3.5216192039380747,3.408827456765922,3.5216192039380747,33899000,1295.KL,Public Bank
2020-12-17,3.3680968284606934,3.4464245835070866,3.352431277451415,3.433891918601945,27487000,1295.KL,Public Bank
2020-12-18,3.233372688293457,3.393161460294823,3.2145742509084867,3.377495909059246,61236500,1295.KL,Public Bank
2020-12-21,3.236506223678589,3.3586977578241215,3.2302400773497437,3.2678373288190485,19255000,1295.KL,Public Bank
2020-12-22,3.2051749229431152,3.252171577785845,3.1801099656610834,3.2365060261716017,15381500,1295.KL,Public Bank
2020-12-23,3.227107048034668,3.264704675686798,3.180110386965766,3.1957759406554,14185500,1295.KL,Public Bank
2020-12-24,3.2208406925201416,3.245905651498385,3.1989089934752677,3.245905651498385,10114000,1295.KL,Public Bank
2020-12-28,3.255305290222168,3.302301951600719,3.2333732161151665,3.2333732161151665,12576500,1295.KL,Public Bank
2020-12-29,3.242772102355957,3.274103204910414,3.2396392161982335,3.26470417294104,12164000,1295.KL,Public Bank
2020-12-30,3.242772102355957,3.255304767475462,3.2302398107326558,3.242772102355957,13831500,1295.KL,Public Bank
2020-12-31,3.227107048034668,3.261571415550367,3.227107048034668,3.242772601724302,17087000,1295.KL,Public Bank
2021-01-04,3.2145748138427734,3.233373254519715,3.2020421465618774,3.230240367821692,7818000,1295.KL,Public Bank
2021-01-05,3.2302398681640625,3.236506014087121,3.195775505342926,3.2177072028217353,12748000,1295.KL,Public Bank
2021-01-06,3.1863763332366943,3.239639511226824,3.173844040472098,3.239639511226824,18564000,1295.KL,Public Bank
2021-01-07,3.1957757472991943,3.1957757472991943,3.1111816504445473,3.1832434545042414,29601000,1295.KL,Public Bank
2021-01-08,3.1863763332366943,3.2271068449659897,3.1581784877682333,3.1957757395582607,37053000,1295.KL,Public Bank
2021-01-11,3.1769769191741943,3.186375950871639,3.161310994854003,3.1801098052412784,24891500,1295.KL,Public Bank
2021-01-12,3.1456456184387207,3.186376127538638,3.0829835984165586,3.164444429868287,31240500,1295.KL,Public Bank
2021-01-13,3.352431058883667,3.3680966088716024,3.1989084449041996,3.2020413308040827,49179000,1295.KL,Public Bank
2021-01-14,3.399428129196167,3.4464247849712386,3.3524314734210954,3.374363171416885,29711000,1295.KL,Public Bank
