Date,Close,High,Low,Open,Volume,Ticker,Name
2018-03-28,17.867280960083008,18.117910407545896,17.867280960083008,18.098124633639003,3261865,U11.SI,UOB Bank
2018-03-29,18.1376953125,18.243223620951177,17.95961582023989,18.065144128691067,6276900,U11.SI,UOB Bank
2018-04-02,18.071739196777344,18.15088605444933,18.012379368022508,18.137694701837898,1639200,U11.SI,UOB Bank
2018-04-03,17.78153419494629,17.860681045788724,17.70898427783695,17.807916897892607,4069902,U11.SI,UOB Bank
2018-04-04,17.333040237426758,17.85408606081013,17.286870505484437,17.84089470882661,3671200,U11.SI,UOB Bank
2018-04-05,17.788135528564453,17.900259535756607,17.59027022551802,17.616651678858982,3589300,U11.SI,UOB Bank
2018-04-06,18.051950454711914,18.137691716580964,17.61005027893354,17.656218747478135,4197400,U11.SI,UOB Bank
2018-04-09,18.23662757873535,18.25641460792192,17.860682830167047,17.985998165688695,3192500,U11.SI,UOB Bank
2018-04-10,18.41470718383789,18.48725836665065,18.19045921695904,18.295987523961248,3927300,U11.SI,UOB Bank
2018-04-11,18.45427894592285,18.533425800718724,18.36853767305752,18.500447420388536,2819200,U11.SI,UOB Bank
2018-04-12,18.421300888061523,18.59938035881102,18.381728091671587,18.572997655886716,3294000,U11.SI,UOB Bank
2018-04-13,18.625764846801758,18.678529003274413,18.546619241091133,18.56640501352043,2935000,U11.SI,UOB Bank
2018-04-16,18.704912185668945,18.73129363557708,18.540024035253662,18.691720831716502,1170500,U11.SI,UOB Bank
2018-04-17,18.724693298339844,18.810435819694103,18.652143385651364,18.724693298339844,1429384,U11.SI,UOB Bank
2018-04-18,19.27872085571289,19.291912208714972,18.99511305615146,18.99511305615146,4499700,U11.SI,UOB Bank
2018-04-19,19.641475677490234,19.720621280162984,19.41063203003415,19.423823383145166,3279100,U11.SI,UOB Bank
2018-04-20,19.58211898803711,19.700838669089045,19.47659066221247,19.700838669089045,3393001,U11.SI,UOB Bank
2018-04-23,19.542539596557617,19.628282124171346,19.423821205856086,19.463394002756598,3282366,U11.SI,UOB Bank
2018-04-24,19.58211898803711,19.648074506176727,19.463399306985174,19.58871466565076,2534900,U11.SI,UOB Bank
2018-04-25,19.687644958496094,19.687644958496094,19.522756811872167,19.522756811872167,2206900,U11.SI,UOB Bank
2018-04-26,19.815750122070312,19.950597526797633,19.782038913888563,19.950597526797633,3678500,U11.SI,UOB Bank
2018-04-27,19.84946060180664,19.9910492050009,19.768551909981326,19.943853003936145,2941300,U11.SI,UOB Bank
2018-04-30,20.32142448425293,20.47649937422173,20.08544347212662,20.16635088028419,5264400,U11.SI,UOB Bank
2018-05-02,20.220291137695312,20.40907724792994,20.09218623125038,20.314683549812546,4593200,U11.SI,UOB Bank
2018-05-03,19.943857192993164,20.038249614949088,19.788783560922635,20.024765901812742,3795718,U11.SI,UOB Bank
2018-05-04,19.59998893737793,19.78877498547986,19.539307753559445,19.75506250224751,3971700,U11.SI,UOB Bank
2018-05-07,19.74832534790039,19.768551555994517,19.546054264959107,19.60673546124149,2171100,U11.SI,UOB Bank
2018-05-08,19.782039642333984,19.856205846265095,19.728100935656872,19.76181214507999,1705900,U11.SI,UOB Bank
2018-05-09,19.74158477783203,19.87643089362862,19.471889974238593,19.842719686179503,2727600,U11.SI,UOB Bank
2018-05-10,19.552799224853516,19.68764663045947,19.31681690804318,19.640449138297267,2701200,U11.SI,UOB Bank
2018-05-11,19.997791290283203,20.085442478451,19.74832529380563,19.755066505818537,2741600,U11.SI,UOB Bank
2018-05-14,19.903398513793945,20.092183310586044,19.862943526481374,20.01801840584628,1223313,U11.SI,UOB Bank
2018-05-15,19.862945556640625,19.957339250684477,19.701129448851304,19.701129448851304,1729500,U11.SI,UOB Bank
2018-05-16,19.88317108154297,19.991048476043034,19.788778682855405,19.89665607735547,1489500,U11.SI,UOB Bank
2018-05-17,19.916879653930664,20.058468224115135,19.86293968128927,20.01801453063382,1583500,U11.SI,UOB Bank
2018-05-18,19.93711280822754,19.970825302881394,19.809007900543243,19.822492898404782,1523100,U11.SI,UOB Bank
2018-05-21,19.964082717895508,20.193322536552884,19.937112722288678,20.024763922010706,2108100,U11.SI,UOB Bank
2018-05-22,19.99104881286621,20.159607405362554,19.856202710469137,19.856202710469137,1385700,U11.SI,UOB Bank
2018-05-23,19.707870483398438,19.889914073388095,19.687644275177373,19.802264170430117,2677300,U11.SI,UOB Bank
2018-05-24,19.88317108154297,19.97756348023053,19.687643786261592,19.687643786261592,2226700,U11.SI,UOB Bank
2018-05-25,19.775291442871094,19.991046207386592,19.694382763177863,19.755063951447827,1802100,U11.SI,UOB Bank
2018-05-28,19.74832534790039,19.835975250308277,19.74832534790039,19.782036552057267,1152700,U11.SI,UOB Bank
2018-05-30,19.12128448486328,19.249388071423496,18.919013430400096,18.919013430400096,5184300,U11.SI,UOB Bank
2018-05-31,18.97295379638672,19.262874766517708,18.97295379638672,19.21567856877544,5688000,U11.SI,UOB Bank
2018-06-01,18.945985794067383,19.020150699269077,18.925758300285107,18.932500798212534,2156743,U11.SI,UOB Bank
2018-06-04,19.276357650756836,19.276357650756836,19.033632904950938,19.05386039576803,1728800,U11.SI,UOB Bank
2018-06-05,19.26961898803711,19.3842388868078,19.249391493195205,19.29658898115965,1766300,U11.SI,UOB Bank
2018-06-06,19.107805252075195,19.38424128579257,19.067351543384905,19.33030257887211,1982700,U11.SI,UOB Bank
2018-06-07,19.256134033203125,19.370753932222193,19.175226625660287,19.28310402638411,2044300,U11.SI,UOB Bank
2018-06-08,18.892047882080078,19.249391285090134,18.892047882080078,19.134771387558597,2999472,U11.SI,UOB Bank
2018-06-11,18.878559112548828,19.04711767605373,18.817877926807082,18.912270310849895,2336900,U11.SI,UOB Bank
2018-06-12,18.784168243408203,18.945984323103044,18.76394075119639,18.878560635063558,2416600,U11.SI,UOB Bank
2018-06-13,18.271751403808594,18.716745978299876,18.265008905892063,18.642579787218,5692400,U11.SI,UOB Bank
2018-06-14,18.170618057250977,18.474022773379414,18.049255656399563,18.20432926370966,6396400,U11.SI,UOB Bank
2018-06-18,17.82001304626465,17.914405438288785,17.658196965937602,17.658196965937602,4463300,U11.SI,UOB Bank
2018-06-19,17.93463897705078,18.123423824745842,17.79304905527916,17.968350189567662,5988550,U11.SI,UOB Bank
2018-06-20,18.01554298400879,18.190844085043313,17.90092308279391,17.988574276311212,3908500,U11.SI,UOB Bank
2018-06-21,17.887439727783203,17.98857463416115,17.873954730666117,17.934635931692906,1322900,U11.SI,UOB Bank
2018-06-22,17.739103317260742,17.887435679981923,17.61099973163767,17.887435679981923,2570600,U11.SI,UOB Bank
2018-06-25,17.678422927856445,17.833497794609475,17.57728803980003,17.678422927856445,2171700,U11.SI,UOB Bank
2018-06-26,17.93463897705078,17.975092689271104,17.55032549595689,17.55706799566033,2547500,U11.SI,UOB Bank
2018-06-27,17.77281951904297,18.06274052208048,17.732364528386515,17.860469426798456,2464100,U11.SI,UOB Bank
2018-06-28,17.968345642089844,18.029026838063132,17.705394650205605,17.712137148202636,2368000,U11.SI,UOB Bank
2018-06-29,18.04251480102539,18.265012127515607,17.92789488822739,18.123422218294444,4653400,U11.SI,UOB Bank
2018-07-02,17.95486068725586,18.224555463755387,17.88069578111849,18.042511875418207,1742000,U11.SI,UOB Bank
2018-07-03,18.02228355407715,18.082964747404006,17.759332573660743,18.02228355407715,2127400,U11.SI,UOB Bank
2018-07-04,18.305461883544922,18.339174371794503,18.042510905197847,18.06947960979758,2788700,U11.SI,UOB Bank
2018-07-05,18.265010833740234,18.339177032650255,18.177359637573826,18.258268335112042,1772200,U11.SI,UOB Bank
2018-07-06,17.70539093017578,18.069476743518454,17.59751355688908,18.069476743518454,4265400,U11.SI,UOB Bank
2018-07-09,17.87395477294922,17.900923481247087,17.563806268523035,17.563806268523035,2709700,U11.SI,UOB Bank
2018-07-10,18.197587966918945,18.197587966918945,17.941379437313643,17.941379437313643,3340500,U11.SI,UOB Bank
2018-07-11,17.93463897705078,18.00880390178799,17.752595343058836,17.752595343058836,2619900,U11.SI,UOB Bank
2018-07-12,17.98857307434082,18.13690417176642,17.934634376549692,17.968345580419147,2021200,U11.SI,UOB Bank
2018-07-13,17.900920867919922,18.035768247723432,17.88743715873951,17.948118351051097,1589100,U11.SI,UOB Bank
2018-07-16,17.55706024169922,17.975084750692194,17.55706024169922,17.92788855961232,2067800,U11.SI,UOB Bank
2018-07-17,17.476152420043945,17.604257292085112,17.476152420043945,17.584029800920774,2649800,U11.SI,UOB Bank
2018-07-18,17.45592498779297,17.6919072415074,17.348047606552058,17.67842224735233,2889100,U11.SI,UOB Bank
2018-07-19,17.718883514404297,17.73236722734199,17.530097387273557,17.577293597556174,1593600,U11.SI,UOB Bank
2018-07-20,17.82001304626465,17.89417923199784,17.73910436310118,17.77955934768286,1372500,U11.SI,UOB Bank
2018-07-23,17.698650360107422,17.8334977343939,17.597515472392494,17.82001273976528,1234075,U11.SI,UOB Bank
2018-07-24,17.658199310302734,17.867211614391064,17.61100310802473,17.75933421318418,2122200,U11.SI,UOB Bank
2018-07-25,18.130159378051758,18.190840566132987,17.80652723228508,17.8132697294052,2752700,U11.SI,UOB Bank
2018-07-26,18.440309524536133,18.507733215985983,18.170616044736693,18.20432724746164,2067500,U11.SI,UOB Bank
2018-07-27,18.42007827758789,18.440305766700796,18.24477722994178,18.38636708173274,984800,U11.SI,UOB Bank
2018-07-30,18.190845489501953,18.34591910723599,18.15713428077723,18.29198040167632,1719400,U11.SI,UOB Bank
2018-07-31,18.217815399169922,18.318950310866242,17.948121872646347,17.988575580124838,3909900,U11.SI,UOB Bank
2018-08-01,18.37963104248047,18.453797242617448,18.136906231850453,18.37288854374073,1569200,U11.SI,UOB Bank
2018-08-02,18.002058029174805,18.500991304103245,17.86721064200496,18.40659761868436,3574200,U11.SI,UOB Bank
2018-08-03,17.927892684936523,18.339176077842566,17.900922691827905,18.204328684299586,3550300,U11.SI,UOB Bank
2018-08-06,18.291976928710938,18.406596817013217,18.136903340419604,18.1571308334141,4321900,U11.SI,UOB Bank
2018-08-07,18.892047882080078,18.93250158532649,18.39311458870752,18.39311458870752,3523900,U11.SI,UOB Bank
2018-08-08,19.107805252075195,19.202197667685944,18.892050424393364,19.08083525561486,2397100,U11.SI,UOB Bank
2018-08-10,18.878559112548828,18.939240298290574,18.817877926807082,18.86507411882849,3667244,U11.SI,UOB Bank
2018-08-13,18.622352600097656,18.87856107745168,18.53470141779239,18.87856107745168,2711400,U11.SI,UOB Bank
2018-08-14,18.60175323486328,18.704752713398065,18.464419723677285,18.697885906867825,1816200,U11.SI,UOB Bank
2018-08-15,18.581157684326172,18.691023998180846,18.485024987130775,18.670424882901703,1950600,U11.SI,UOB Bank
2018-08-16,18.32708740234375,18.58801950023937,18.272154260170495,18.505620441834193,2081300,U11.SI,UOB Bank
2018-08-17,18.40948486328125,18.72535138565049,18.382018949432663,18.66355144235454,1657800,U11.SI,UOB Bank
2018-08-20,18.333953857421875,18.512485583780975,18.333953857421875,18.505620087136652,1156100,U11.SI,UOB Bank
2018-08-21,18.471284866333008,18.53308480982889,18.265285927819615,18.31335225949212,1847400,U11.SI,UOB Bank
2018-08-23,18.745952606201172,18.828352976451725,18.636086319006733,18.794020252844508,3963600,U11.SI,UOB Bank
2018-08-24,18.443819046020508,18.62921756773996,18.395752714104006,18.62921756773996,3981700,U11.SI,UOB Bank
2018-08-27,18.485017776489258,18.642950377335232,18.471284165187193,18.53995091198826,1105800,U11.SI,UOB Bank
2018-08-28,18.773418426513672,18.82835156599578,18.574284977322687,18.66355214754946,2186100,U11.SI,UOB Bank
2018-08-29,18.835222244262695,18.876421779916676,18.78715590104811,18.80775501402029,1592200,U11.SI,UOB Bank
2018-08-30,18.57428550720215,18.9176179661871,18.49188645048302,18.855818018793055,2058700,U11.SI,UOB Bank
2018-08-31,18.581157684326172,18.711624423169763,18.34082463162791,18.368291864946464,2651900,U11.SI,UOB Bank
2018-09-03,18.38888931274414,18.54682194962696,18.361422083872576,18.505622416029173,1554391,U11.SI,UOB Bank
2018-09-04,18.3957576751709,18.457556325937365,18.340823212783516,18.436957212251766,726700,U11.SI,UOB Bank
2018-09-05,18.086753845214844,18.471285828330892,18.00435347969243,18.34768593490196,1769000,U11.SI,UOB Bank
2018-09-06,17.99748992919922,18.25155656828748,17.894490435945457,18.19662341790483,1960600,U11.SI,UOB Bank
2018-09-07,17.956287384033203,17.97688780311479,17.85328790804406,17.908221049218895,1300700,U11.SI,UOB Bank
2018-09-10,17.853286743164062,17.949419406520274,17.647287804626664,17.949419406520274,1544000,U11.SI,UOB Bank
2018-09-11,17.764020919799805,17.832686359637794,17.71595327832017,17.75028730794848,1294500,U11.SI,UOB Bank
2018-09-12,17.812088012695312,17.85328754030046,17.647288592565356,17.79835440025714,1322500,U11.SI,UOB Bank
2018-09-13,17.921955108642578,17.99062186424998,17.71595484182036,17.867021966098537,1583100,U11.SI,UOB Bank
2018-09-14,18.07302474975586,18.086758365727,17.921958903202412,18.02495840356657,1506900,U11.SI,UOB Bank
2018-09-17,17.83268928527832,17.997488725403347,17.78462294562221,17.9356900813523,960500,U11.SI,UOB Bank
2018-09-18,17.80522346496582,17.80522346496582,17.537424536999566,17.654156328402674,1711100,U11.SI,UOB Bank
2018-09-19,17.839553833007812,17.90135377894162,17.68162121993668,17.74342116587049,2204900,U11.SI,UOB Bank
2018-09-20,17.94942283630371,17.976890065202113,17.860156961803025,17.873890576252226,1185950,U11.SI,UOB Bank
2018-09-21,18.196619033813477,18.327085725680178,18.03181962237047,18.127952284951565,3113800,U11.SI,UOB Bank
2018-09-24,18.457551956176758,18.505619599385874,18.217220288677986,18.217220288677986,2207500,U11.SI,UOB Bank
2018-09-25,18.54681968688965,18.63608555041256,18.46441932003747,18.533086074129386,2043300,U11.SI,UOB Bank
2018-09-26,18.642953872680664,18.965687250241803,18.6292202588037,18.704753825417498,3654400,U11.SI,UOB Bank
2018-09-27,18.436954498291016,18.842086930793883,18.430087691503402,18.677287497019584,2772000,U11.SI,UOB Bank
2018-09-28,18.594884872436523,18.75281748028907,18.49188540252005,18.49188540252005,3199700,U11.SI,UOB Bank
2018-10-01,18.57428550720215,18.691018595645406,18.478152837793367,18.656685873630668,1193304,U11.SI,UOB Bank
2018-10-02,18.354551315307617,18.464417587663014,18.265285460159838,18.436951674428805,1484500,U11.SI,UOB Bank
2018-10-03,18.464420318603516,18.478153932106498,18.272154968399615,18.40948717430105,1793500,U11.SI,UOB Bank
2018-10-04,18.299617767333984,18.388884930182265,18.134818362509368,18.26528504913649,2530406,U11.SI,UOB Bank
2018-10-05,18.333953857421875,18.333953857421875,18.134820402292224,18.210353962473732,1546600,U11.SI,UOB Bank
2018-10-08,17.942556381225586,18.20348982204333,17.89449003941958,18.196623014683958,2685662,U11.SI,UOB Bank
2018-10-09,17.860158920288086,18.100491960664975,17.812092574154647,17.942557996599778,2203100,U11.SI,UOB Bank
2018-10-10,17.770889282226562,17.915089610504445,17.73655655677015,17.853289656915283,1980300,U11.SI,UOB Bank
2018-10-11,17.324560165405273,17.47562732567824,17.17349431484205,17.379493321038243,3286200,U11.SI,UOB Bank
2018-10-12,17.379486083984375,17.571752703492205,17.24215390694381,17.32455295122631,3639200,U11.SI,UOB Bank
2018-10-15,17.290224075317383,17.413823978907338,17.276490461649722,17.324556799777042,3861200,U11.SI,UOB Bank
2018-10-16,17.39322280883789,17.441289144893773,17.269622910574522,17.406956421913694,2345700,U11.SI,UOB Bank
2018-10-17,17.599218368530273,17.750285463781076,17.558018846966043,17.729685048144372,2449700,U11.SI,UOB Bank
2018-10-18,17.4962215423584,17.619821435357895,17.406955680586194,17.544287876367232,1587300,U11.SI,UOB Bank
2018-10-19,17.39322280883789,17.496222287487555,17.249023800670248,17.249023800670248,2174000,U11.SI,UOB Bank
2018-10-22,17.372623443603516,17.413824285331486,17.310823490721067,17.31769029767573,1767400,U11.SI,UOB Bank
2018-10-23,17.097957611083984,17.269623854789064,17.008691740629523,17.255890240962376,2295100,U11.SI,UOB Bank
2018-10-24,17.180356979370117,17.310822373963568,17.104823417451176,17.180356979370117,1876800,U11.SI,UOB Bank
2018-10-25,17.132287979125977,17.132287979125977,16.857621000212433,16.97435407333792,3095400,U11.SI,UOB Bank
2018-10-26,16.528024673461914,17.070490597410437,16.486825144335892,17.029289758574997,5232500,U11.SI,UOB Bank
2018-10-29,16.58296012878418,16.788960422569268,16.521160171619613,16.67909412310106,3190600,U11.SI,UOB Bank
2018-10-30,16.47995948791504,16.582958972772605,16.445626762865686,16.47995948791504,2652600,U11.SI,UOB Bank
2018-10-31,16.740890502929688,16.768357728930983,16.49369201746513,16.51429112725668,5104900,U11.SI,UOB Bank
2018-11-01,16.933155059814453,16.933155059814453,16.740888430732518,16.788956070284947,3038300,U11.SI,UOB Bank
2018-11-02,17.317689895629883,17.38635665387283,16.994957834510352,17.097957317020033,3659400,U11.SI,UOB Bank
2018-11-05,16.926288604736328,17.180355180224275,16.857621856519916,16.994955352952744,2150400,U11.SI,UOB Bank
2018-11-07,16.857624053955078,17.015557988352718,16.788958606497232,16.97435714822666,2290100,U11.SI,UOB Bank
2018-11-08,17.07048988342285,17.132289829381758,16.98122271272249,16.99495632509322,2067000,U11.SI,UOB Bank
2018-11-09,16.933155059814453,16.988088195307967,16.823288788827423,16.933155059814453,1444100,U11.SI,UOB Bank
2018-11-12,16.81642723083496,16.974359880948903,16.672228196307362,16.734028156736237,1555900,U11.SI,UOB Bank
2018-11-13,16.617292404174805,16.624157901167788,16.370092601724604,16.37695940842705,2413800,U11.SI,UOB Bank
2018-11-14,16.548627853393555,16.651627348244894,16.486827894540824,16.493694702158866,1577800,U11.SI,UOB Bank
2018-11-15,16.62415885925293,16.713426041819915,16.500560260614044,16.68595881342714,1974500,U11.SI,UOB Bank
2018-11-16,16.754623413085938,16.78895744414727,16.644757133108406,16.692823466884906,2021140,U11.SI,UOB Bank
2018-11-19,16.651628494262695,16.823294767399425,16.569228106884786,16.823294767399425,1667700,U11.SI,UOB Bank
2018-11-20,16.376955032348633,16.50055490054667,16.370088227481062,16.47995448594396,1850800,U11.SI,UOB Bank
2018-11-21,16.548627853393555,16.548627853393555,16.34949436159928,16.36322797683536,1957200,U11.SI,UOB Bank
2018-11-22,16.397558212280273,16.562358950639176,16.34262506939712,16.562358950639176,1728100,U11.SI,UOB Bank
2018-11-23,16.50055694580078,16.534889664685082,16.397556169729334,16.397556169729334,1927200,U11.SI,UOB Bank
2018-11-26,16.912555694580078,16.912555694580078,16.576090055045338,16.596690473277427,2303900,U11.SI,UOB Bank
2018-11-27,17.029293060302734,17.104826636436464,16.823294065023056,16.823294065023056,2298400,U11.SI,UOB Bank
2018-11-28,17.04302406311035,17.084223593908213,16.9194241610073,17.07049129011524,1646500,U11.SI,UOB Bank
2018-11-29,17.242158889770508,17.379491106498833,17.22155846789195,17.35889199432985,2595700,U11.SI,UOB Bank
2018-11-30,17.269622802734375,17.36575678395526,17.118556988972163,17.180356937717935,7196979,U11.SI,UOB Bank
2018-12-03,17.839553833007812,17.839553833007812,17.482487769770106,17.482487769770106,3911007,U11.SI,UOB Bank
2018-12-04,17.70222282409668,17.880755867672843,17.503089360593073,17.880755867672843,2657400,U11.SI,UOB Bank
2018-12-05,17.674753189086914,17.674753189086914,17.358887984830663,17.558020111490197,2512200,U11.SI,UOB Bank
2018-12-06,17.180356979370117,17.551155363034308,17.180356979370117,17.551155363034308,2261000,U11.SI,UOB Bank
2018-12-07,17.063623428344727,17.379488661114614,17.063623428344727,17.37262185478796,2492500,U11.SI,UOB Bank
2018-12-10,16.919422149658203,16.97435528742816,16.761489542283243,16.97435528742816,1495200,U11.SI,UOB Bank
2018-12-11,16.72715950012207,16.843892600284367,16.63789231838704,16.823292179181774,2552400,U11.SI,UOB Bank
2018-12-12,16.981224060058594,17.015558093709565,16.76835829026044,16.830158241122724,2222200,U11.SI,UOB Bank
2018-12-13,17.091089248657227,17.18722322698508,17.008690192615507,17.01555699890388,2183100,U11.SI,UOB Bank
2018-12-14,16.672224044799805,16.919422515251387,16.651623626549945,16.823289849504068,2940514,U11.SI,UOB Bank
2018-12-17,17.111692428588867,17.1528919632575,16.67909404029422,16.775226724424233,2747200,U11.SI,UOB Bank
2018-12-18,16.685956954956055,16.988089885077546,16.685956954956055,16.919423131453197,3838200,U11.SI,UOB Bank
2018-12-19,16.72715950012207,16.76149222558353,16.644759125421235,16.68595865791689,2361000,U11.SI,UOB Bank
2018-12-20,16.69282341003418,16.74775654983586,16.52802399062914,16.555491215384663,1724700,U11.SI,UOB Bank
2018-12-21,16.720293045043945,16.885092488205064,16.55549360188283,16.55549360188283,2331700,U11.SI,UOB Bank
2018-12-24,16.761493682861328,16.76836049049254,16.54176107750114,16.603561036472396,748400,U11.SI,UOB Bank
2018-12-26,16.50055694580078,16.589822800725525,16.425023392604192,16.425023392604192,1037700,U11.SI,UOB Bank
2018-12-27,16.699689865112305,16.974355558345863,16.665357144599113,16.795822530316716,1475800,U11.SI,UOB Bank
