Date,Close,High,Low,Open,Volume,Ticker,Name
2018-04-19,15.355704307556152,15.355704307556152,14.948307720117207,15.07366028635681,933900,5819.KL,Hong Leong Bank
2018-04-20,15.199009895324707,15.324362437174464,15.07365735347495,15.277355607560848,1026700,5819.KL,Hong Leong Bank
2018-04-23,15.167675971984863,15.355704827713538,14.822955655988704,15.355704827713538,260500,5819.KL,Hong Leong Bank
2018-04-24,14.94830322265625,15.152001455089513,14.88562695839371,14.96397266230189,264500,5819.KL,Hong Leong Bank
2018-04-25,14.760279655456543,14.88563222836025,14.744610210263444,14.88563222836025,724900,5819.KL,Hong Leong Bank
2018-04-26,14.79161548614502,14.948306932852473,14.744608649860936,14.760278093395758,269600,5819.KL,Hong Leong Bank
2018-04-27,14.775944709777832,14.869958364357913,14.744605828704408,14.775944709777832,663400,5819.KL,Hong Leong Bank
2018-04-30,14.885632514953613,14.995315644775951,14.728941048646925,14.760279939636492,1030400,5819.KL,Hong Leong Bank
2018-05-02,14.760279655456543,14.791617051522199,14.211861028262422,14.744610210263444,1433700,5819.KL,Hong Leong Bank
2018-05-03,14.619257926940918,14.744610502327632,14.509574797057684,14.509574797057684,1360800,5819.KL,Hong Leong Bank
2018-05-04,14.572249412536621,14.681932529833349,14.525242575740938,14.525242575740938,558900,5819.KL,Hong Leong Bank
2018-05-07,14.44689655303955,14.572249111451663,14.274535664482618,14.572249111451663,1136300,5819.KL,Hong Leong Bank
2018-05-08,14.587915420532227,14.760274777736349,14.290202037528685,14.290202037528685,825000,5819.KL,Hong Leong Bank
2018-05-14,14.493904113769531,15.07366009900186,14.227529540241104,14.290205822581886,1571300,5819.KL,Hong Leong Bank
2018-05-15,14.775944709777832,14.838620977604585,14.572246465760863,14.572246465760863,2225900,5819.KL,Hong Leong Bank
2018-05-16,14.807286262512207,14.885631992917984,14.666264246645913,14.775948866942207,930900,5819.KL,Hong Leong Bank
2018-05-17,14.807286262512207,14.995315118893762,14.666264246645913,14.666264246645913,930200,5819.KL,Hong Leong Bank
2018-05-18,14.838623046875,14.948306157287284,14.807284161431317,14.807284161431317,1703700,5819.KL,Hong Leong Bank
2018-05-21,14.728936195373535,14.83862078337471,14.60358366136083,14.83862078337471,1805700,5819.KL,Hong Leong Bank
2018-05-22,14.728936195373535,14.85428872938624,14.525239448342948,14.68192936869879,1913100,5819.KL,Hong Leong Bank
2018-05-23,14.807286262512207,14.916970882808503,14.619257406130654,14.634926851075912,5017700,5819.KL,Hong Leong Bank
2018-05-24,14.885632514953613,14.97964769360174,14.728941048646925,14.97964769360174,2070400,5819.KL,Hong Leong Bank
2018-05-25,14.885632514953613,15.0423239812603,14.838625672789835,14.885632514953613,2496600,5819.KL,Hong Leong Bank
2018-05-28,14.838623046875,15.042321319298031,14.66626216557535,14.82295360415316,1082800,5819.KL,Hong Leong Bank
2018-05-30,14.838623046875,14.838623046875002,14.838623046875002,14.838623046875002,0,5819.KL,Hong Leong Bank
2018-05-31,14.572249412536621,14.572249412536621,14.572249412536621,14.572249412536621,0,5819.KL,Hong Leong Bank
2018-06-01,14.885632514953613,15.026654535765518,14.760279939636492,15.026654535765518,1166300,5819.KL,Hong Leong Bank
2018-06-04,14.885632514953613,14.963978248106956,14.791617336305487,14.885632514953613,1260200,5819.KL,Hong Leong Bank
2018-06-05,14.979650497436523,15.05799475093348,14.901304749618717,14.916974198046448,1536500,5819.KL,Hong Leong Bank
2018-06-06,15.1206636428833,15.1206636428833,14.807282299454862,15.073656814949064,884000,5819.KL,Hong Leong Bank
2018-06-07,14.932640075683594,15.308699314051688,14.932640075683594,15.12066894770732,676700,5819.KL,Hong Leong Bank
2018-06-08,14.963973999023438,15.104995979791557,14.93263511693268,14.93263511693268,2116600,5819.KL,Hong Leong Bank
2018-06-11,14.979650497436523,15.042326796826599,14.760282702410834,14.963981049008792,1805100,5819.KL,Hong Leong Bank
2018-06-12,14.932640075683594,14.979648414430006,14.791618048085637,14.807287494334442,511000,5819.KL,Hong Leong Bank
2018-06-13,14.901296615600586,15.010979706081422,14.822950910548547,14.822950910548547,641600,5819.KL,Hong Leong Bank
2018-06-14,14.916970252990723,14.948307647237609,14.713271960264368,14.791616193041813,1892500,5819.KL,Hong Leong Bank
2018-06-18,14.650594711303711,14.77594726866568,14.525242153941742,14.697601546734361,1149400,5819.KL,Hong Leong Bank
2018-06-19,14.619257926940918,14.869963077714347,14.337213885160523,14.572251084751041,1855300,5819.KL,Hong Leong Bank
2018-06-20,14.462565422058105,14.556580594007638,14.368551744429036,14.431228027621904,1368700,5819.KL,Hong Leong Bank
2018-06-21,14.023831367492676,14.6505956905143,13.773126236012207,14.41555850901102,1502900,5819.KL,Hong Leong Bank
2018-06-22,14.196189880371094,14.352879814053477,13.757454479691932,13.757454479691932,1233500,5819.KL,Hong Leong Bank
2018-06-25,14.196189880371094,14.337210372389178,14.164850997042494,14.321542425045083,2345400,5819.KL,Hong Leong Bank
2018-06-26,14.196189880371094,14.211857827715189,14.008159569039908,14.008159569039908,1044700,5819.KL,Hong Leong Bank
2018-06-27,14.258867263793945,14.619255484233943,14.117845266466878,14.117845266466878,1962900,5819.KL,Hong Leong Bank
2018-06-28,14.258867263793945,14.305874098129527,14.023830103475394,14.117845266466878,600600,5819.KL,Hong Leong Bank
2018-06-29,14.258867263793945,14.352880932465109,14.117845266466878,14.117845266466878,1788000,5819.KL,Hong Leong Bank
2018-07-02,14.039501190185547,14.227530043863688,13.82013344706747,14.227530043863688,667000,5819.KL,Hong Leong Bank
2018-07-03,14.10217571258545,14.33721137673375,13.882807996878809,13.882807996878809,1007800,5819.KL,Hong Leong Bank
2018-07-04,14.258867263793945,14.399887766800692,14.070836937810975,14.070836937810975,939300,5819.KL,Hong Leong Bank
2018-07-05,14.290207862854004,14.33721470774084,14.149185833872838,14.149185833872838,703900,5819.KL,Hong Leong Bank
2018-07-06,14.258867263793945,14.290204655244226,14.16485210080246,14.258867263793945,1783000,5819.KL,Hong Leong Bank
2018-07-09,14.290207862854004,14.399890999030173,14.102178988986001,14.102178988986001,1547900,5819.KL,Hong Leong Bank
2018-07-10,14.321541786193848,14.39988600238018,14.290202904263204,14.337209732839032,1388100,5819.KL,Hong Leong Bank
2018-07-11,14.431229591369629,14.462566989201507,14.305877011400865,14.399890699217124,720100,5819.KL,Hong Leong Bank
2018-07-12,14.462565422058105,14.509573755193102,14.30587546123617,14.337212855672371,607500,5819.KL,Hong Leong Bank
2018-07-13,14.807286262512207,14.995315118893762,14.509574280154876,14.509574280154876,1373300,5819.KL,Hong Leong Bank
2018-07-16,14.807286262512207,14.807286262512207,14.572250565615393,14.572250565615393,311500,5819.KL,Hong Leong Bank
2018-07-17,14.807286262512207,14.822955707457467,14.666264246645913,14.807286262512207,548800,5819.KL,Hong Leong Bank
2018-07-18,14.79161548614502,14.79161548614502,14.540910366869399,14.540910366869399,742600,5819.KL,Hong Leong Bank
2018-07-19,14.493904113769531,14.791616081308128,14.352882104922665,14.791616081308128,763300,5819.KL,Hong Leong Bank
2018-07-20,14.493904113769531,14.603587234285786,14.33721266075736,14.493904113769531,1104900,5819.KL,Hong Leong Bank
2018-07-23,14.44689655303955,14.572249111451663,14.44689655303955,14.493903388864,179100,5819.KL,Hong Leong Bank
2018-07-24,14.525239944458008,14.650592482752177,14.431224793577318,14.431224793577318,765500,5819.KL,Hong Leong Bank
2018-07-25,14.572249412536621,14.634925693037665,14.525242575740938,14.525242575740938,848900,5819.KL,Hong Leong Bank
2018-07-26,14.587915420532227,14.713267952011597,14.493900274762673,14.713267952011597,2416400,5819.KL,Hong Leong Bank
2018-07-27,14.697602272033691,14.697602272033691,14.44689714493792,14.587919152509398,94200,5819.KL,Hong Leong Bank
2018-07-30,14.885632514953613,14.885632514953613,14.493905343507466,14.493905343507466,858200,5819.KL,Hong Leong Bank
2018-07-31,14.932640075683594,15.07366210328155,14.869963785009018,14.885633231257822,1699700,5819.KL,Hong Leong Bank
2018-08-01,14.995311737060547,15.026650619883332,14.916967518643949,14.916967518643949,546500,5819.KL,Hong Leong Bank
2018-08-02,15.042320251464844,15.042320251464844,14.88562882401034,14.88562882401034,468400,5819.KL,Hong Leong Bank
2018-08-03,14.979650497436523,15.105003096216674,14.885635301190986,14.963981049008792,247000,5819.KL,Hong Leong Bank
2018-08-06,14.995311737060547,15.042320061294724,14.885628635821165,14.885628635821165,497900,5819.KL,Hong Leong Bank
2018-08-07,15.026654243469238,15.057991639528664,14.901301670590458,15.057991639528664,511700,5819.KL,Hong Leong Bank
2018-08-08,15.167675971984863,15.214682812336903,15.057991352069418,15.057991352069418,1326900,5819.KL,Hong Leong Bank
2018-08-09,15.1206636428833,15.214678793071892,14.916966890394903,14.916966890394903,173200,5819.KL,Hong Leong Bank
2018-08-10,15.073660850524902,15.230352311349193,14.963977724540207,14.963977724540207,196000,5819.KL,Hong Leong Bank
2018-08-13,14.963973999023438,15.152002808607547,14.791613136164562,14.791613136164562,509800,5819.KL,Hong Leong Bank
2018-08-14,14.916970252990723,15.010983930051836,14.791616193041813,14.807285637325483,1007100,5819.KL,Hong Leong Bank
2018-08-15,15.026654243469238,15.026654243469238,14.791617048581118,14.791617048581118,271800,5819.KL,Hong Leong Bank
2018-08-16,14.995311737060547,15.026650619883332,14.854289752998382,14.963974348557944,262600,5819.KL,Hong Leong Bank
2018-08-17,14.995311737060547,15.120664279711322,14.901298077232557,14.901298077232557,170400,5819.KL,Hong Leong Bank
2018-08-20,15.057989120483398,15.1206653964377,14.963975453712093,14.995312844529098,307200,5819.KL,Hong Leong Bank
2018-08-21,15.183341026306152,15.183341026306152,14.96397481696078,15.120664753018872,659400,5819.KL,Hong Leong Bank
2018-08-23,15.512391090393066,15.512391090393066,15.057987757281516,15.24601656812214,1103300,5819.KL,Hong Leong Bank
2018-08-24,15.637746810913086,15.637746810913086,15.183343385397908,15.308697445769418,688200,5819.KL,Hong Leong Bank
2018-08-27,15.590740203857422,15.637747043244838,15.293028228643148,15.324365623461265,699800,5819.KL,Hong Leong Bank
2018-08-28,15.904120445251465,15.904120445251465,15.449717046653433,15.669084771408485,1435800,5819.KL,Hong Leong Bank
2018-08-29,15.888456344604492,15.935463191894831,15.684758013918708,15.91979374469114,1958600,5819.KL,Hong Leong Bank
2018-08-30,16.107816696166992,16.264508121857872,15.794435339105414,15.794435339105414,1634400,5819.KL,Hong Leong Bank
2018-09-03,15.982467651367188,16.12348966648992,15.888453970832371,15.888453970832371,924300,5819.KL,Hong Leong Bank
2018-09-04,16.13916015625,16.13916015625,15.966799240242826,15.982468686119951,577600,5819.KL,Hong Leong Bank
2018-09-05,16.02947425842285,16.170496271493867,15.731762281966645,16.13915887654502,2079600,5819.KL,Hong Leong Bank
2018-09-06,15.998137474060059,16.1704968886582,15.935461187449777,16.13915949251333,2533500,5819.KL,Hong Leong Bank
2018-09-07,16.02947425842285,16.060813147692183,15.998136863474008,16.060813147692183,1794000,5819.KL,Hong Leong Bank
2018-09-12,15.872782707214355,16.170494653889143,15.66908443030199,16.170494653889143,2022300,5819.KL,Hong Leong Bank
2018-09-13,15.872782707214355,16.06081154105954,15.653414987234806,15.747430151317568,653500,5819.KL,Hong Leong Bank
2018-09-14,15.872782707214355,15.951128428229934,15.81010642926596,15.872782707214355,3661000,5819.KL,Hong Leong Bank
2018-09-18,15.825776100158691,15.872782935716607,15.684754099164588,15.731760934722503,2328000,5819.KL,Hong Leong Bank
2018-09-19,16.18616485595703,16.389863142421206,15.904120844803497,15.904120844803497,1266900,5819.KL,Hong Leong Bank
2018-09-20,16.295848846435547,16.656238601574284,16.17049627794916,16.21750461187192,1664200,5819.KL,Hong Leong Bank
2018-09-21,16.311519622802734,16.40553480400348,16.26451277936267,16.374195912163028,2031800,5819.KL,Hong Leong Bank
2018-09-24,16.13916015625,16.311519577936565,16.123490710372874,16.311519577936565,1567400,5819.KL,Hong Leong Bank
2018-09-25,16.13916015625,16.13916015625,16.123490710372874,16.13916015625,585000,5819.KL,Hong Leong Bank
2018-09-26,16.123489379882812,16.139158824466914,15.98246736726685,16.139158824466914,1156600,5819.KL,Hong Leong Bank
2018-09-27,16.123489379882812,16.18616566389874,16.060813095866884,16.123489379882812,409600,5819.KL,Hong Leong Bank
2018-09-28,16.123489379882812,16.342857121098806,16.013806256435057,16.17049621931464,5427300,5819.KL,Hong Leong Bank
2018-10-01,16.13916015625,16.13916015625,16.04514497530785,16.13916015625,605100,5819.KL,Hong Leong Bank
2018-10-02,16.123489379882812,16.15482826905102,16.076482540450986,16.092151985035088,462700,5819.KL,Hong Leong Bank
2018-10-03,16.123489379882812,16.139158824466914,16.10781993529871,16.139158824466914,576400,5819.KL,Hong Leong Bank
2018-10-04,16.13916015625,16.29585013205944,16.092153312939228,16.13916015625,1069500,5819.KL,Hong Leong Bank
2018-10-05,16.13916015625,16.21750589131502,16.04514497530785,16.123490710372874,629000,5819.KL,Hong Leong Bank
2018-10-08,16.123489379882812,16.139158824466914,16.060813095866884,16.139158824466914,603900,5819.KL,Hong Leong Bank
2018-10-09,16.13916015625,16.2018364454379,16.060814421184975,16.13916015625,253100,5819.KL,Hong Leong Bank
2018-10-10,16.107816696166992,16.358521781816258,16.09214874905405,16.358521781816258,1400100,5819.KL,Hong Leong Bank
2018-10-11,15.904120445251465,15.982466167972582,15.46538649006173,15.919789888659762,2908200,5819.KL,Hong Leong Bank
2018-10-12,16.060813903808594,16.07648334918095,15.590741002881792,15.590741002881792,1911200,5819.KL,Hong Leong Bank
2018-10-15,16.060813903808594,16.186166478146333,15.998137616639724,15.998137616639724,1397200,5819.KL,Hong Leong Bank
2018-10-16,16.405532836914062,16.609231126490926,16.060812539605493,16.060812539605493,2527100,5819.KL,Hong Leong Bank
2018-10-17,16.20183563232422,16.40553393554213,16.123489901191096,16.389864490451398,2584300,5819.KL,Hong Leong Bank
2018-10-18,16.233169555664062,16.233169555664062,16.154825335610486,16.201832166506673,2767900,5819.KL,Hong Leong Bank
2018-10-19,16.233169555664062,16.280177880880462,16.0608101794979,16.233169555664062,402300,5819.KL,Hong Leong Bank
2018-10-22,16.154827117919922,16.233171346616963,16.139157674452363,16.233171346616963,147500,5819.KL,Hong Leong Bank
2018-10-23,16.13916015625,16.21750589131502,15.982468686119951,15.982468686119951,2281600,5819.KL,Hong Leong Bank
2018-10-24,16.154827117919922,16.327186513101935,15.95112883580279,15.95112883580279,716400,5819.KL,Hong Leong Bank
2018-10-25,16.217506408691406,16.24884380712479,16.04514548718552,16.060814933562536,2371200,5819.KL,Hong Leong Bank
2018-10-26,16.20183563232422,16.217505077414952,16.060813615148703,16.217505077414952,356600,5819.KL,Hong Leong Bank
2018-10-29,16.20183563232422,16.264511918366612,16.060813615148703,16.076483060239433,355400,5819.KL,Hong Leong Bank
2018-10-30,16.18616485595703,16.21750374356094,16.13915801887158,16.13915801887158,912000,5819.KL,Hong Leong Bank
2018-10-31,16.217506408691406,16.29585065193519,16.13916067112697,16.18616751593737,1949200,5819.KL,Hong Leong Bank
2018-11-01,16.39257049560547,16.456230901659353,16.122013390430503,16.122013390430503,727900,5819.KL,Hong Leong Bank
2018-11-02,16.376651763916016,16.456227635133683,16.265246454881378,16.39256724171625,2626500,5819.KL,Hong Leong Bank
2018-11-05,16.29707908630371,16.61538111576593,16.169758274518824,16.61538111576593,1569800,5819.KL,Hong Leong Bank
2018-11-07,16.39257049560547,16.535806788672662,16.31299460859216,16.328910089551584,1343100,5819.KL,Hong Leong Bank
2018-11-08,16.4403133392334,16.59946509311021,16.328908022189797,16.59946509311021,711400,5819.KL,Hong Leong Bank
2018-11-09,16.408483505249023,16.456228423152528,16.312992151658445,16.44031294459017,1741900,5819.KL,Hong Leong Bank
2018-11-12,16.4403133392334,16.663125491104218,16.29707706430099,16.5039737372274,94600,5819.KL,Hong Leong Bank
2018-11-13,16.3129940032959,16.51989069474004,16.281163042558145,16.51989069474004,1032000,5819.KL,Hong Leong Bank
2018-11-14,16.3129940032959,16.376654406987655,16.169757715543508,16.20158867628126,310100,5819.KL,Hong Leong Bank
2018-11-15,16.36073875427246,16.535806000918416,16.281162871050093,16.48805956031476,1313200,5819.KL,Hong Leong Bank
2018-11-16,16.4403133392334,16.488058258282997,16.328908022189797,16.488058258282997,1604700,5819.KL,Hong Leong Bank
2018-11-19,16.472148895263672,16.599469726792833,16.440317928489364,16.472148895263672,558500,5819.KL,Hong Leong Bank
2018-11-21,16.376651763916016,16.472143112933917,16.233415499280913,16.265246454881378,851600,5819.KL,Hong Leong Bank
2018-11-22,16.376651763916016,16.456227635133683,16.201586061463946,16.297075892698345,1069700,5819.KL,Hong Leong Bank
2018-11-23,16.45623016357422,16.47214564381981,16.360738799884412,16.37665428013,179300,5819.KL,Hong Leong Bank
2018-11-26,16.39257049560547,16.456230901659353,16.217503240619433,16.233418721578854,831100,5819.KL,Hong Leong Bank
2018-11-27,16.4403133392334,16.551718656277004,16.312992543245393,16.4403133392334,1400000,5819.KL,Hong Leong Bank
2018-11-28,16.45623016357422,16.55172000948029,16.44031468332863,16.55172000948029,767600,5819.KL,Hong Leong Bank
2018-11-29,16.472148895263672,16.599469726792833,16.440317928489364,16.5198938276411,2538200,5819.KL,Hong Leong Bank
2018-11-30,16.217504501342773,16.535808074140427,16.217504501342773,16.47214766313768,3143300,5819.KL,Hong Leong Bank
2018-12-03,16.408483505249023,16.519888819618387,16.233416276630226,16.44031294459017,1249500,5819.KL,Hong Leong Bank
2018-12-04,16.408483505249023,16.69495453045361,16.249331755192586,16.408483505249023,1044000,5819.KL,Hong Leong Bank
2018-12-05,16.4403133392334,16.456228818177802,16.312992543245393,16.3448235011342,785900,5819.KL,Hong Leong Bank
2018-12-06,16.408483505249023,16.503973341056028,15.978774690766784,16.472143901714883,1939500,5819.KL,Hong Leong Bank
2018-12-07,16.39257049560547,16.535806788672662,16.249334202538275,16.535806788672662,1327100,5819.KL,Hong Leong Bank
2018-12-10,16.153839111328125,16.51988750010671,15.994688891767247,16.51988750010671,673000,5819.KL,Hong Leong Bank
2018-12-11,15.9946870803833,16.233413141580833,15.819619885574046,16.10609237323771,1079300,5819.KL,Hong Leong Bank
2018-12-12,16.090179443359375,16.39256745435224,15.994689610886327,15.994689610886327,574400,5819.KL,Hong Leong Bank
2018-12-13,16.3129940032959,16.360738926618776,16.090181831482877,16.29707852292702,667200,5819.KL,Hong Leong Bank
2018-12-14,16.233417510986328,16.376653793371805,16.09018122860085,16.153841629907323,836700,5819.KL,Hong Leong Bank
2018-12-17,16.233417510986328,16.376653793371805,16.042436307066925,16.042436307066925,1050100,5819.KL,Hong Leong Bank
2018-12-18,16.153839111328125,16.376651240053498,16.074264760439412,16.32890632596358,910100,5819.KL,Hong Leong Bank
2018-12-19,16.169755935668945,16.392568082956075,15.978774745615798,15.994690224232789,1052000,5819.KL,Hong Leong Bank
2018-12-20,16.153839111328125,16.217499502709167,15.994688891767247,15.994688891767247,1339500,5819.KL,Hong Leong Bank
2018-12-21,15.9946870803833,16.201583708386693,15.994687080383299,16.153837281920563,2987000,5819.KL,Hong Leong Bank
