Date,Close,High,Low,Open,Volume,Ticker,Name
2018-01-25,2.9677090644836426,2.9677090644836426,2.9050108827255396,2.925910055187336,3570100,2488.KL,Alliance Bank
2018-01-26,3.023440361022949,3.06523903435953,2.967708796574175,2.967708796574175,4201800,2488.KL,Alliance Bank
2018-01-29,3.023440361022949,3.0722053138224634,3.009507469910756,3.0304066404858827,2332200,2488.KL,Alliance Bank
2018-01-30,3.0164740085601807,3.0373735131173962,2.9886082239414633,3.0164740085601807,2599700,2488.KL,Alliance Bank
2018-02-02,3.0164740085601807,3.044339793178898,2.9955748361893204,3.0164740085601807,2508000,2488.KL,Alliance Bank
2018-02-05,2.9886081218719482,2.9955747338818757,2.891077879037374,2.9259099425279786,1378300,2488.KL,Alliance Bank
2018-02-06,2.8701789379119873,2.9189442349832135,2.82141397302717,2.8910784458529153,1892300,2488.KL,Alliance Bank
2018-02-07,2.8980443477630615,2.9189438529687837,2.8701785622796754,2.891078067485398,2083700,2488.KL,Alliance Bank
2018-02-08,2.9328765869140625,2.9746752628760116,2.8841112988652813,2.8980441908525973,2047500,2488.KL,Alliance Bank
2018-02-09,2.8771450519561768,2.9955748012995396,2.8283797633482184,2.842312655495299,804600,2488.KL,Alliance Bank
2018-02-12,2.8771450519561768,2.9189437283974193,2.8771450519561768,2.891077944103258,616000,2488.KL,Alliance Bank
2018-02-13,2.8701789379119873,2.898044727042285,2.863212656722617,2.877145551287766,467100,2488.KL,Alliance Bank
2018-02-14,2.856245756149292,2.87714526198876,2.8492794756603868,2.8701786493134787,649400,2488.KL,Alliance Bank
2018-02-15,2.8492794036865234,2.8771451893109967,2.8423127911872212,2.856245683999458,216600,2488.KL,Alliance Bank
2018-02-19,2.9328765869140625,2.946809478901379,2.849279234990164,2.8701784068779648,493700,2488.KL,Alliance Bank
2018-02-20,2.856245756149292,2.9259102219702258,2.8492794756603868,2.9259102219702258,726700,2488.KL,Alliance Bank
2018-02-21,2.856245756149292,2.87714526198876,2.8423128629851053,2.8492794756603868,1235000,2488.KL,Alliance Bank
2018-02-22,2.925909996032715,2.9468095002583325,2.842312643502946,2.856245535591241,2456500,2488.KL,Alliance Bank
2018-02-23,2.8632123470306396,2.939843092757188,2.856245734408386,2.932876812321308,1324200,2488.KL,Alliance Bank
2018-02-26,2.8701789379119873,2.898044727042285,2.8701789379119873,2.898044727042285,2069600,2488.KL,Alliance Bank
2018-02-27,2.8701789379119873,2.9050113404180644,2.8701789379119873,2.9050113404180644,4261900,2488.KL,Alliance Bank
2018-02-28,2.8701789379119873,2.9189442349832135,2.8701789379119873,2.898044727042285,4697400,2488.KL,Alliance Bank
2018-03-01,2.891078233718872,2.974675594975776,2.8562458337686363,2.8632124466332374,3930600,2488.KL,Alliance Bank
2018-03-02,2.8701789379119873,2.9189442349832135,2.8701789379119873,2.884111832477136,1383800,2488.KL,Alliance Bank
2018-03-05,2.786581039428711,2.8562454989771595,2.7726481475190212,2.8562454989771595,1629500,2488.KL,Alliance Bank
2018-03-06,2.856245756149292,2.856245756149292,2.779614843746265,2.8074807961678263,2665900,2488.KL,Alliance Bank
2018-03-07,2.856245756149292,2.856245756149292,2.786581290328358,2.856245756149292,1872400,2488.KL,Alliance Bank
2018-03-08,2.8632123470306396,2.891078133146907,2.849279453972506,2.891078133146907,1311900,2488.KL,Alliance Bank
2018-03-09,2.891078233718872,2.905011127261689,2.8771453401760545,2.884111620854271,974800,2488.KL,Alliance Bank
2018-03-12,2.995575189590454,2.995575189590454,2.8980445997324766,2.8980445997324766,1189600,2488.KL,Alliance Bank
2018-03-13,2.995575189590454,3.0025414704737985,2.9468098946614654,2.988608576520715,1974800,2488.KL,Alliance Bank
2018-03-14,2.995575189590454,3.0025414704737985,2.9537761755448098,2.995575189590454,567200,2488.KL,Alliance Bank
2018-03-15,2.8841116428375244,2.9607427240003092,2.8841116428375244,2.9607427240003092,1103400,2488.KL,Alliance Bank
2018-03-16,3.0095081329345703,3.016474413932243,2.8771454721147904,2.884111753112463,3054500,2488.KL,Alliance Bank
2018-03-19,3.0095081329345703,3.0095081329345703,2.9677094503893344,2.9886086255687525,485500,2488.KL,Alliance Bank
2018-03-20,3.0164740085601807,3.0164740085601807,2.9746753316321044,2.9955748361893204,2279500,2488.KL,Alliance Bank
2018-03-21,3.0164740085601807,3.0234406208080378,2.9816419438799615,3.009507728498679,2787600,2488.KL,Alliance Bank
2018-03-22,3.0164740085601807,3.044339793178898,2.9955748361893204,3.0164740085601807,1505200,2488.KL,Alliance Bank
2018-03-23,2.891078233718872,3.009507994926012,2.891078233718872,2.9607427014329586,1657700,2488.KL,Alliance Bank
2018-03-26,2.8980443477630615,2.960742531193863,2.863212282002012,2.8701785622796754,619200,2488.KL,Alliance Bank
2018-03-27,2.911977529525757,2.953776211899459,2.89804463540119,2.911977529525757,274800,2488.KL,Alliance Bank
2018-03-28,2.9746758937835693,2.9886087887259536,2.8980448055072476,2.911977700449632,917700,2488.KL,Alliance Bank
2018-03-29,2.9746758937835693,2.9816425073479706,2.953776385276784,2.9746758937835693,778000,2488.KL,Alliance Bank
2018-03-30,3.044339895248413,3.044339895248413,2.932876753036448,2.932876753036448,761000,2488.KL,Alliance Bank
2018-04-02,2.8980443477630615,2.995574929141278,2.8980443477630615,2.995574929141278,675600,2488.KL,Alliance Bank
2018-04-03,2.960742473602295,2.960742473602295,2.8841113989204077,2.8841113989204077,465300,2488.KL,Alliance Bank
2018-04-04,2.911977529525757,2.960742825054942,2.8910783544321057,2.91894414268124,1140300,2488.KL,Alliance Bank
2018-04-05,2.981642484664917,2.981642484664917,2.9050113969715716,2.9050113969715716,1395100,2488.KL,Alliance Bank
2018-04-06,2.960742473602295,2.974675366072969,2.898044291391082,2.974675366072969,519400,2488.KL,Alliance Bank
2018-04-09,2.995575189590454,2.995575189590454,2.9050112128022154,2.9050112128022154,697400,2488.KL,Alliance Bank
2018-04-10,2.9677090644836426,2.995574849223609,2.9328766674655062,2.981641956853626,215200,2488.KL,Alliance Bank
2018-04-11,3.0304067134857178,3.0304067134857178,2.93984275298169,2.93984275298169,673300,2488.KL,Alliance Bank
2018-04-12,3.065239429473877,3.065239429473877,2.967709179116714,2.967709179116714,587300,2488.KL,Alliance Bank
2018-04-13,2.9537768363952637,3.0513074480738296,2.9468105539533482,3.009508756862931,507100,2488.KL,Alliance Bank
2018-04-16,3.0095081329345703,3.0095081329345703,2.939843329839444,2.953776224021189,733800,2488.KL,Alliance Bank
2018-04-17,2.995575189590454,2.995575189590454,2.9468098946614654,2.9677094016842873,1267800,2488.KL,Alliance Bank
2018-04-18,3.065239429473877,3.065239429473877,2.960742566569446,2.960742566569446,915300,2488.KL,Alliance Bank
2018-04-19,3.120971202850342,3.120971202850342,2.995575158571077,3.065239627615113,1925000,2488.KL,Alliance Bank
2018-04-20,3.120971202850342,3.120971202850342,3.0582730146175137,3.0931054152327273,1474600,2488.KL,Alliance Bank
2018-04-23,3.0373735427856445,3.09310511256745,3.0373735427856445,3.0582727153606424,542700,2488.KL,Alliance Bank
2018-04-24,2.960742473602295,3.0861385058383615,2.960742473602295,3.002541151014317,1709200,2488.KL,Alliance Bank
2018-04-25,2.9189438819885254,3.0234407446832994,2.8562456979343875,2.9677091731624516,1575700,2488.KL,Alliance Bank
2018-04-26,3.0095081329345703,3.0095081329345703,2.8910783662965356,2.9189441546600263,1141000,2488.KL,Alliance Bank
2018-04-27,3.0304067134857178,3.0304067134857178,2.9607422562465944,2.9607422562465944,281200,2488.KL,Alliance Bank
2018-04-30,3.0304067134857178,3.065239108198447,3.0025409305900683,3.0304067134857178,614900,2488.KL,Alliance Bank
2018-05-02,2.911977529525757,3.009508120584127,2.911977529525757,3.002541507428644,1957300,2488.KL,Alliance Bank
2018-05-03,2.8632123470306396,2.974675491495709,2.8632123470306396,2.905011026205041,737100,2488.KL,Alliance Bank
2018-05-04,2.8771450519561768,2.9050108362503386,2.8492792676620153,2.8701784397894605,1253000,2488.KL,Alliance Bank
2018-05-07,2.856245756149292,2.8701786493134787,2.8283799698209187,2.8632123688245734,1120200,2488.KL,Alliance Bank
2018-05-08,2.8701789379119873,2.877145551287766,2.82838025421654,2.82838025421654,761800,2488.KL,Alliance Bank
2018-05-14,3.065239429473877,3.093105215290209,2.9259101682058457,2.9259101682058457,5180500,2488.KL,Alliance Bank
2018-05-15,3.0304067134857178,3.065239108198447,2.974675147694419,3.0304067134857178,2441100,2488.KL,Alliance Bank
2018-05-16,2.9677090644836426,3.0164740216854056,2.9119771628173527,3.0164740216854056,2243300,2488.KL,Alliance Bank
2018-05-17,2.9677090644836426,3.0025411293154223,2.953775839927302,2.981641956853626,3376200,2488.KL,Alliance Bank
2018-05-18,2.9677090644836426,3.0025411293154223,2.9607424522054724,2.9607424522054724,1970000,2488.KL,Alliance Bank
2018-05-21,2.981642484664917,3.0025416608262923,2.9677095898285284,2.995575379501306,607500,2488.KL,Alliance Bank
2018-05-22,3.0164740085601807,3.044339793178898,2.9746753316321044,2.9955748361893204,13893900,2488.KL,Alliance Bank
2018-05-23,2.981642484664917,2.995575379501306,2.981642484664917,2.981642484664917,1512100,2488.KL,Alliance Bank
2018-05-24,2.946810245513916,2.9886089323497917,2.9328773499019576,2.9816426506370295,767000,2488.KL,Alliance Bank
2018-05-25,3.0373735427856445,3.0373735427856445,2.8701785012538683,2.9468095757970305,2186400,2488.KL,Alliance Bank
2018-05-28,2.9886081218719482,3.0164739055389695,2.9398428343614893,2.9677089502148544,561800,2488.KL,Alliance Bank
2018-05-30,2.9886081218719482,2.9886081218719482,2.9886081218719482,2.9886081218719482,0,2488.KL,Alliance Bank
2018-05-31,2.8632123470306396,2.8632123470306396,2.8632123470306396,2.8632123470306396,0,2488.KL,Alliance Bank
2018-06-01,2.981642484664917,2.995575379501306,2.925910573132947,2.925910573132947,273200,2488.KL,Alliance Bank
2018-06-04,3.0373735427856445,3.0582727153606424,2.9677090805583872,2.99557486544929,1133900,2488.KL,Alliance Bank
2018-06-05,3.114004611968994,3.114004611968994,2.99557517984622,2.99557517984622,1359800,2488.KL,Alliance Bank
2018-06-06,3.0931050777435303,3.1140042500832337,3.037373508589182,3.1140042500832337,1295700,2488.KL,Alliance Bank
2018-06-07,3.0791726112365723,3.1279375748965683,3.0513068228061746,3.0513068228061746,1079200,2488.KL,Alliance Bank
2018-06-08,3.086138963699341,3.1209713661369567,3.0582731746238117,3.0582731746238117,758000,2488.KL,Alliance Bank
2018-06-11,2.9328765869140625,3.1279370747364923,2.9328765869140625,3.086138398774543,1241900,2488.KL,Alliance Bank
2018-06-12,2.995575189590454,3.1209712351682035,2.9468098946614654,2.9746756825676317,2370000,2488.KL,Alliance Bank
2018-06-13,2.9537768363952637,3.0652403451441295,2.9468105539533482,3.0652403451441295,911600,2488.KL,Alliance Bank
2018-06-14,2.925909996032715,2.988608176523217,2.9259099960327153,2.988608176523217,5430900,2488.KL,Alliance Bank
2018-06-18,2.958653211593628,2.9869656566798084,2.923262823991386,2.965731491620657,2164100,2488.KL,Alliance Bank
2018-06-19,2.958653211593628,2.972809434136718,2.923262823991386,2.958653211593628,1988700,2488.KL,Alliance Bank
2018-06-20,2.93034029006958,2.986965171035421,2.93034029006958,2.9728089507939606,2224100,2488.KL,Alliance Bank
2018-06-21,2.9515750408172607,2.994043705162214,2.937418819368943,2.994043705162214,3032300,2488.KL,Alliance Bank
2018-06-22,2.9515750408172607,2.986965425682584,2.9091063764723075,2.930340539889313,1077700,2488.KL,Alliance Bank
2018-06-25,2.9444966316223145,3.015278073256677,2.9374186899654346,2.9728090732716885,865400,2488.KL,Alliance Bank
2018-06-26,2.87371563911438,2.944496745986963,2.87371563911438,2.944496745986963,873200,2488.KL,Alliance Bank
2018-06-27,2.8595590591430664,2.9091059964960184,2.8595590591430664,2.894949776896732,322300,2488.KL,Alliance Bank
2018-06-28,2.838325023651123,2.8737154054543743,2.831246744783925,2.852481243874606,1732200,2488.KL,Alliance Bank
2018-06-29,2.8595590591430664,2.894949776896732,2.8383248984995855,2.8383248984995855,1645900,2488.KL,Alliance Bank
2018-07-02,2.866637706756592,2.90202809155561,2.866637706756592,2.873715648712019,706700,2488.KL,Alliance Bank
2018-07-03,2.87371563911438,2.894950139931625,2.8524814758080757,2.894950139931625,803800,2488.KL,Alliance Bank
2018-07-04,2.916184663772583,2.916184663772583,2.866638051591683,2.866638051591683,75000,2488.KL,Alliance Bank
2018-07-05,2.9798877239227295,2.9798877239227295,2.894950388386022,2.9374190561543756,319300,2488.KL,Alliance Bank
2018-07-06,2.831246852874756,2.94449661898625,2.831246852874756,2.94449661898625,605800,2488.KL,Alliance Bank
2018-07-09,2.845402956008911,2.87371539636634,2.817090515651482,2.8666374550324387,1014900,2488.KL,Alliance Bank
2018-07-10,2.8524811267852783,2.8737152874934218,2.831246628566236,2.8524811267852783,787900,2488.KL,Alliance Bank
2018-07-11,2.831246852874756,2.8595592944026293,2.817090632110819,2.852481352776124,507500,2488.KL,Alliance Bank
2018-07-12,2.831246852874756,2.852481352776124,2.817090632110819,2.817090632110819,1125700,2488.KL,Alliance Bank
2018-07-13,2.87371563911438,2.87371563911438,2.824168864303572,2.8524814758080757,1950100,2488.KL,Alliance Bank
2018-07-16,2.9020280838012695,2.9020280838012695,2.859559419649361,2.8807939204807855,510700,2488.KL,Alliance Bank
2018-07-17,2.845402956008911,2.902027836723769,2.845402956008911,2.902027836723769,708400,2488.KL,Alliance Bank
2018-07-18,2.845402956008911,2.8666374550324387,2.8241686257408394,2.8595591761876253,1369600,2488.KL,Alliance Bank
2018-07-19,2.866637706756592,2.873715648712019,2.8312469844466324,2.8312469844466324,1771400,2488.KL,Alliance Bank
2018-07-20,2.845402956008911,2.8595591761876253,2.83832501467501,2.8595591761876253,666800,2488.KL,Alliance Bank
2018-07-23,2.845402956008911,2.852481234853724,2.83832501467501,2.845402956008911,1962900,2488.KL,Alliance Bank
2018-07-24,2.8524811267852783,2.8595590678510265,2.8454028482086313,2.8454028482086313,896100,2488.KL,Alliance Bank
2018-07-25,2.8524811267852783,2.8666373464276735,2.8454028482086313,2.8524811267852783,1160800,2488.KL,Alliance Bank
2018-07-26,2.8524811267852783,2.8595590678510265,2.8454028482086313,2.8595590678510265,1351300,2488.KL,Alliance Bank
2018-07-27,2.866637706756592,2.866637706756592,2.8454032058684278,2.859559427290223,1004700,2488.KL,Alliance Bank
2018-07-30,2.9020280838012695,2.9020280838012695,2.8524814777128467,2.8666376990968163,708800,2488.KL,Alliance Bank
2018-07-31,2.838325023651123,2.9374185652155047,2.838325023651123,2.8737154054543743,1474700,2488.KL,Alliance Bank
2018-08-01,2.887871742248535,2.887871742248535,2.85248135901673,2.85248135901673,736200,2488.KL,Alliance Bank
2018-08-02,2.87371563911438,2.902028081863413,2.8454031963653468,2.902028081863413,210700,2488.KL,Alliance Bank
2018-08-03,2.916184663772583,2.916184663772583,2.866638051591683,2.9020284406478996,655900,2488.KL,Alliance Bank
2018-08-06,2.880793571472168,2.9091060108100506,2.880793571472168,2.9020277322201298,398400,2488.KL,Alliance Bank
2018-08-07,2.87371563911438,2.930340524612446,2.87371563911438,2.9091063613061414,1043700,2488.KL,Alliance Bank
2018-08-08,2.965731382369995,2.965731382369995,2.9020282145172813,2.9020282145172813,821900,2488.KL,Alliance Bank
2018-08-09,2.965731382369995,2.972809324625321,2.9091064942835634,2.965731382369995,270400,2488.KL,Alliance Bank
2018-08-10,2.9798877239227295,2.9798877239227295,2.9232628335649244,2.951575278743827,376500,2488.KL,Alliance Bank
2018-08-13,2.972809076309204,2.986965297148356,2.9232624721276386,2.93741869296679,456000,2488.KL,Alliance Bank
2018-08-14,2.972809076309204,2.9798873554842435,2.9303404137917504,2.9444966346309016,996100,2488.KL,Alliance Bank
2018-08-15,2.9091062545776367,2.958652858815222,2.9020279753945943,2.958652858815222,395600,2488.KL,Alliance Bank
2018-08-16,2.845402956008911,2.9161840569024835,2.845402956008911,2.9161840569024835,440200,2488.KL,Alliance Bank
2018-08-17,2.866637706756592,2.880793928178387,2.859559427290223,2.873715648712019,420200,2488.KL,Alliance Bank
2018-08-20,2.8524811267852783,2.8737152874934218,2.8524811267852783,2.8595590678510265,319500,2488.KL,Alliance Bank
2018-08-21,2.845402956008911,2.8666374550324387,2.83832501467501,2.8666374550324387,559400,2488.KL,Alliance Bank
2018-08-23,2.9091062545776367,2.9091062545776367,2.8595593128291235,2.866637592012166,846400,2488.KL,Alliance Bank
2018-08-24,2.972809076309204,2.972809076309204,2.873715530435145,2.909106251288487,1470000,2488.KL,Alliance Bank
2018-08-27,2.965731382369995,2.965731382369995,2.9091064942835634,2.9586531026037135,238200,2488.KL,Alliance Bank
2018-08-28,2.923262357711792,2.944496519383955,2.909106137426712,2.9303402990988747,349100,2488.KL,Alliance Bank
2018-08-29,2.9515750408172607,2.9515750408172607,2.89495015502399,2.9020280969926775,528400,2488.KL,Alliance Bank
2018-08-30,2.923262357711792,2.9657310185670323,2.923262357711792,2.944496519383955,1716800,2488.KL,Alliance Bank
2018-09-03,2.916184663772583,2.951575390339782,2.9020284406478996,2.951575390339782,1201900,2488.KL,Alliance Bank
2018-09-04,2.8949503898620605,2.9161845550015792,2.8949503898620605,2.9020283324049103,2088600,2488.KL,Alliance Bank
2018-09-05,2.9020280838012695,2.923262584632694,2.8807939204807855,2.894950141864755,1529400,2488.KL,Alliance Bank
2018-09-06,2.887871742248535,2.91618418383835,2.8595593006587205,2.8949500214014523,1537100,2488.KL,Alliance Bank
2018-09-07,2.887871742248535,2.9020279630434427,2.8807938006065448,2.8949500214014523,469700,2488.KL,Alliance Bank
2018-09-12,2.9091062545776367,2.9091062545776367,2.852481371157009,2.8595593128291235,820700,2488.KL,Alliance Bank
2018-09-13,2.958653211593628,2.958653211593628,2.8737158763350856,2.8737158763350856,304100,2488.KL,Alliance Bank
2018-09-14,2.965731382369995,2.972809324625321,2.9091064942835634,2.9303406585604974,1055800,2488.KL,Alliance Bank
2018-09-18,2.972809076309204,2.972809076309204,2.93741869296679,2.93741869296679,1610500,2488.KL,Alliance Bank
2018-09-19,2.9515750408172607,2.972809204234266,2.9161843184409952,2.9586529827859485,331400,2488.KL,Alliance Bank
2018-09-20,2.9869651794433594,2.994043458339471,2.951574797495546,2.951574797495546,642100,2488.KL,Alliance Bank
2018-09-21,3.0294342041015625,3.0294342041015625,3.0011214257822028,3.008199704739772,3138600,2488.KL,Alliance Bank
2018-09-24,3.001121759414673,3.022356261137087,2.979887595203214,3.022356261137087,305800,2488.KL,Alliance Bank
2018-09-25,2.9798877239227295,3.0011218890514217,2.972809443872519,2.9798877239227295,133800,2488.KL,Alliance Bank
2018-09-26,2.965731382369995,2.986965546646929,2.951575160348387,2.979887604391603,551300,2488.KL,Alliance Bank
2018-09-27,2.958653211593628,2.9798877141637474,2.9091066014482956,2.972809434136718,783400,2488.KL,Alliance Bank
2018-09-28,2.958653211593628,2.972809434136718,2.9020283214212665,2.958653211593628,1012600,2488.KL,Alliance Bank
2018-10-01,2.916184663772583,2.930340886897266,2.916184663772583,2.9232629440904154,51900,2488.KL,Alliance Bank
2018-10-02,2.9020280838012695,2.9586529693371473,2.9020280838012695,2.923262584632694,252900,2488.KL,Alliance Bank
2018-10-03,2.9869651794433594,2.994043458339471,2.8878716374742015,2.8878716374742015,459100,2488.KL,Alliance Bank
2018-10-04,2.965731382369995,2.979887604391603,2.9232627163051714,2.979887604391603,316800,2488.KL,Alliance Bank
2018-10-05,2.923262357711792,2.9586527396690347,2.916184078813795,2.9586527396690347,460300,2488.KL,Alliance Bank
2018-10-08,2.923262357711792,2.9374185779968722,2.909106137426712,2.9374185779968722,453000,2488.KL,Alliance Bank
2018-10-09,2.9020280838012695,2.9374188060166637,2.9020280838012695,2.9091063632487244,102600,2488.KL,Alliance Bank
2018-10-10,2.9020280838012695,2.923262584632694,2.894950141864755,2.894950141864755,1705100,2488.KL,Alliance Bank
2018-10-11,2.9020280838012695,2.9374188060166637,2.831246976881422,2.8878718624173,1600200,2488.KL,Alliance Bank
2018-10-12,2.845402956008911,2.9161840569024835,2.845402956008911,2.902027836723769,1560800,2488.KL,Alliance Bank
2018-10-15,2.7746224403381348,2.866638059663151,2.7746224403381348,2.8524818364986086,1407200,2488.KL,Alliance Bank
2018-10-16,2.8029346466064453,2.810012757582503,2.7675440917261573,2.774622202702215,314100,2488.KL,Alliance Bank
2018-10-17,2.831246852874756,2.852481352776124,2.8100125217288507,2.8100125217288507,717000,2488.KL,Alliance Bank
2018-10-18,2.8100123405456543,2.831246670322418,2.7958561206944785,2.831246670322418,128600,2488.KL,Alliance Bank
2018-10-19,2.710918426513672,2.8100121266856886,2.710918426513672,2.8100121266856886,3298400,2488.KL,Alliance Bank
2018-10-22,2.7250750064849854,2.7533876165407385,2.7109187858348394,2.732153116810058,573900,2488.KL,Alliance Bank
2018-10-23,2.746309757232666,2.753387868204689,2.717997144589096,2.725075255561119,318300,2488.KL,Alliance Bank
2018-10-24,2.7250750064849854,2.7463095062156655,2.7179968961599124,2.7179968961599124,281200,2488.KL,Alliance Bank
2018-10-25,2.7675437927246094,2.7675437927246094,2.703840632067014,2.7250749627010595,449600,2488.KL,Alliance Bank
2018-10-26,2.8029346466064453,2.8029346466064453,2.73923147906645,2.7675440917261573,215200,2488.KL,Alliance Bank
2018-10-29,2.7250750064849854,2.78170005784103,2.7250750064849854,2.767543837190884,241000,2488.KL,Alliance Bank
2018-10-30,2.710918426513672,2.7463091422036032,2.710918426513672,2.7463091422036032,175700,2488.KL,Alliance Bank
2018-10-31,2.8029346466064453,2.8029346466064453,2.7250752571143346,2.732153368090392,699200,2488.KL,Alliance Bank
2018-11-01,2.7604658603668213,2.7817001923689695,2.7463096390320554,2.7817001923689695,159000,2488.KL,Alliance Bank
2018-11-02,2.824169397354126,2.824169397354126,2.7604663891451167,2.7675445011683397,403600,2488.KL,Alliance Bank
2018-11-05,2.831246852874756,2.873715515166566,2.7887781905829456,2.831246852874756,1238900,2488.KL,Alliance Bank
2018-11-07,2.831246852874756,2.8595592944026293,2.8100125217288507,2.831246852874756,610000,2488.KL,Alliance Bank
2018-11-08,2.824169397354126,2.866638238248968,2.795856949261233,2.866638238248968,652900,2488.KL,Alliance Bank
2018-11-09,2.7604658603668213,2.8241688563732668,2.725075138274437,2.802934524371118,1479700,2488.KL,Alliance Bank
2018-11-12,2.696762800216675,2.7533878565077843,2.696762800216675,2.7463097455658305,476300,2488.KL,Alliance Bank
2018-11-13,2.661371946334839,2.717996827505115,2.661371946334839,2.6967624970662616,657900,2488.KL,Alliance Bank
2018-11-14,2.6755285263061523,2.6967628595995965,2.661372304110523,2.682606637403967,304000,2488.KL,Alliance Bank
2018-11-15,2.696762800216675,2.703840911158629,2.689684689274721,2.689684689274721,711400,2488.KL,Alliance Bank
2018-11-16,2.717996835708618,2.7392311662115616,2.7109187255409704,2.725074945876266,689800,2488.KL,Alliance Bank
2018-11-19,2.7604658603668213,2.7604658603668213,2.7179970276070544,2.753387749699438,519400,2488.KL,Alliance Bank
2018-11-21,2.7604658603668213,2.7604658603668213,2.725075138274437,2.753387749699438,404400,2488.KL,Alliance Bank
2018-11-22,2.7392313480377197,2.760465848705636,2.725075126762755,2.760465848705636,430700,2488.KL,Alliance Bank
2018-11-23,2.7604658603668213,2.7746220817015868,2.725075138274437,2.739231359609203,467200,2488.KL,Alliance Bank
2018-11-26,2.7675437927246094,2.788778123358655,2.732153072912408,2.732153072912408,513200,2488.KL,Alliance Bank
2018-11-27,2.781700372695923,2.7887784838221523,2.7392315371830644,2.7887784838221523,588800,2488.KL,Alliance Bank
2018-11-28,2.8100123405456543,2.8100123405456543,2.7604655710665384,2.7958561206944785,384900,2488.KL,Alliance Bank
2018-11-29,2.880793571472168,2.880793571472168,2.7958560847030713,2.817090414206483,1054000,2488.KL,Alliance Bank
2018-11-30,2.9020280838012695,2.923262584632694,2.8807939204807855,2.894950141864755,2103900,2488.KL,Alliance Bank
2018-12-03,2.831246852874756,2.9020279566944396,2.8100125217288507,2.9020279566944396,1205700,2488.KL,Alliance Bank
2018-12-04,2.9020280838012695,2.9091063632487244,2.810012644805468,2.845403198265392,674100,2488.KL,Alliance Bank
2018-12-05,2.9020280838012695,2.9020280838012695,2.838325256328877,2.838325256328877,500600,2488.KL,Alliance Bank
2018-12-06,2.866637706756592,2.880793928178387,2.838325263913001,2.859559427290223,743200,2488.KL,Alliance Bank
2018-12-07,2.831246852874756,2.887871735930503,2.831246852874756,2.873715515166566,651800,2488.KL,Alliance Bank
2018-12-10,2.831246852874756,2.838325132012187,2.8100125217288507,2.831246852874756,663600,2488.KL,Alliance Bank
2018-12-11,2.781700372695923,2.83124715057953,2.781700372695923,2.8170909283270706,584300,2488.KL,Alliance Bank
2018-12-12,2.838325023651123,2.838325023651123,2.7958561942252174,2.8100124144487,627800,2488.KL,Alliance Bank
2018-12-13,2.916184663772583,2.9374191672150984,2.838325605342317,2.8595597712738505,1180000,2488.KL,Alliance Bank
2018-12-14,2.918224334716797,2.918224334716797,2.8893310517540645,2.8893310517540645,597000,2488.KL,Alliance Bank
2018-12-17,2.925447702407837,2.925447702407837,2.867660966739239,2.882107607602003,407100,2488.KL,Alliance Bank
2018-12-18,2.8026509284973145,2.889330768899895,2.8026509284973145,2.8748841288327984,527700,2488.KL,Alliance Bank
2018-12-19,2.8243210315704346,2.8387676723688475,2.8098743907720216,2.8098743907720216,636100,2488.KL,Alliance Bank
2018-12-20,2.8532142639160156,2.8532142639160156,2.7809808889532763,2.8098743422688957,690400,2488.KL,Alliance Bank
2018-12-21,2.990457057952881,2.9976805497415935,2.8170973882443295,2.8170973882443295,1976100,2488.KL,Alliance Bank
