Date,Close,High,Low,Open,Volume,Ticker,Name
2018-02-26,8.912355422973633,8.918971391262785,8.866039858987738,8.918971391262785,5389900,O39.SI,OCBC Bank
2018-02-27,8.819724082946777,9.004984428201011,8.806491516639692,8.932203736028098,5868400,O39.SI,OCBC Bank
2018-02-28,8.64107894897461,8.93220230191853,8.614613189616072,8.93220230191853,13572400,O39.SI,OCBC Bank
2018-03-01,8.740328788757324,8.740328788757324,8.561684370350456,8.568300970512277,6491600,O39.SI,OCBC Bank
2018-03-02,8.64107894897461,8.694010467691687,8.594763396852061,8.594763396852061,4652800,O39.SI,OCBC Bank
2018-03-05,8.660929679870605,8.740326972330855,8.581532387410357,8.740326972330855,6517100,O39.SI,OCBC Bank
2018-03-06,8.866039276123047,8.866039276123047,8.760176218532523,8.786641982930155,7701900,O39.SI,OCBC Bank
2018-03-07,8.740328788757324,8.826342697879848,8.733712188595502,8.79326032806446,7905600,O39.SI,OCBC Bank
2018-03-08,8.806489944458008,8.813105910933643,8.760174393167766,8.766790990636867,3399200,O39.SI,OCBC Bank
2018-03-09,8.766792297363281,8.84618958584659,8.746943132990843,8.832957019929484,3151500,O39.SI,OCBC Bank
2018-03-12,8.892504692077637,8.932203652615321,8.859422961122066,8.89912129066618,4632700,O39.SI,OCBC Bank
2018-03-13,8.985136985778809,8.985136985778809,8.86604071121528,8.86604071121528,4915100,O39.SI,OCBC Bank
2018-03-14,8.952051162719727,8.985133518554035,8.879270484679013,8.932202001616524,3327400,O39.SI,OCBC Bank
2018-03-15,8.885889053344727,8.945437180858312,8.813107728164303,8.859423289004644,3206544,O39.SI,OCBC Bank
2018-03-16,8.799874305725098,8.872654992834185,8.799874305725098,8.866038394644214,4568900,O39.SI,OCBC Bank
2018-03-19,8.720476150512695,8.780024266295136,8.700626357922902,8.780024266295136,3886400,O39.SI,OCBC Bank
2018-03-20,8.846190452575684,8.846190452575684,8.66093009462992,8.674162661843521,3935800,O39.SI,OCBC Bank
2018-03-21,8.879271507263184,8.899120670652321,8.819723386102241,8.866038311008074,3512000,O39.SI,OCBC Bank
2018-03-22,8.773408889770508,8.918970269726115,8.753559094418195,8.918970269726115,3388700,O39.SI,OCBC Bank
2018-03-23,8.515368461608887,8.561683395480582,8.40950539504864,8.561683395480582,9746400,O39.SI,OCBC Bank
2018-03-26,8.469053268432617,8.521984800092088,8.349957006701992,8.469053268432617,7158900,O39.SI,OCBC Bank
2018-03-27,8.56168270111084,8.588148465604474,8.488902006501744,8.568299299982648,4042700,O39.SI,OCBC Bank
2018-03-28,8.343339920043945,8.49551853791925,8.336723952218266,8.49551853791925,6401109,O39.SI,OCBC Bank
2018-03-29,8.482283592224121,8.508749351053469,8.316872441792334,8.316872441792334,11054400,O39.SI,OCBC Bank
2018-04-02,8.449202537536621,8.51536662436463,8.442585939555766,8.51536662436463,2411600,O39.SI,OCBC Bank
2018-04-03,8.402888298034668,8.416121496067875,8.31025843577667,8.396271699018065,5739298,O39.SI,OCBC Bank
2018-04-04,8.131612777709961,8.442585941970437,8.111763614755233,8.442585941970437,7409900,O39.SI,OCBC Bank
2018-04-05,8.310258865356445,8.42273789948499,8.283793098915558,8.283793098915558,6765400,O39.SI,OCBC Bank
2018-04-06,8.442586898803711,8.449203497536345,8.204394392377575,8.250709952512427,6959643,O39.SI,OCBC Bank
2018-04-09,8.469053268432617,8.508751601680405,8.323491240872256,8.449204101808723,4418600,O39.SI,OCBC Bank
2018-04-10,8.5021333694458,8.541831692122372,8.369803944541328,8.402886300767445,11444100,O39.SI,OCBC Bank
2018-04-11,8.574915885925293,8.588148452655359,8.515367758156001,8.548450121471562,5503000,O39.SI,OCBC Bank
2018-04-12,8.495516777038574,8.621228973580198,8.46905101824068,8.601379812230144,5215750,O39.SI,OCBC Bank
2018-04-13,8.654314041137695,8.667547240179204,8.555067572301017,8.581533339390376,5478500,O39.SI,OCBC Bank
2018-04-16,8.667545318603516,8.700627046885822,8.62122976321995,8.654312122495776,4490200,O39.SI,OCBC Bank
2018-04-17,8.746942520141602,8.773408281115064,8.707243563184653,8.733709324158115,6778200,O39.SI,OCBC Bank
2018-04-18,8.945439338684082,8.952055308119816,8.799877284204237,8.799877284204237,11527900,O39.SI,OCBC Bank
2018-04-19,9.090995788574219,9.117461544819236,8.978516166784546,8.985132763594152,8139000,O39.SI,OCBC Bank
2018-04-20,9.084383010864258,9.117465377826798,9.004985708750363,9.031451476121662,5663500,O39.SI,OCBC Bank
2018-04-23,9.064532279968262,9.117463805583183,9.0380665171608,9.077765476868771,6162000,O39.SI,OCBC Bank
2018-04-24,9.090995788574219,9.110845579003033,8.958667007349135,9.064530032329202,6887700,O39.SI,OCBC Bank
2018-04-25,9.057915687561035,9.090998048840822,8.985134997540353,9.024833957274808,5328200,O39.SI,OCBC Bank
2018-04-26,9.104231834411621,9.130697598947961,9.031450508691483,9.130697598947961,5574500,O39.SI,OCBC Bank
2018-04-27,9.031450271606445,9.163779721807963,9.018217705182444,9.130697359257583,5752100,O39.SI,OCBC Bank
2018-04-30,9.130697250366211,9.223327107210283,9.130697250366211,9.143929816632403,11665750,O39.SI,OCBC Bank
2018-05-02,9.236560821533203,9.289492351548233,9.150546927510378,9.196861858525127,6684500,O39.SI,OCBC Bank
2018-05-03,9.097614288330078,9.216710531840693,9.051299362961965,9.210093933647096,4497845,O39.SI,OCBC Bank
2018-05-04,9.031450271606445,9.117464161839997,8.971902776208061,9.110848194124788,4803300,O39.SI,OCBC Bank
2018-05-07,8.71386432647705,8.998371866183906,8.70063112416798,8.998371866183906,13033600,O39.SI,OCBC Bank
2018-05-08,8.654314041137695,8.727094742885015,8.548450972780262,8.72047877435792,8249600,O39.SI,OCBC Bank
2018-05-09,8.694012641906738,8.780026539080874,8.614615343975297,8.746944173861031,5854000,O39.SI,OCBC Bank
2018-05-10,8.687397956848145,8.733712899764793,8.647698983638323,8.654315584338923,4611200,O39.SI,OCBC Bank
2018-05-11,8.694012641906738,8.753560142110093,8.647697078201507,8.746944173861031,8585200,O39.SI,OCBC Bank
2018-05-14,8.707244873046875,8.733710638001677,8.660929942124373,8.694012306066279,4071600,O39.SI,OCBC Bank
2018-05-15,8.64107894897461,8.733708791232756,8.64107894897461,8.700626434286214,4869000,O39.SI,OCBC Bank
2018-05-16,8.727093696594238,8.74032689404922,8.601381475739833,8.601381475739833,5213700,O39.SI,OCBC Bank
2018-05-17,8.733710289001465,8.79325841551862,8.707244525104237,8.760176052898691,5073100,O39.SI,OCBC Bank
2018-05-18,8.733711242675781,8.760563518647833,8.700145737658527,8.706858966703729,4491200,O39.SI,OCBC Bank
2018-05-21,8.79412841796875,8.874685240336547,8.760562915263323,8.787415189385921,5314200,O39.SI,OCBC Bank
2018-05-22,8.740424156188965,8.820980981196993,8.726997698583258,8.773989019785757,2739408,O39.SI,OCBC Bank
2018-05-23,8.579309463500977,8.740423746167751,8.565883646733823,8.740423746167751,7939674,O39.SI,OCBC Bank
2018-05-24,8.720284461975098,8.74713673695374,8.63301440824233,8.666579912017816,6519441,O39.SI,OCBC Bank
2018-05-25,8.706857681274414,8.773988041189432,8.686717997112112,8.726996725228053,2833300,O39.SI,OCBC Bank
2018-05-28,8.720284461975098,8.760563194547428,8.693432186996457,8.706858644590145,2476500,O39.SI,OCBC Bank
2018-05-30,8.45847225189209,8.492037104787997,8.398054492345805,8.465184838346152,9082500,O39.SI,OCBC Bank
2018-05-31,8.418194770812988,8.586021620821388,8.418194770812988,8.586021620821388,9965700,O39.SI,OCBC Bank
2018-06-01,8.411482810974121,8.431622496960872,8.357778262093564,8.371204719418063,5758585,O39.SI,OCBC Bank
2018-06-04,8.572596549987793,8.572596549987793,8.458474230857481,8.458474230857481,3569600,O39.SI,OCBC Bank
2018-06-05,8.646441459655762,8.666580507220667,8.592736906010161,8.592736906010161,3963896,O39.SI,OCBC Bank
2018-06-06,8.592738151550293,8.65986853323363,8.539033590120074,8.592738151550293,8349500,O39.SI,OCBC Bank
2018-06-07,8.619587898254395,8.666579215638977,8.57930916891855,8.646440171075396,7503300,O39.SI,OCBC Bank
2018-06-08,8.445048332214355,8.586022933380775,8.445048332214355,8.545744201529487,4681500,O39.SI,OCBC Bank
2018-06-11,8.47861385345459,8.54574421973814,8.465187396072645,8.525605173873947,2809300,O39.SI,OCBC Bank
2018-06-12,8.418194770812988,8.50546480964239,8.418194770812988,8.498751581991984,3158500,O39.SI,OCBC Bank
2018-06-13,8.25708293914795,8.438335643556357,8.25708293914795,8.41819659644626,6518900,O39.SI,OCBC Bank
2018-06-14,8.142960548400879,8.250369652517529,8.089255996342553,8.223517376488367,12000400,O39.SI,OCBC Bank
2018-06-18,8.042263984680176,8.089255947604654,7.948281339248734,7.954994568267767,8983200,O39.SI,OCBC Bank
2018-06-19,7.961706161499023,8.142959481095396,7.961706161499023,8.008698118547347,7890900,O39.SI,OCBC Bank
2018-06-20,8.001984596252441,8.055689139297733,7.961705868864145,8.022123639842263,5635400,O39.SI,OCBC Bank
2018-06-21,7.96842098236084,8.05569104551228,7.961707752839466,7.988560030716155,5118800,O39.SI,OCBC Bank
2018-06-22,7.887861251831055,7.948279014916748,7.874434797719314,7.941565787860878,4467100,O39.SI,OCBC Bank
2018-06-25,7.787167549133301,7.901289879644696,7.733462998328967,7.867724375339801,4671200,O39.SI,OCBC Bank
2018-06-26,7.840871810913086,7.854297628014903,7.686470752885488,7.720036255953115,6628100,O39.SI,OCBC Bank
2018-06-27,7.720034599304199,7.894574665634181,7.720034599304199,7.793878178039845,5606400,O39.SI,OCBC Bank
2018-06-28,7.793879985809326,7.84087194700311,7.706609932402282,7.71332316117407,4728700,O39.SI,OCBC Bank
2018-06-29,7.814020156860352,7.874437298928168,7.733463327227826,7.834159204216291,7456700,O39.SI,OCBC Bank
2018-07-02,7.726747989654541,7.834157066522704,7.706608307585312,7.814018024662073,3059200,O39.SI,OCBC Bank
2018-07-03,7.699896812438965,7.773740403206196,7.61262676505477,7.733462313772684,4633100,O39.SI,OCBC Bank
2018-07-04,7.733463287353516,7.746889105451992,7.626053541521854,7.6596190470812004,3834700,O39.SI,OCBC Bank
2018-07-05,7.720034599304199,7.773739136604411,7.686469103439421,7.740173640739633,2557300,O39.SI,OCBC Bank
2018-07-06,7.545496463775635,7.6864710703145365,7.458226408279291,7.6864710703145365,7407800,O39.SI,OCBC Bank
2018-07-09,7.592489242553711,7.646193799371395,7.545497275181624,7.545497275181624,4802200,O39.SI,OCBC Bank
2018-07-10,7.76031494140625,7.767027529812775,7.652905204188513,7.6596184328037555,7043200,O39.SI,OCBC Bank
2018-07-11,7.605913162231445,7.646191889890324,7.545495390847457,7.605913162231446,6085800,O39.SI,OCBC Bank
2018-07-12,7.585775375366211,7.632766698580178,7.5522098701239075,7.565636328304334,3294200,O39.SI,OCBC Bank
2018-07-13,7.585775375366211,7.626053469489964,7.5589230992141205,7.6059144224280875,3301300,O39.SI,OCBC Bank
2018-07-16,7.478366374969482,7.59248871025836,7.464939916601957,7.585775481074598,5195400,O39.SI,OCBC Bank
2018-07-17,7.464938640594482,7.5253564125033865,7.424660552794322,7.511929956430891,6239700,O39.SI,OCBC Bank
2018-07-18,7.485076904296875,7.558921124581214,7.485076904296876,7.51192917343429,5583000,O39.SI,OCBC Bank
2018-07-19,7.552210330963135,7.572349379253905,7.505219004881736,7.518644823672648,3741300,O39.SI,OCBC Bank
2018-07-20,7.592489242553711,7.599201831999308,7.518644996772783,7.572349553590467,3372400,O39.SI,OCBC Bank
2018-07-23,7.532070159912109,7.572348250489638,7.505217886124187,7.552209205200874,3287000,O39.SI,OCBC Bank
2018-07-24,7.585775375366211,7.5992011933378745,7.518644364881604,7.532070823062031,4375800,O39.SI,OCBC Bank
2018-07-25,7.827444076538086,7.854296346569437,7.6059126887272805,7.6059126887272805,8297000,O39.SI,OCBC Bank
2018-07-26,7.847585201263428,7.934855262073442,7.847585201263427,7.92142944359971,3758600,O39.SI,OCBC Bank
2018-07-27,7.827444076538086,7.914714114192132,7.7938785789467415,7.914714114192132,2859600,O39.SI,OCBC Bank
2018-07-30,7.733463287353516,7.807306887417062,7.726750058199893,7.787167840164962,3011400,O39.SI,OCBC Bank
2018-07-31,7.767026424407959,7.800591922498409,7.659617342685423,7.659617342685423,9348400,O39.SI,OCBC Bank
2018-08-01,7.787167549133301,7.834158871034907,7.726749769426239,7.8140198245354675,4126900,O39.SI,OCBC Bank
2018-08-02,7.6126275062561035,7.787167618018541,7.592488459578515,7.780454389056428,7270100,O39.SI,OCBC Bank
2018-08-03,7.619339942932129,7.740174850641568,7.585774441820575,7.679757076682507,4462400,O39.SI,OCBC Bank
2018-08-06,7.773739814758301,7.887862126529029,7.760313999366319,7.767026586957989,8879300,O39.SI,OCBC Bank
2018-08-07,8.089254379272461,8.109393422216277,7.840870715603275,7.840870715603275,11884700,O39.SI,OCBC Bank
2018-08-08,8.055688858032227,8.149672125184377,7.988557861465173,8.136245669787513,7396600,O39.SI,OCBC Bank
2018-08-10,7.92142915725708,7.9415682043440885,7.793880365218908,7.8542981466886985,8576500,O39.SI,OCBC Bank
2018-08-13,7.767026424407959,7.814018377818039,7.740174153977326,7.793878694838593,6783400,O39.SI,OCBC Bank
2018-08-14,7.793879985809326,7.847584535566164,7.746888664824277,7.753601893596064,4868700,O39.SI,OCBC Bank
2018-08-15,7.759727478027344,7.80071224201184,7.732404519181254,7.80071224201184,7860600,O39.SI,OCBC Bank
2018-08-16,7.6504340171813965,7.718741725498876,7.595788111099647,7.718741725498876,10129200,O39.SI,OCBC Bank
2018-08-17,7.664097309112549,7.759727337628236,7.6094513924090945,7.711912323370393,6572900,O39.SI,OCBC Bank
2018-08-20,7.6436028480529785,7.746064406936549,7.6162798959701385,7.6709258001358185,4517300,O39.SI,OCBC Bank
2018-08-21,7.636773109436035,7.705080168496976,7.602619254190262,7.616280405430207,3142400,O39.SI,OCBC Bank
2018-08-23,7.6572651863098145,7.7460649496583684,7.650434284952862,7.684588140307015,6866700,O39.SI,OCBC Bank
2018-08-24,7.623111724853516,7.657265581972451,7.602619671154412,7.6231117248535165,5776800,O39.SI,OCBC Bank
2018-08-27,7.691418647766113,7.732402750947705,7.657264794161069,7.664095695168193,4951500,O39.SI,OCBC Bank
2018-08-28,7.841694355010986,7.90317115959639,7.759725499373967,7.759725499373967,6453300,O39.SI,OCBC Bank
2018-08-29,7.793879985809326,7.869018598159116,7.76655703170866,7.862187696776297,3099300,O39.SI,OCBC Bank
2018-08-30,7.800710201263428,7.869017906223994,7.725572246951248,7.869017906223994,5164000,O39.SI,OCBC Bank
2018-08-31,7.718742847442627,7.821203773381281,7.718742847442627,7.739234902344221,7557700,O39.SI,OCBC Bank
2018-09-03,7.684587478637695,7.7528951834644735,7.657264526993094,7.718741331051085,2638951,O39.SI,OCBC Bank
2018-09-04,7.705079555511475,7.7392334080401035,7.657264552829727,7.68458750456652,2291900,O39.SI,OCBC Bank
2018-09-05,7.582126140594482,7.739232940737125,7.561633439456343,7.670925239804358,5126600,O39.SI,OCBC Bank
2018-09-06,7.595787525177002,7.6640952282253725,7.561633673652816,7.623110476110243,4900000,O39.SI,OCBC Bank
2018-09-07,7.554805278778076,7.602620291789549,7.534312571975421,7.5752973341500365,3456700,O39.SI,OCBC Bank
2018-09-10,7.513820171356201,7.534312225786587,7.459174258588064,7.527481975263568,4768000,O39.SI,OCBC Bank
2018-09-11,7.4796648025512695,7.54114160485827,7.479664802551269,7.506987753417654,5176800,O39.SI,OCBC Bank
2018-09-12,7.541141986846924,7.561634038177083,7.466004031015962,7.493326983266363,4095300,O39.SI,OCBC Bank
2018-09-13,7.60944938659668,7.616279635811158,7.506987831213018,7.561633733512088,6593000,O39.SI,OCBC Bank
2018-09-14,7.629941940307617,7.670926044019614,7.595788086260565,7.650433992163616,3484300,O39.SI,OCBC Bank
2018-09-17,7.547971725463867,7.588955821813093,7.513817877552535,7.582125573375198,3538900,O39.SI,OCBC Bank
2018-09-18,7.541141986846924,7.547972887767165,7.472834280505637,7.5069881336762805,4641100,O39.SI,OCBC Bank
2018-09-19,7.595787525177002,7.6162795755192985,7.513818672377277,7.561633673652816,4902800,O39.SI,OCBC Bank
2018-09-20,7.582126140594482,7.63677204076849,7.575295240215103,7.5821261405944815,3827600,O39.SI,OCBC Bank
2018-09-21,7.711910247802734,7.752895000015129,7.636772295415637,7.657264345806567,9469200,O39.SI,OCBC Bank
2018-09-24,7.759727478027344,7.841696354565612,7.664097447781393,7.698251309196686,5480300,O39.SI,OCBC Bank
2018-09-25,7.82120418548584,7.869019851349908,7.807543031975188,7.807543031975188,5755600,O39.SI,OCBC Bank
2018-09-26,7.780219078063965,7.903172049651172,7.759726373273905,7.889510897888429,5651400,O39.SI,OCBC Bank
2018-09-27,7.759727478027344,7.882681118550108,7.7255742680427755,7.80071224201184,5518700,O39.SI,OCBC Bank
2018-09-28,7.814372539520264,7.869019102655693,7.800711387309396,7.814372539520264,6999600,O39.SI,OCBC Bank
2018-10-01,7.82120418548584,7.88268100486056,7.800712129504505,7.875850102389877,2762900,O39.SI,OCBC Bank
2018-10-02,7.725572109222412,7.848525063956695,7.698249158011401,7.800710062195059,6134300,O39.SI,OCBC Bank
2018-10-03,7.780219078063965,7.814372283186137,7.739234319914475,7.766557274870592,3206200,O39.SI,OCBC Bank
2018-10-04,7.711910247802734,7.725572049017045,7.650433445199411,7.691418197411806,6371300,O39.SI,OCBC Bank
2018-10-05,7.6436028480529785,7.69141850277087,7.623110796848489,7.677756701014169,4950500,O39.SI,OCBC Bank
2018-10-08,7.5889573097229,7.629942065538165,7.582127059945852,7.623111164330522,3571600,O39.SI,OCBC Bank
2018-10-09,7.547971725463867,7.609448521418171,7.547971725463867,7.56846377363848,5302500,O39.SI,OCBC Bank
2018-10-10,7.4796648025512695,7.5343107042840405,7.479664802551269,7.527480455140344,7491500,O39.SI,OCBC Bank
2018-10-11,7.295235633850098,7.315727685790523,7.226927925474564,7.315727685790523,10999800,O39.SI,OCBC Bank
2018-10-12,7.343050956726074,7.397696865219819,7.247420291146714,7.315728002479202,7660900,O39.SI,OCBC Bank
2018-10-15,7.281572341918945,7.302064389667052,7.233757346696545,7.281572341918945,5614000,O39.SI,OCBC Bank
2018-10-16,7.226927757263184,7.308896614547595,7.206435705799724,7.267912511620675,5797700,O39.SI,OCBC Bank
2018-10-17,7.349881649017334,7.397696654731214,7.3225586955478885,7.3703737012617685,5425100,O39.SI,OCBC Bank
2018-10-18,7.308896064758301,7.370372865954847,7.240589014541432,7.3088960647583,4901700,O39.SI,OCBC Bank
2018-10-19,7.315728187561035,7.356712945683531,7.240590224338861,7.240590224338861,4589900,O39.SI,OCBC Bank
2018-10-22,7.384035110473633,7.390865359904302,7.2884044527081056,7.2884044527081056,4158700,O39.SI,OCBC Bank
2018-10-23,7.2132673263549805,7.315728245324281,7.1996055230627345,7.302066442032035,5889100,O39.SI,OCBC Bank
2018-10-24,7.267912864685059,7.336219923358371,7.2337590096331015,7.288404917143992,4540400,O39.SI,OCBC Bank
2018-10-25,7.240589618682861,7.247419868273086,7.1449589586833735,7.1654510103152,5809400,O39.SI,OCBC Bank
2018-10-26,7.103974342346191,7.226927957392952,7.09714409262294,7.206435905362022,8298000,O39.SI,OCBC Bank
2018-10-29,7.117635250091553,7.165450249297744,7.090312300340799,7.138127299546991,3282200,O39.SI,OCBC Bank
2018-10-30,7.172281265258789,7.185943066069739,7.076650613873685,7.103973564065069,5109000,O39.SI,OCBC Bank
2018-10-31,7.336220741271973,7.34305164333006,7.192775055205508,7.206436859321683,8950100,O39.SI,OCBC Bank
2018-11-01,7.6162800788879395,7.657264833711799,7.459173263496067,7.472834414150301,13140900,O39.SI,OCBC Bank
2018-11-02,7.834865093231201,7.882680102189102,7.705080566873128,7.72557327193849,11053300,O39.SI,OCBC Bank
2018-11-05,7.73240327835083,7.834864846154545,7.6845882709008,7.8212030432084685,6311600,O39.SI,OCBC Bank
2018-11-07,7.746064186096191,7.821202139324176,7.705079433425126,7.807540989387517,5582000,O39.SI,OCBC Bank
2018-11-08,7.87584924697876,7.8963419521650575,7.82120333600992,7.82120333600992,7217200,O39.SI,OCBC Bank
2018-11-09,7.828032970428467,7.848525020866584,7.739233216622573,7.834863871051351,4376100,O39.SI,OCBC Bank
2018-11-12,7.766557216644287,7.821203126146836,7.725573110232689,7.752896064983963,3154000,O39.SI,OCBC Bank
2018-11-13,7.664097309112549,7.705081420924783,7.616281643423993,7.6504355042213295,4365900,O39.SI,OCBC Bank
2018-11-14,7.60944938659668,7.691418240045284,7.561633733512088,7.691418240045284,4584500,O39.SI,OCBC Bank
2018-11-15,7.554805278778076,7.595789389521997,7.4728357544288455,7.513820516603461,6467300,O39.SI,OCBC Bank
2018-11-16,7.623111724853516,7.64360377855262,7.554804662046288,7.616280823143601,4132000,O39.SI,OCBC Bank
2018-11-19,7.575295925140381,7.718741588924512,7.513819119028528,7.65726478281266,3571500,O39.SI,OCBC Bank
2018-11-20,7.384035110473633,7.513818969684186,7.370373308751175,7.513818969684186,8426000,O39.SI,OCBC Bank
2018-11-21,7.438680648803711,7.4796647490951145,7.27474229334651,7.308896144543032,4201900,O39.SI,OCBC Bank
2018-11-22,7.377203464508057,7.472833461184306,7.377203464508057,7.472833461184306,2789100,O39.SI,OCBC Bank
2018-11-23,7.438680648803711,7.4455108978985916,7.343049995739554,7.377203846936077,2252200,O39.SI,OCBC Bank
2018-11-26,7.5616350173950195,7.568465919199851,7.390866380858145,7.459174096045155,4889300,O39.SI,OCBC Bank
2018-11-27,7.602620601654053,7.636774462953146,7.513820822848699,7.541143781601829,4099900,O39.SI,OCBC Bank
2018-11-28,7.6162800788879395,7.664095734754205,7.582126876537066,7.636772782015158,3410500,O39.SI,OCBC Bank
2018-11-29,7.677757740020752,7.746065455186999,7.664096587845893,7.7187424994066305,3854800,O39.SI,OCBC Bank
2018-11-30,7.691418647766113,7.780218406566997,7.684587746758989,7.718741600364033,11319100,O39.SI,OCBC Bank
2018-12-03,7.923663139343262,7.937324288321421,7.848524539956637,7.855355440160967,7787015,O39.SI,OCBC Bank
2018-12-04,7.889510631561279,7.90317178286286,7.81437201939545,7.882679730195184,3624500,O39.SI,OCBC Bank
2018-12-05,7.848525524139404,7.848525524139403,7.773387566761192,7.787048717452421,6397003,O39.SI,OCBC Bank
2018-12-06,7.725572109222412,7.766556210323659,7.684587356690624,7.759725309663271,3704100,O39.SI,OCBC Bank
2018-12-07,7.670925617218018,7.81437127509002,7.664095367933101,7.81437127509002,4289700,O39.SI,OCBC Bank
2018-12-10,7.5616350173950195,7.595788874988525,7.520650909427334,7.582127722809513,3768700,O39.SI,OCBC Bank
2018-12-11,7.547971725463867,7.595786721681452,7.513817877552535,7.527479677289254,4692000,O39.SI,OCBC Bank
2018-12-12,7.6504340171813965,7.718741725498876,7.588957209981781,7.609449913335377,4441500,O39.SI,OCBC Bank
2018-12-13,7.711910247802734,7.759725249191748,7.691418197411806,7.705079347195579,5009293,O39.SI,OCBC Bank
2018-12-14,7.595787525177002,7.691418179158614,7.547972523901462,7.6162795755192985,4977900,O39.SI,OCBC Bank
2018-12-17,7.746064186096191,7.773387137400053,7.6572644315010026,7.6572644315010026,4940700,O39.SI,OCBC Bank
2018-12-18,7.6162800788879395,7.650433932669393,7.568465074452253,7.623110979930346,7665040,O39.SI,OCBC Bank
